0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Pittsburgh,L 0 - 3,3,1,,4,2,13,0.154,,,,,,2,2,1,7.0,,
08/31/2019,"South Carolina @ Pittsburgh, Pa.",L 2 - 3,5,1,,17,8,43,0.209,,,,1,1,,6,1,20.0,,
08/31/2019,"Cincinnati @ Pittsburgh, Pa.",L 0 - 3,3,1,,6,6,17,,,,,,,1,2,1,8.0,,
09/06/2019,"Butler @ Bowling Green, OH",W 3 - 2,5,1,,16,6,35,0.286,,,,,,2,5,,20.5,,
09/06/2019,"Charlotte @ Bowling Green, OH",W 3 - 0,3,1,,16,5,27,0.407,1,,,,,2,3,,19.5,,
09/07/2019,@ Bowling Green,L 1 - 3,4,1,,19,9,46,0.217,,,,2,,,3,,20.5,,
09/13/2019,@ Kentucky,L 0 - 3,3,1,,4,1,9,0.333,,,,1,,1,1,,5.5,1,
09/13/2019,"Indiana @ Lexington, Ky.",L 1 - 3,4,1,,12,1,22,0.500,,,1,,,1,3,,14.5,,
09/14/2019,"FGCU @ Lexington, Ky.",L 1 - 3,4,1,,11,8,30,0.100,,,,,,,2,,12.0,,
09/20/2019,Niagara,W 3 - 0,3,1,,10,2,15,0.533,,,,2,,,1,,10.5,,
09/20/2019,Kent St.,W 3 - 0,3,1,,15,1,22,0.636,,,,,,,2,1,16.0,,
09/27/2019,@ IUPUI,L 2 - 3,5,1,,12,6,34,0.176,,,,,,2,4,,16.0,,
09/28/2019,@ Northern Ky.,L 1 - 3,4,1,,12,3,29,0.310,,,,1,,3,1,,15.5,,
10/04/2019,Milwaukee,L 2 - 3,5,1,,17,3,36,0.389,,,,2,,1,10,2,23.0,,
10/05/2019,Green Bay,W 3 - 2,5,1,,12,6,27,0.222,,,,,,1,4,3,15.0,,
10/09/2019,@ Wright St.,L 1 - 3,4,1,,11,6,31,0.161,,,,1,,,3,1,12.5,,
10/13/2019,UIC,L 1 - 3,4,1,,15,6,35,0.257,1,,1,4,,1,3,2,17.5,,
10/18/2019,Youngstown St.,L 1 - 3,4,1,,11,2,24,0.375,,,,1,1,4/,1,2,15.5,,
10/19/2019,Oakland,L 2 - 3,5,1,,12,1,31,0.355,,,3,1,,,3,3,13.5,,
10/25/2019,@ Green Bay,L 0 - 3,3,1,,9,1,15,0.533,,1,,1,,1,2,,12.0,,
10/26/2019,@ Milwaukee,L 1 - 3,4,1,,10,7,22,0.136,,,1,,,1,4,1,13.0,,
11/01/2019,@ Youngstown St.,W 3 - 0,3,1,,9,2,14,0.500,1,,,2,,,2,1,10.0,,
11/02/2019,@ Oakland,W 3 - 0,3,1,,10,0,21,0.476,,,,2,,,5,,12.5,,
11/06/2019,Wright St.,L 2 - 3,5,1,,6,6,25,,,,,,,,4,1,8.0,,
11/10/2019,@ UIC,L 2 - 3,5,1,,10,2,23,0.348,1,2,2,2,,2,3,1,15.5,,
11/15/2019,Northern Ky.,L 1 - 3,4,1,,9,5,24,0.167,,,2,1,,1,6,,13.0,,
11/16/2019,IUPUI,W 3 - 2,5,1,,16,6,34,0.294,1,,1,1,,2,4,,20.0,1,
