0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Ohio,W 3 - 1,4,1,11,4,35,0.200,,,,1,,1,,,12.0,,
08/27/2016,"FGCU @ Athens, Ohio",W 3 - 1,4,1,9,7,24,0.083,,,,,,1,,,10.0,,
08/27/2016,"Villanova @ Athens, Ohio",W 3 - 0,3,1,6,3,23,0.130,,,,,,1,,,7.0,,
08/30/2016,@ Austin Peay,W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2016,"Cal Poly @ St. Louis, Mo.",L 1 - 3,4,1,7,4,24,0.125,,,,2,,,1,,7.5,,
09/03/2016,@ Saint Louis,W 3 - 0,3,1,8,2,13,0.462,1,,,2,,,,,8.0,,
09/03/2016,"Arkansas St. @ St. Louis, Mo.",W 3 - 1,4,1,11,1,25,0.400,,,,3,,,1,,11.5,,
09/06/2016,Belmont,W 3 - 0,3,1,7,1,20,0.300,,,,,,,,,7.0,,
09/09/2016,Southern Ill.,W 3 - 1,4,1,10,6,30,0.133,,,,2,,,,,10.0,,
09/09/2016,Cincinnati,W 3 - 0,3,1,4,3,12,0.083,,,,,,1,,,5.0,,
09/10/2016,Michigan St.,L 2 - 3,5,1,10,5,36,0.139,,,,1,,,,,10.0,,
09/16/2016,@ Pittsburgh,W 3 - 2,5,1,5,3,28,0.071,,,,,,1,1,,6.5,,
09/17/2016,"Robert Morris @ Pittsburgh, PA",W 3 - 0,3,1,6,6,17,,,,,,,,,,6.0,,
09/17/2016,"Lehigh @ Pittsburgh, PA",W 3 - 0,3,1,5,1,12,0.333,,,,,,,,,5.0,,
09/23/2016,Fla. Atlantic,W 3 - 1,4,1,6,6,18,,,,,,,,2,,7.0,,
09/25/2016,Charlotte,W 3 - 0,3,1,15,4,31,0.355,,,,2,,,,,15.0,,
09/30/2016,@ Louisiana Tech,W 3 - 0,3,1,4,0,16,0.250,,,,,,1,,1,5.0,,
10/02/2016,@ Middle Tenn.,W 3 - 0,3,1,6,0,14,0.429,,,,1,,,,,6.0,,
10/06/2016,@ Southern Miss.,W 3 - 1,4,1,9,6,22,0.136,,,,1,,,1,1,9.5,,
10/11/2016,Lipscomb,W 3 - 2,5,1,11,5,36,0.167,,,,1,,2,3,1,14.5,,
10/14/2016,UAB,W 3 - 1,4,1,8,4,22,0.182,,,,4,,1,,,9.0,,
10/16/2016,FIU,W 3 - 0,3,1,3,2,10,0.100,,,,2,,,2,,4.0,,
10/21/2016,@ UTEP,W 3 - 0,3,1,3,2,12,0.083,,,,2,,,,,3.0,,
10/23/2016,@ UTSA,W 3 - 1,4,1,7,8,35,-0.029,,,,2,,1,2,,9.0,,
10/28/2016,@ Marshall,W 3 - 0,3,1,7,1,13,0.462,,,,1,,,1,,7.5,,
10/30/2016,@ UAB,W 3 - 0,3,1,7,1,11,0.545,,,,3,,,,,7.0,,
11/04/2016,Rice,W 3 - 0,3,1,13,2,30,0.367,,,,1,,,,,13.0,,
11/05/2016,Middle Tenn.,W 3 - 0,3,1,9,1,16,0.500,,,,,,,1,,9.5,,
11/10/2016,North Texas,W 3 - 0,3,1,4,3,19,0.053,,,,,,,2,,5.0,,
11/18/2016,"UTEP @ Houston, Texas",W 3 - 0,3,1,2,2,11,,,,,2,,,2,,3.0,,
11/19/2016,"UTSA @ Houston, Texas",W 3 - 1,4,1,11,4,25,0.280,,,,2,,2,,1,13.0,,
11/20/2016,"Rice @ Houston, Texas",W 3 - 2,5,1,5,4,32,0.031,,,,3,,1,1,,6.5,,
12/02/2016,"Boise St. @ Stanford, Calif.",L 0 - 3,3,1,9,3,22,0.273,,,,5,,1,3,,11.5,,
