0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ UIC,L 0 - 3,,3,1,3,0,7,0.429,21,,,12,,,1,,3.5,2,
08/25/2018,"UMES @ Chicago, Ill.",W 3 - 0,,3,1,7,2,11,0.455,27,2,,11,,,,,9.0,1,
08/25/2018,"Central Mich. @ Chicago, Ill.",W 3 - 2,,5,1,5,5,22,,39,3,,11,,,,,8.0,1,
08/29/2018,UMass Lowell,W 3 - 0,,3,1,4,1,10,0.300,28,3,1,10,,,1,,7.5,2,
08/31/2018,"Charlotte @ Bronx, N.Y.",L 2 - 3,,5,1,4,1,15,0.200,32,2,,21,,,1,,6.5,1,
08/31/2018,"Marist @ Bronx, N.Y.",W 3 - 1,,4,1,8,6,19,0.105,44,3,4,16,,,1,,11.5,,
09/01/2018,@ Fordham,L 2 - 3,,5,1,4,1,9,0.333,45,2,2,13,,,,,6.0,2,
09/04/2018,New Hampshire,L 2 - 3,,5,1,4,1,11,0.273,44,,2,6,,,,,4.0,2,
09/07/2018,Middle Tenn.,W 3 - 0,,3,1,1,0,1,1.000,19,1,1,4,,,,,2.0,,
09/08/2018,Coppin St.,W 3 - 0,,3,1,4,1,9,0.333,29,,1,7,,,1,,4.5,1,
09/08/2018,Quinnipiac,W 3 - 1,,4,1,0,0,0,,35,,1,6,,,,,,,
09/11/2018,@ Providence,W 3 - 2,,5,1,3,0,7,0.429,27,3,,8,,,,,6.0,2,
09/14/2018,"Delaware @ Stony Brook, N.Y",L 2 - 3,,5,1,2,0,10,0.200,24,,,15,,,,,2.0,2,
09/14/2018,@ Stony Brook,W 3 - 2,,5,1,5,3,12,0.167,39,3,,7,,,1,,8.5,,
09/15/2018,"Colgate @ Stony Brook, N.Y.",L 1 - 3,,4,1,7,2,18,0.278,31,2,1,11,,,1,,9.5,,
09/18/2018,@ Brown,L 1 - 3,,4,1,1,1,8,,25,1,1,3,,,,,2.0,2,
09/21/2018,Saint Francis (PA),W 3 - 0,,3,1,0,0,2,,15,,,15,,,,,,2,
09/22/2018,Robert Morris,W 3 - 2,,5,1,2,0,5,0.400,26,2,1,11,,,,,4.0,1,
09/25/2018,@ Hartford,W 3 - 1,,4,1,5,3,14,0.143,43,1,1,10,,,,,6.0,1,
09/28/2018,@ LIU,L 1 - 3,,4,1,8,3,24,0.208,32,3,1,9,,,3,1,12.5,1,
09/29/2018,@ St. Francis Brooklyn,W 3 - 0,,3,1,5,1,10,0.400,23,1,,16,,,2,2,7.0,,
10/05/2018,Sacred Heart,L 0 - 3,,3,1,3,4,15,-0.067,18,,1,2,,,5,,5.5,2,
10/06/2018,Fairleigh Dickinson,W 3 - 0,,3,1,4,1,10,0.300,27,,,12,,,,,4.0,,
10/12/2018,@ Central Conn. St.,W 3 - 0,,3,1,2,1,3,0.333,21,2,1,6,,,,,4.0,,
10/19/2018,@ Saint Francis (PA),W 3 - 2,,5,1,1,0,4,0.250,36,3,3,14,,,,1,4.0,1,
10/20/2018,@ Robert Morris,W 3 - 2,,5,1,1,0,2,0.500,42,2,1,9,,,,,3.0,2,
10/27/2018,Central Conn. St.,W 3 - 1,,4,1,1,1,3,,37,1,3,13,,,,,2.0,4/,
10/30/2018,Dartmouth,L 0 - 3,,,,,,,,,,,,,,,,,,
11/02/2018,@ Sacred Heart,W 3 - 2,,5,1,0,1,4,-0.250,31,1,1,7,,,,,1.0,,
11/03/2018,@ Fairleigh Dickinson,W 3 - 0,,3,1,2,1,5,0.200,19,1,1,16,,,,,3.0,,
11/09/2018,LIU,L 2 - 3,,5,1,6,4,15,0.133,38,2,2,9,,,1,,8.5,2,
11/10/2018,St. Francis Brooklyn,L 1 - 3,,4,1,2,5,8,-0.375,24,2,3,7,,,,,4.0,2,
11/16/2018,Central Conn. St.,W 3 - 2,,5,1,0,0,2,,34,3,,12,,,,1,3.0,,
11/17/2018,"Sacred Heart @ Brooklyn, N.Y.",W 3 - 0,,3,1,1,0,2,0.500,23,1,,7,,,,,2.0,,
11/30/2018,@ Minnesota,L 0 - 3,,3,1,2,2,7,,16,,,9,,,,,2.0,1,
