0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"San Francisco @ West Point, N.Y.",L 0 - 3,,3,1,2,3,10,-0.100,,,,,,,4,1,4.0,,
08/24/2018,@ Army West Point,L 1 - 3,,3,1,7,3,18,0.222,,,2,1,,1,4,1,10.0,,
08/25/2018,"UTSA @ West Point, N.Y.",L 0 - 3,,2,1,0,2,2,-1.000,,,,,,,,,,,
08/28/2018,@ UConn,L 0 - 3,,3,1,3,1,11,0.182,,1,1,,,,4,,6.0,,
08/31/2018,Central Conn. St.,L 0 - 3,,3,1,3,1,5,0.400,,,,,,2,4,1,7.0,,
09/01/2018,Sacred Heart,L 1 - 3,,4,1,5,3,10,0.200,,,,1,1,,,1,5.0,,
09/01/2018,@ Yale,L 0 - 3,,3,1,6,3,14,0.214,,,,,,3,1,,9.5,,
09/07/2018,"Coppin St. @ Smithfield, R.I.",W 3 - 0,,3,1,5,0,5,1.000,,3,2,,,,4,,10.0,,
09/08/2018,"Middle Tenn. @ Smithfield, R.I.",L 2 - 3,,4,1,2,3,7,-0.143,,,,,,,2,,3.0,,
09/08/2018,@ Bryant,L 1 - 3,,4,1,3,1,6,0.333,,2,3,1,,1,1,,6.5,,
09/15/2018,@ Rider,L 0 - 3,,3,1,1,3,5,-0.400,,2,,1,,,,,3.0,,
09/16/2018,@ Saint Peter's,W 3 - 2,,5,1,2,3,11,-0.091,1,1,1,3,,,4,,5.0,,
09/22/2018,Iona,L 1 - 3,,4,1,0,1,1,-1.000,,,,,1,,,1,,,
09/23/2018,Manhattan,W 3 - 0,,2,1,4,0,5,0.800,1,,1,2,,,,,4.0,,
09/29/2018,@ Fairfield,L 2 - 3,,5,1,7,2,15,0.333,1,,2,2,,1,2,,9.0,,
10/06/2018,@ Niagara,L 2 - 3,,5,1,11,1,16,0.625,1,,1,3,1,1,5,,14.5,,
10/07/2018,@ Canisius,L 0 - 3,,2,1,2,0,4,0.500,,,1,1,,,1,2,2.5,,
10/10/2018,@ Marist,L 1 - 3,,2,1,2,3,6,-0.167,,,1,,,,,2,2.0,,
10/13/2018,@ Manhattan,L 1 - 3,,3,1,5,2,9,0.333,,,,1,1,1,,1,6.0,,
10/14/2018,@ Iona,L 1 - 3,,3,1,0,0,4,,,1,,1,,,6,,4.0,,
10/17/2018,@ Siena,W 3 - 0,,2,1,1,0,6,0.167,1,1,,1,,2,1,,4.5,,
10/20/2018,Saint Peter's,W 3 - 0,,3,1,11,3,16,0.500,,,,,,3,3,,15.5,1,
10/21/2018,Rider,L 1 - 3,,4,1,6,1,10,0.500,,,,2,,,6,3,9.0,,
10/26/2018,Fairfield,W 3 - 2,,5,1,4,2,11,0.182,,1,3,2,,1,3,,7.5,,
11/03/2018,Marist,L 1 - 3,,4,1,6,3,9,0.333,,,1,1,,,2,,7.0,,
11/04/2018,Siena,W 3 - 1,,4,1,10,1,14,0.643,3,2,,3,,,5,,14.5,,
11/10/2018,Canisius,L 0 - 3,,3,1,3,2,8,0.125,1,,3,,,,,,3.0,,
11/11/2018,Niagara,W 3 - 0,,3,1,3,2,6,0.167,,,1,1,,,3,,4.5,,
11/15/2018,"Niagara @ Lake Buena Vista, FL",W 3 - 2,,5,1,3,4,17,-0.059,,1,3,,,2,2,,7.0,,
11/16/2018,"Fairfield @ Lake Buena Vista, FL",L 0 - 3,,2,1,2,3,9,-0.111,,,,1,,,1,,2.5,,
