0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"San Francisco @ West Point, N.Y.",L 0 - 3,,3,1,5,8,23,-0.130,1,3,2,7,2,,3,,9.5,,
08/24/2018,@ Army West Point,L 1 - 3,,4,1,16,8,51,0.157,1,,2,14,1,,3,,17.5,,
08/25/2018,"UTSA @ West Point, N.Y.",L 0 - 3,,3,1,6,7,33,-0.030,,2,1,8,1,,2,1,9.0,,
08/28/2018,@ UConn,L 0 - 3,,3,1,6,5,27,0.037,,,2,5,1,1,3,,8.5,,
08/31/2018,Central Conn. St.,L 0 - 3,,3,1,11,10,38,0.026,,,,10,1,1,4,,14.0,,
09/01/2018,Sacred Heart,L 1 - 3,,4,1,4,5,22,-0.045,,5,4,7,,,,2,9.0,,
09/01/2018,@ Yale,L 0 - 3,,3,1,10,2,20,0.400,1,1,2,13,,,,,11.0,,
09/07/2018,"Coppin St. @ Smithfield, R.I.",W 3 - 0,,3,1,7,5,26,0.077,1,4,3,2,,1,1,,12.5,,
09/08/2018,"Middle Tenn. @ Smithfield, R.I.",L 2 - 3,,5,1,11,11,45,,,3,4,4,2,,4,,16.0,,
09/08/2018,@ Bryant,L 1 - 3,,4,1,11,7,40,0.100,1,2,1,10,1,,3,,14.5,,
09/15/2018,@ Rider,L 0 - 3,,3,1,7,8,30,-0.033,,,2,7,,1,4,,10.0,,
09/16/2018,@ Saint Peter's,W 3 - 2,,5,1,17,3,45,0.311,1,2,4,21,,,3,3,20.5,,
09/22/2018,Iona,L 1 - 3,,4,1,10,9,38,0.026,1,,2,14,,1,2,,12.0,,
09/23/2018,Manhattan,W 3 - 0,,3,1,10,5,26,0.192,,2,1,12,,1,1,,13.5,,
09/29/2018,@ Fairfield,L 2 - 3,,5,1,16,13,47,0.064,,3,2,20,,,2,,20.0,,
10/06/2018,@ Niagara,L 2 - 3,,5,1,16,9,46,0.152,,4,1,16,1,,5,,22.5,,
10/07/2018,@ Canisius,L 0 - 3,,3,1,8,7,30,0.033,1,,3,9,1,,1,,8.5,,
10/10/2018,@ Marist,L 1 - 3,,4,1,6,5,26,0.038,1,3,,6,3,,1,,9.5,,
10/13/2018,@ Manhattan,L 1 - 3,,4,1,9,10,43,-0.023,,3,2,9,2,1,2,3,14.0,,
10/14/2018,@ Iona,L 1 - 3,,4,1,9,1,34,0.235,,,,12,2,,4,,11.0,,
10/17/2018,@ Siena,W 3 - 0,,3,1,18,2,32,0.500,,1,1,6,,,1,,19.5,,
10/20/2018,Saint Peter's,W 3 - 0,,3,1,10,2,23,0.348,,,1,13,1,,3,,11.5,,
10/21/2018,Rider,L 1 - 3,,4,1,17,10,51,0.137,2,,2,13,1,,6,,20.0,,
10/26/2018,Fairfield,W 3 - 2,,5,1,15,5,34,0.294,,1,1,11,,,3,,17.5,,
11/03/2018,Marist,L 1 - 3,,4,1,20,4,43,0.372,,4,1,20,2,,5,,26.5,,
11/04/2018,Siena,W 3 - 1,,4,1,25,9,61,0.262,2,1,1,13,1,,5,,28.5,,
11/10/2018,Canisius,L 0 - 3,,3,1,10,3,34,0.206,,,,2,,,,,10.0,,
11/11/2018,Niagara,W 3 - 0,,3,1,16,9,44,0.159,,1,2,18,,,3,1,18.5,,
11/15/2018,"Niagara @ Lake Buena Vista, FL",W 3 - 2,,5,1,34/,12,93/,0.237,1,1,1,30,,,1,,35.5/,,
11/16/2018,"Fairfield @ Lake Buena Vista, FL",L 0 - 3,,3,1,6,5,42,0.024,1,1,,16,,,1,,7.5,,
