0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Wisconsin @ Chapel Hill, N.C.",L 0 - 3,3,1,,9,6,30,0.100,,,1,12,2,,,,9.0,,
08/31/2019,"Minnesota @ Chapel Hill, N.C.",W 3 - 0,3,1,,10,5,27,0.185,1,2,1,15,,,2,1,13.0,,
09/06/2019,"Fla. Atlantic @ Fort Worth, Texas",W 3 - 2,5,1,,22,5,44,0.386,,1,2,14,3,,3,,24.5,,
09/07/2019,"Colorado St. @ Fort Worth, Texas",L 0 - 3,3,1,,4,5,21,-0.048,,2,,10,4,,1,,6.5,,
09/08/2019,@ TCU,W 3 - 0,3,1,,11,3,22,0.364,,1,1,9,1,,,1,12.0,,
09/13/2019,Stony Brook,W 3 - 0,,,,,,,,,,,,,,,,,,
09/14/2019,St. John's (NY),W 3 - 0,3,1,,19,6,40,0.325,,,1,10,1,1,1,,20.5,,
09/17/2019,@ Florida,L 0 - 3,3,1,,12,3,31,0.290,,,,7,1,,1,,12.5,,
09/20/2019,Alabama,W 3 - 0,3,1,,9,5,21,0.190,,,2,4,,,2,,10.0,,
09/27/2019,@ Duke,W 3 - 1,4,1,,20,4,45,0.356,3,2,1,12,1,,2,,23.0,,
09/29/2019,@ Wake Forest,W 3 - 0,3,1,,13,6,29,0.241,,,2,8,,,2,1,14.0,,
10/04/2019,Virginia,W 3 - 1,4,1,,20,5,43,0.349,,1,3,15,,,2,,22.0,,
10/06/2019,Pittsburgh,L 1 - 3,4,1,,12,6,38,0.158,,2,2,8,1,,4,,16.0,,
10/11/2019,@ NC State,W 3 - 0,3,1,,11,4,24,0.292,,,2,7,,,4,,13.0,,
10/13/2019,@ North Carolina,L 2 - 3,3,1,,13,3,24,0.417,1,,,3,1,1,1,1,14.5,,
10/18/2019,Boston College,W 3 - 0,3,1,,16,2,32,0.438,,,1,6,1,,1,,16.5,,
10/20/2019,Syracuse,W 3 - 0,3,1,,15,5,26,0.385,,,1,6,,,2,,16.0,,
10/25/2019,@ Georgia Tech,L 0 - 3,3,1,,9,6,28,0.107,,1,2,4,2,,3,,11.5,,
10/27/2019,@ Clemson,W 3 - 1,4,1,,20,6,41,0.341,,,2,10,1,,3,,21.5,,
10/30/2019,Miami (FL),W 3 - 1,4,1,,21,7,44,0.318,,,1,15,2,,2,,22.0,,
11/01/2019,@ Virginia Tech,W 3 - 0,3,1,,9,0,26,0.346,1,,1,3,,,1,,9.5,,
11/02/2019,@ High Point,W 3 - 2,5,1,,16,7,54,0.167,,,1,18,2,,3,1,17.5,,
11/08/2019,Notre Dame,L 0 - 3,3,1,,14,3,37,0.297,,,,4,2,,2,,15.0,,
11/10/2019,Louisville,W 3 - 1,4,1,,16,7,33,0.273,1,2,1,8,,,3,,19.5,,
11/17/2019,North Carolina,L 2 - 3,5,1,,14,9,50,0.100,1,1,3,13,1,,2,,16.0,,
11/22/2019,@ Pittsburgh,L 1 - 3,4,1,,11,3,43,0.186,1,,,7,3,2,,1,13.0,,
11/24/2019,Duke,W 3 - 0,3,1,,15,0,23,0.652,,,2,5,,,,,15.0,,
11/27/2019,@ Miami (FL),W 3 - 1,4,1,,17,1,39,0.410,,2,2,14,,,,,19.0,,
12/05/2019,"UCF @ Gainesville, Fla.",L 2 - 3,5,1,,25,9,80/,0.200,1,1,1,14,1,,3,,27.5,,
