0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"ETSU @ Columbia, S.C.",L 1 - 3,,4,1,0,0,0,,,1,1,19,1,,,,1.0,,
08/24/2018,"A&M-Corpus Christi @ Columbia, S.C.",W 3 - 0,,3,1,0,0,0,,4,,,12,1,,,,,1,
08/25/2018,@ South Carolina,L 0 - 3,,3,1,0,0,0,,7,,2,4,1,,,,,,
08/31/2018,"Mississippi St. @ Boone, N.C.",W 3 - 2,,5,1,1,0,2,0.500,5,4,1,11,,,,,5.0,,
09/01/2018,"Davidson @ Boone, N.C.",W 3 - 0,,3,1,0,0,0,,,1,,8,1,,,,1.0,,
09/01/2018,@ App State,W 3 - 2,,5,1,0,0,0,,1,,,10,,,,,,,
09/04/2018,@ Kennesaw St.,L 1 - 3,,4,1,0,0,0,,1,,,8,,,,,,,
09/07/2018,UAB,W 3 - 1,,4,1,0,0,0,,,1,2,16,1,,,,1.0,,
09/08/2018,North Dakota,W 3 - 0,,3,1,0,0,0,,1,,,8,1,,,,,,
09/08/2018,Troy,W 3 - 0,,3,1,0,0,0,,,1,,6,,,,,1.0,,
09/14/2018,"Villanova @ New Orleans, La.",W 3 - 1,,4,1,0,1,1,-1.000,3,2,,13,2,,,,2.0,,
09/14/2018,"Little Rock @ New Orleans, La.",W 3 - 0,,3,1,0,0,0,,1,1,1,12,,,,,1.0,,
09/15/2018,@ Tulane,L 2 - 3,,5,1,0,0,0,,1,2,1,5,,,,,2.0,,
09/21/2018,@ Boston College,L 0 - 3,,3,1,0,0,0,,,,,1,2,,,,,,
09/23/2018,@ Syracuse,L 1 - 3,,4,1,0,0,0,,3,1,1,13,2,,,,1.0,,
09/28/2018,Notre Dame,L 0 - 3,,3,1,0,0,0,,2,,1,13,1,,,,,1,
09/30/2018,Louisville,L 2 - 3,,5,1,0,0,0,,,2,,17,1,,,,2.0,,
10/03/2018,@ Georgia Tech,L 2 - 3,,5,1,0,0,0,,3,1,1,13,3,,,,1.0,,
10/07/2018,Virginia Tech,W 3 - 0,,3,1,0,0,1,,3,1,,13,1,,,,1.0,,
10/12/2018,@ Duke,L 0 - 3,,3,1,0,0,0,,2,,,14,1,,,,,,
10/14/2018,@ Wake Forest,L 2 - 3,,5,1,0,0,0,,6,,,16,,,,,,,
10/19/2018,@ Miami (FL),W 3 - 0,,3,1,0,0,0,,3,,,9,,,,,,,
10/21/2018,@ Florida St.,L 1 - 3,,4,1,0,0,0,,2,,,1,1,,,,,,
10/26/2018,NC State,W 3 - 1,,4,1,0,0,0,,1,,1,7,,,,,,,
10/28/2018,North Carolina,W 3 - 0,,3,1,0,0,0,,,2,1,2,1,,,,2.0,,
11/02/2018,Virginia,W 3 - 1,,4,1,0,0,0,,,1,,5,2,,,,1.0,,
11/04/2018,Pittsburgh,L 1 - 3,,4,1,0,0,0,,,,1,4,,,,,,,
11/10/2018,@ Virginia,W 3 - 0,,3,1,0,0,0,,,2,1,9,,,,,2.0,,
11/16/2018,Wake Forest,L 1 - 3,,4,1,0,0,0,,,,,8,1,,,,,,
11/21/2018,@ Virginia Tech,W 3 - 2,,5,1,0,0,0,,,,,11,,,,,,,
11/23/2018,Boston College,W 3 - 2,,5,1,0,0,0,,,,,13,,,,,,,
11/29/2018,Alabama A&M,W 3 - 0,,3,1,0,0,0,,1,,1,9,,,,,,,
11/30/2018,Radford,W 3 - 1,,4,1,0,0,0,,5,,,7,2,,,,,,
12/06/2018,Col. of Charleston,L 0 - 3,,3,1,0,0,0,,,,,4,,,,,,,
