0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"ETSU @ Columbia, S.C.",L 1 - 3,,2,1,1,2,4,-0.250,,,,1,,,2,1,2.0,,
08/24/2018,"A&M-Corpus Christi @ Columbia, S.C.",W 3 - 0,,3,1,6,3,10,0.300,,,,,,1,3,,8.5,,
08/25/2018,@ South Carolina,L 0 - 3,,3,1,8,2,12,0.500,,,,1,,,4,,10.0,,
08/31/2018,"Mississippi St. @ Boone, N.C.",W 3 - 2,,,,,,,,,,,,,,,,,,
09/01/2018,"Davidson @ Boone, N.C.",W 3 - 0,,3,1,9,1,18,0.444,,,,1,,,1,1,9.5,,
09/01/2018,@ App State,W 3 - 2,,4,1,5,4,14,0.071,,,,,,1,2,1,7.0,,
09/04/2018,@ Kennesaw St.,L 1 - 3,,1,1,2,2,5,,,,,,,,,,2.0,,
09/07/2018,UAB,W 3 - 1,,,,,,,,,,,,,,,,,,
09/08/2018,North Dakota,W 3 - 0,,,,,,,,,,,,,,,,,,
09/08/2018,Troy,W 3 - 0,,1,1,2,0,2,1.000,,,,,,,,,2.0,,
09/14/2018,"Villanova @ New Orleans, La.",W 3 - 1,,2,1,1,1,4,,,,,1,,,3,,2.5,,
09/14/2018,"Little Rock @ New Orleans, La.",W 3 - 0,,,,,,,,,,,,,,,,,,
09/15/2018,@ Tulane,L 2 - 3,,4,1,3,1,7,0.286,,,,,,,2,,4.0,,
09/21/2018,@ Boston College,L 0 - 3,,1,1,3,0,4,0.750,1,,,,,,,,3.0,,
09/23/2018,@ Syracuse,L 1 - 3,,4,1,6,1,11,0.455,,,,,,2,2,,9.0,,
09/28/2018,Notre Dame,L 0 - 3,,3,1,3,3,7,,,,,,,1,1,1,4.5,,
09/30/2018,Louisville,L 2 - 3,,5,1,11,4,18,0.389,,,,,,,2,,12.0,,
10/03/2018,@ Georgia Tech,L 2 - 3,,5,1,8,5,21,0.143,,,,,,,4,2,10.0,,
10/07/2018,Virginia Tech,W 3 - 0,,3,1,4,3,8,0.125,,,,,,,2,,5.0,,
10/12/2018,@ Duke,L 0 - 3,,3,1,1,4,8,-0.375,,,,,,,1,,1.5,,
10/14/2018,@ Wake Forest,L 2 - 3,,5,1,3,4,10,-0.100,,,,1,,,2,,4.0,,
10/19/2018,@ Miami (FL),W 3 - 0,,2,1,3,2,5,0.200,,,,,,,1,,3.5,,
10/21/2018,@ Florida St.,L 1 - 3,,4,1,4,2,7,0.286,,2,3,,,,4,1,8.0,,
10/26/2018,NC State,W 3 - 1,,4,1,7,2,10,0.500,,,4,,,1,6,,11.0,,
10/28/2018,North Carolina,W 3 - 0,,3,1,7,2,10,0.500,,,2,1,,,5,,9.5,,
11/02/2018,Virginia,W 3 - 1,,4,1,2,2,6,,,,4,,,,8,,6.0,,
11/04/2018,Pittsburgh,L 1 - 3,,4,1,5,1,11,0.364,,2,3,2,,1,3,3,9.5,,
11/10/2018,@ Virginia,W 3 - 0,,3,1,2,1,5,0.200,,,3,1,,1,2,,4.0,,
11/16/2018,Wake Forest,L 1 - 3,,4,1,5,1,11,0.364,,,,1,,,5,,7.5,,
11/21/2018,@ Virginia Tech,W 3 - 2,,5,1,15,5,29,0.345,,,,,,,5,,17.5,,
11/23/2018,Boston College,W 3 - 2,,5,1,3,3,14,,,,,1,,,6,,6.0,,
11/29/2018,Alabama A&M,W 3 - 0,,3,1,5,1,11,0.364,,,,,,,1,,5.5,,
11/30/2018,Radford,W 3 - 1,,4,1,5,0,8,0.625,,,,,,,6,,8.0,,
12/06/2018,Col. of Charleston,L 0 - 3,,3,1,7,1,10,0.600,,,,,,,2,,8.0,,
