0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Purdue Fort Wayne,W 3 - 1,,,,,,,,,,,,,,,,,
08/27/2016,"Ball St. @ Fort Wayne, Ind.",W 3 - 2,,,,,,,,,,,,,,,,,
08/27/2016,"Youngstown St. @ Fort Wayne, Ind.",W 3 - 2,,,,,,,,,,,,,,,,,
09/02/2016,@ Oregon,L 0 - 3,,,,,,,,,,,,,,,,,
09/02/2016,"UC Davis @ Eugene, Ore.",L 1 - 3,,,,,,,,,,,,,,,,,
09/03/2016,"San Diego St. @ Eugene, Ore.",L 1 - 3,4,1,9,5,27,0.148,1,,,1,,,2,1,10.0,,
09/06/2016,@ Southern Ill.,L 0 - 3,3,1,2,1,9,0.111,2,,,,,,1,1,2.5,,
09/09/2016,"Wright St. @ Indianapolis, Ind.",W 3 - 0,3,1,6,3,15,0.200,,,,3,1,,,1,6.0,,
09/09/2016,@ Butler,L 1 - 3,4,1,5,3,18,0.111,,,,1,,,,,5.0,,
09/16/2016,@ Saint Louis,W 3 - 2,5,1,13,5,29,0.276,,,,,,,2,1,14.0,,
09/17/2016,"Illinois @ St. Louis, Mo.",L 0 - 3,3,1,6,4,12,0.167,1,,,,,,,,6.0,,
09/17/2016,"Omaha @ St. Louis, Mo.",L 2 - 3,5,1,11,6,34,0.147,4,,1,10,2,,1,2,11.5,,
09/23/2016,UT Martin,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
09/24/2016,Southeast Mo. St.,W 3 - 0,,,,,,,,,,,,,,,,,
09/27/2016,Austin Peay,W 3 - 0,3,1,13,5,26,0.308,1,,,4,,,,,13.0,,
10/01/2016,@ Morehead St.,L 0 - 3,1,1,1,3,9,-0.222,,,,3,,,,,1.0,,
10/07/2016,@ SIUE,W 3 - 2,4,1,1,5,12,-0.333,,,,,,,,,1.0,,
10/08/2016,@ Eastern Ill.,W 3 - 0,3,1,5,7,20,-0.100,1,,,1,,1,1,,6.5,,
10/14/2016,Tennessee Tech,W 3 - 0,2,1,0,0,0,,,,1,1,,,,,,,
10/15/2016,Jacksonville St.,W 3 - 0,2,1,0,0,0,,,,1,1,,,,,,,
10/21/2016,@ Tennessee St.,W 3 - 0,1,1,0,0,0,,,,,2,,,,,,,
10/22/2016,@ Belmont,W 3 - 2,2,1,0,0,1,,,,,,,,,,,1,
10/28/2016,@ Southeast Mo. St.,W 3 - 0,2,1,0,0,0,,,,,2,1,,,,,,
10/29/2016,@ UT Martin,W 3 - 0,1,1,5,0,8,0.625,,,,,,,,,5.0,,
11/02/2016,@ Austin Peay,W 3 - 1,4,1,1,2,3,-0.333,,,,,,,,,1.0,,
11/05/2016,Eastern Ky.,W 3 - 1,3,1,2,0,2,1.000,,,,,1,,,,2.0,,
11/11/2016,Eastern Ill.,W 3 - 1,3,1,3,6,15,-0.200,,,2,6,1,,,1,3.0,,
11/12/2016,SIUE,W 3 - 2,1,1,1,1,5,,,,,2,,,,,1.0,,
11/17/2016,Jacksonville St.,W 3 - 0,1,1,0,1,4,-0.250,,,,,,,,,,,
11/18/2016,Eastern Ky.,W 3 - 1,,,,,,,,,,,,,,,,,
11/19/2016,SIUE,W 3 - 2,,,,,,,,,,,,,,,,,
12/02/2016,@ UCLA,L 1 - 3,,,,,,,,,,,,,,,,,
