0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
09/06/2019,Youngstown St.,W 3 - 0,3,1,,7,2,18,0.278,,,,1,,,1,,7.5,,
09/07/2019,Niagara,W 3 - 0,,,,,,,,,,,,,,,,,,
09/07/2019,Hartford,L 2 - 3,5,1,,6,7,22,-0.045,,,,2,,,4,,8.0,,
09/13/2019,@ Saint Mary's (CA),L 2 - 3,5,1,,8,7,21,0.048,1,,,1,,,1,,8.5,,
09/14/2019,"Utah St. @ Moraga, CA",W 3 - 0,1,1,,1,0,3,0.333,,,,,,,1,,1.5,,
09/14/2019,@ San Francisco,W 3 - 1,4,1,,12,2,17,0.588,,,,3,1,1,2,,14.0,,
09/20/2019,"Canisius @ Buffalo, NY",W 3 - 0,2,1,,5,3,10,0.200,,,,,,,3,,6.5,,
09/20/2019,@ Buffalo,W 3 - 2,5,1,,8,4,15,0.267,,,,1,,,1,,8.5,,
09/21/2019,"Saint Francis (PA) @ Buffalo, NY",W 3 - 0,,,,,,,,,,,,,,,,,,
09/28/2019,Columbia,W 3 - 0,3,1,,13,3,23,0.435,,,,1,,,,,13.0,1,
10/04/2019,@ Penn,W 3 - 2,3,1,,10,3,17,0.412,,,,5,,,1,1,10.5,,
10/05/2019,@ Princeton,W 3 - 1,4,1,,11,3,25,0.320,,,,,,,3,,12.5,,
10/11/2019,Dartmouth,W 3 - 0,,,,,,,,,,,,,,,,,,
10/12/2019,Harvard,W 3 - 1,,,,,,,,,,,,,,,,,,
10/18/2019,@ Brown,W 3 - 0,3,1,,6,3,14,0.214,,,,,,,2,1,7.0,,
10/19/2019,@ Yale,L 1 - 3,3,1,,5,4,21,0.048,,,,2,,,,,5.0,,
10/26/2019,@ Columbia,W 3 - 0,3,1,,5,3,13,0.154,1,,,2,,1,2,,7.0,,
11/01/2019,Princeton,L 2 - 3,5,1,,8,5,20,0.150,,,,,,,4,,10.0,,
11/02/2019,Penn,W 3 - 0,3,1,,4,2,13,0.154,,,,,,,1,,4.5,,
11/08/2019,Yale,L 1 - 3,4,1,,10,2,23,0.348,2,,,3,,,2,,11.0,,
11/09/2019,Brown,W 3 - 1,4,1,,4,3,12,0.083,,,,1,,,4,,6.0,,
11/15/2019,@ Harvard,W 3 - 0,3,1,,5,1,11,0.364,,,,,,,3,,6.5,,
11/16/2019,@ Dartmouth,L 1 - 3,4,1,,10,2,17,0.471,,,,1,,1,2,,12.0,,
