0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
09/06/2019,Youngstown St.,W 3 - 0,3,1,,9,0,20,0.450,,,,3,,,1,,9.5,,
09/07/2019,Niagara,W 3 - 0,1,1,,3,0,4,0.750,,,,,,,1,,3.5,,
09/07/2019,Hartford,L 2 - 3,5,1,,18,5,36,0.361,,,,1,,,3,,19.5,1,
09/13/2019,@ Saint Mary's (CA),L 2 - 3,5,1,,7,4,21,0.143,,,,1,,,4,1,9.0,,
09/14/2019,"Utah St. @ Moraga, CA",W 3 - 0,2,1,,0,0,2,0.000,,,,1,,,2,,1.0,,
09/14/2019,@ San Francisco,W 3 - 1,4,1,,11,3,25,0.320,,,,1,,,2,,12.0,,
09/20/2019,"Canisius @ Buffalo, NY",W 3 - 0,3,1,,2,2,8,0.000,,,,2,,,,,2.0,,
09/20/2019,@ Buffalo,W 3 - 2,5,1,,6,3,24,0.125,1,,,2,,1,3,1,8.5,,
09/21/2019,"Saint Francis (PA) @ Buffalo, NY",W 3 - 0,1,1,,4,0,6,0.667,,,,,,,2,,5.0,,
09/28/2019,Columbia,W 3 - 0,3,1,,8,2,12,0.500,,,,,,,2,1,9.0,,
10/04/2019,@ Penn,W 3 - 2,5,1,,14,5,30,0.300,1,,,2,,,1,2,14.5,,
10/05/2019,@ Princeton,W 3 - 1,4,1,,15,4,29,0.379,,,,2,,1,1,,16.5,,
10/11/2019,Dartmouth,W 3 - 0,3,1,,8,3,16,0.312,,,,7,,,2,,9.0,,
10/12/2019,Harvard,W 3 - 1,4,1,,16,3,29,0.448,,,1,3,,,1,,16.5,,
10/18/2019,@ Brown,W 3 - 0,3,1,,12,2,27,0.370,,,,,,,4,1,14.0,,
10/19/2019,@ Yale,L 1 - 3,4,1,,11,4,24,0.292,1,,,2,,,4,,13.0,,
10/26/2019,@ Columbia,W 3 - 0,3,1,,6,2,17,0.235,,,,1,,1,1,,7.5,,
11/01/2019,Princeton,L 2 - 3,5,1,,10,3,26,0.269,,,,2,,2,1,,12.5,,
11/02/2019,Penn,W 3 - 0,,,,,,,,,,,,,,,,,,
11/08/2019,Yale,L 1 - 3,4,1,,8,5,29,0.103,,,,3,,1,2,2,10.0,,
11/09/2019,Brown,W 3 - 1,,,,,,,,,,,,,,,,,,
11/15/2019,@ Harvard,W 3 - 0,,,,,,,,,,,,,,,,,,
11/16/2019,@ Dartmouth,L 1 - 3,,,,,,,,,,,,,,,,,,
