Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08262016,Georgetown,W 3 - 2,5,0,1,1,-1.0,4,1,1,23,3,0,0,0,1.0
08272016,@ George Mason,W 3 - 2,5,0,1,2,-0.5,11,2,0,22,2,0,0,0,2.0
08272016,@ Howard,L 2 - 3,5,0,2,2,-1.0,3,0,1,20,1,0,0,0,0.0
08282016,Washington,L 2 - 3,5,0,0,0,0.0,2,1,0,17,0,0,0,0,1.0
09012016,@ UMES,W 3 - 0,3,0,0,0,0.0,3,0,1,14,2,0,0,0,0.0
09022016,"Norfolk St. @ Princess Anne, Md.",W 3 - 0,3,0,0,0,0.0,2,2,1,17,0,0,0,0,2.0
09022016,"Rider @ Princess Anne, Md.",W 3 - 0,3,0,0,0,0.0,4,1,1,11,1,0,0,0,1.0
09062016,Coppin St.,W 3 - 0,3,0,0,0,0.0,3,0,1,13,1,0,0,0,0.0
09092016,"Michigan @ Pittsburgh, PA",L 0 - 3,3,0,0,0,0.0,0,0,0,8,0,0,0,0,0.0
09102016,@ Pittsburgh,L 1 - 3,4,0,0,0,0.0,3,0,2,14,0,0,0,0,0.0
09102016,"Coastal Carolina @ Pittsburgh, PA",L 0 - 3,3,0,0,0,0.0,3,0,0,11,0,0,0,0,0.0
09142016,@ Morgan St.,W 3 - 0,3,0,0,0,0.0,0,0,2,7,0,0,0,0,0.0
09162016,"Purdue Fort Wayne @ Hempstead, New York",W 3 - 1,4,1,1,2,0.0,6,1,1,9,2,0,0,0,2.0
09162016,@ Stony Brook,W 3 - 1,4,0,0,0,0.0,4,3,1,6,2,0,0,0,3.0
09172016,@ Hofstra,L 0 - 3,3,0,0,0,0.0,4,1,1,8,1,0,0,0,1.0
09232016,Bucknell,W 3 - 0,3,0,0,0,0.0,3,0,4,8,1,0,0,0,0.0
09242016,Lafayette,W 3 - 0,3,0,0,0,0.0,6,5,1,9,1,0,0,0,5.0
09282016,@ Delaware St.,W 3 - 0,3,0,0,0,0.0,3,3,0,7,1,0,0,0,3.0
09302016,@ Army West Point,W 3 - 0,3,0,0,0,0.0,1,0,1,10,1,0,0,0,0.0
10012016,@ Holy Cross,W 3 - 0,3,0,1,1,-1.0,1,1,1,7,0,0,0,0,1.0
10042016,Navy,W 3 - 1,4,0,0,0,0.0,4,1,2,25,1,0,0,0,1.0
10072016,Lehigh,W 3 - 0,3,0,0,0,0.0,3,1,1,12,2,0,0,0,1.0
10082016,Colgate,W 3 - 0,3,0,0,0,0.0,1,1,0,12,1,0,0,0,1.0
10142016,@ Loyola Maryland,W 3 - 0,3,0,0,0,0.0,2,1,2,16,1,0,0,0,1.0
10212016,@ Lafayette,W 3 - 0,3,0,0,1,0.0,1,1,1,5,0,0,0,0,1.0
10222016,@ Bucknell,W 3 - 0,3,0,0,0,0.0,4,0,0,15,2,0,0,0,0.0
10252016,@ Navy,W 3 - 0,3,0,0,1,0.0,3,1,0,7,1,0,0,0,1.0
10282016,Holy Cross,W 3 - 0,3,0,0,0,0.0,2,1,3,11,2,0,0,0,1.0
10292016,Army West Point,W 3 - 0,3,0,0,1,0.0,1,0,1,7,2,0,0,0,0.0
11042016,@ Colgate,W 3 - 0,3,1,0,1,1.0,3,1,0,13,3,0,0,0,2.0
11052016,@ Lehigh,L 0 - 3,3,0,0,0,0.0,2,0,0,14,2,0,0,0,0.0
11122016,Loyola Maryland,W 3 - 0,3,0,0,0,0.0,3,0,0,13,2,0,0,0,0.0
11192016,Navy,W 3 - 0,3,0,0,0,0.0,0,0,1,22,2,0,0,0,0.0
11202016,Colgate,W 3 - 1,4,0,0,0,0.0,5,1,2,24,1,0,0,0,1.0
12012016,@ Michigan,L 0 - 3,3,0,0,0,0.0,1,1,1,8,0,0,0,0,1.0
