0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"UAB @ Muncie, IN",W 3 - 1,4,1,,10,1,19,0.474,,,,,,,3,,11.5,,
08/30/2019,@ Ball St.,W 3 - 2,5,1,,10,7,25,0.120,,,,,1,,3,,11.5,,
09/06/2019,"FGCU @ Miami, FL",L 0 - 3,3,1,,7,1,14,0.429,,,,1,,,2,,8.0,,
09/07/2019,"Auburn @ Coral Gables, Fla.",L 2 - 3,5,1,,8,8,33,,,,,2,1,,2,,9.0,,
09/07/2019,@ Miami (FL),L 0 - 3,3,1,,8,3,16,0.312,,,1,1,,,2,,9.0,,
09/10/2019,North Florida,W 3 - 1,4,1,,11,4,26,0.269,,,,3,,,1,,11.5,,
09/13/2019,@ Florida,L 1 - 3,4,1,,12,2,22,0.455,,,,2,,,,,12.0,,
09/13/2019,"Long Beach St. @ Gainesville, Fla.",L 2 - 3,5,1,,9,3,23,0.261,,,,1,,,3,,10.5,,
09/14/2019,"James Madison @ Gainesville, Fla.",L 0 - 3,3,1,,3,2,12,0.083,,,,1,,,2,1,4.0,,
09/17/2019,Jacksonville,W 3 - 2,4,1,,10,5,18,0.278,,,,1,,,2,,11.0,,
09/20/2019,Indiana,L 2 - 3,5,1,,20,8,35,0.343,,,,2,1,,4,,22.0,,
09/21/2019,Indiana,L 1 - 3,4,1,,4,3,15,0.067,,,,1,,,1,,4.5,,
09/21/2019,Stetson,W 3 - 0,3,1,,10,1,18,0.500,1,,1,5,,,2,,11.0,,
09/24/2019,@ Bethune-Cookman,W 3 - 0,2,1,,5,1,8,0.500,,,1,,,,1,1,5.5,,
09/27/2019,Temple,W 3 - 0,3,1,,7,1,16,0.375,,,,1,,,3,,8.5,,
09/29/2019,UConn,L 0 - 3,3,1,,1,5,9,-0.444,,,,,1,,1,,1.5,,
10/04/2019,@ East Carolina,L 0 - 3,3,1,,7,2,14,0.357,,,,2,,1,2,,9.0,,
10/06/2019,@ Cincinnati,L 1 - 3,4,1,,14,1,20,0.650,,,,3,,,2,,15.0,,
10/11/2019,UCF,L 1 - 3,4,1,,14,4,24,0.417,,,,1,,,2,,15.0,,
10/13/2019,SMU,L 1 - 3,4,1,,5,5,21,0.000,,,,1,,,6,,8.0,,
10/18/2019,@ Tulsa,L 0 - 3,3,1,,3,3,15,0.000,,,,1,,,3,,4.5,,
10/20/2019,@ Wichita St.,L 0 - 3,,,,,,,,,,,,,,,,,,
10/25/2019,Tulane,L 0 - 3,3,1,,7,7,18,0.000,,,,,,,1,,7.5,,
10/27/2019,Houston,L 2 - 3,5,1,,22,2,38,0.526,,,,3,,,3,,23.5,,
11/01/2019,@ UCF,L 0 - 3,3,1,,7,3,17,0.235,,,,,,3,,,10.0,,
11/03/2019,@ Memphis,L 1 - 3,4,1,,7,5,18,0.111,,,,1,1,,,,7.0,,
11/08/2019,Cincinnati,L 0 - 3,3,1,,5,3,12,0.167,,,,2,,,,,5.0,,
11/10/2019,East Carolina,L 1 - 3,4,1,,9,3,23,0.261,,,,4,,,,,9.0,,
11/14/2019,@ UConn,L 0 - 3,2,1,,3,2,10,0.100,,,,3,1,,,1,3.0,,
11/16/2019,@ Temple,L 2 - 3,5,1,,16,7,35,0.257,,4,3,16,,,3,,21.5,,
