0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Pittsburgh,W 3 - 0,3,1,7,4,13,0.231,,,,,,,7,,10.5,,
08/26/2017,Creighton,L 1 - 3,4,1,6,4,16,0.125,1,,,1,,,5,,8.5,,
08/26/2017,Saint Mary's (CA),W 3 - 0,,,,,,,,,,,,,,,,,
09/01/2017,Santa Clara,W 3 - 0,3,1,9,3,17,0.353,1,,,,,,4,,11.0,,
09/02/2017,Cal Poly,W 3 - 0,3,1,5,0,13,0.385,,,,,,,6,,8.0,,
09/02/2017,Seattle U,W 3 - 0,2,1,3,2,6,0.167,,,,,,,4,,5.0,,
09/08/2017,"Missouri St. @ Malibu, Calif.",W 3 - 1,1,1,3,1,4,0.500,,,,,,1,,,4.0,,
09/08/2017,@ Pepperdine,W 3 - 0,3,1,11,3,19,0.421,1,,,1,,,7,1,14.5,,
09/09/2017,"Wyoming @ Malibu, Calif.",W 3 - 0,3,1,9,2,16,0.438,,,,,,,5,,11.5,,
09/14/2017,"Oklahoma @ College Park, Md.",W 3 - 0,3,1,7,0,14,0.500,1,,,,,,4,,9.0,,
09/15/2017,@ Maryland,W 3 - 0,3,1,5,2,15,0.200,1,,,1,1,,5,,7.5,,
09/20/2017,@ Washington St.,W 3 - 1,4,1,2,4,7,-0.286,,,,1,,,3,,3.5,,
09/24/2017,@ Arizona St.,W 3 - 2,2,1,4,2,11,0.182,,,,1,,,1,,4.5,,
09/29/2017,@ UCLA,W 3 - 1,2,1,0,1,2,-0.500,,,,,,,1,,0.5,,
10/01/2017,@ Southern California,L 0 - 3,3,1,7,4,16,0.188,,,,,,,8,,11.0,,
10/06/2017,Utah,L 2 - 3,2,1,2,1,4,0.250,,,1,,,,2,,3.0,,
10/08/2017,Colorado,W 3 - 0,3,1,3,1,9,0.222,,,,,,2,4,,7.0,,
10/11/2017,Oregon,W 3 - 2,5,1,11,7,20,0.200,1,,,,,1,2,,13.0,,
10/13/2017,Oregon St.,L 2 - 3,5,1,6,2,10,0.400,,,,,,1,3,,8.5,,
10/19/2017,@ Stanford,L 2 - 3,5,1,9,0,11,0.818,,,,,,1,6,,13.0,,
10/22/2017,@ California,W 3 - 0,3,1,4,1,11,0.273,1,,,,,,3,,5.5,,
10/27/2017,Southern California,W 3 - 2,5,1,10,5,19,0.263,2,,,,,,7,,13.5,,
10/29/2017,UCLA,W 3 - 0,3,1,7,3,17,0.235,2,,,,,,4,,9.0,,
11/03/2017,@ Colorado,L 0 - 3,,,,,,,,,,,,,,,,,
11/04/2017,@ Utah,W 3 - 1,,,,,,,,,,,,,,,,,
11/08/2017,Stanford,W 3 - 1,,,,,,,,,,,,,,,,,
11/09/2017,California,W 3 - 0,,,,,,,,,,,,,,,,,
11/17/2017,@ Oregon St.,L 2 - 3,,,,,,,,,,,,,,,,,
11/19/2017,@ Oregon,W 3 - 0,,,,,,,,,,,,,,,,,
11/22/2017,Arizona,W 3 - 0,,,,,,,,,,,,,,,,,
11/24/2017,Washington St.,W 3 - 0,3,1,1,1,2,,,,,,,,,,1.0,1,
12/01/2017,LIU,W 3 - 0,2,1,1,0,1,1.000,,,,,,,,,1.0,,
12/02/2017,Illinois,L 2 - 3,2,1,0,0,0,,,,,,,,,,,,
