0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Air Force,W 3 - 2,,5,1,9,4,30,0.167,2,,,2,,,3,,10.5,,
08/25/2018,@ Wake Forest,W 3 - 1,,4,1,10,2,26,0.308,,,,,,,,,10.0,,
08/25/2018,Maryland,L 0 - 3,,3,1,6,1,19,0.263,1,,,2,,,,,6.0,,
08/31/2018,@ North Carolina,L 0 - 3,,3,1,7,3,17,0.235,,,,2,2,,,,7.0,,
09/01/2018,"UMES @ Chapel Hill, N.C.",W 3 - 0,,3,1,11,3,18,0.444,,,,2,,,1,,11.5,,
09/01/2018,"Michigan St. @ Chapel Hill, N.C.",L 0 - 3,,2,1,2,2,9,,,,,2,1,,,,2.0,,
09/04/2018,@ Duke,L 0 - 3,,3,1,6,6,21,,,,,5,2,,1,,6.5,,
09/07/2018,Winthrop,W 3 - 1,,4,1,11,2,32,0.281,,,,4,1,,2,,12.0,,
09/08/2018,Delaware St.,W 3 - 0,,3,1,7,1,11,0.545,,,,3,,,,,7.0,,
09/08/2018,N.C. A&T,W 3 - 0,,3,1,3,3,17,,,,,3,,,,,3.0,,
09/14/2018,@ Kansas,L 0 - 3,,3,1,3,5,16,-0.125,,,,1,1,,2,,4.0,,
09/15/2018,@ Kansas,L 0 - 3,,3,1,8,2,15,0.400,,,,1,,1,,,9.0,,
09/21/2018,@ The Citadel,L 1 - 3,,4,1,11,5,32,0.188,,,,,,1,1,,12.5,,
09/22/2018,@ Mercer,W 3 - 2,,5,1,16,3,36,0.361,,,,4,,,6,,19.0,,
09/26/2018,@ Western Caro.,L 0 - 3,,3,1,7,3,19,0.211,,,,2,1,,1,,7.5,,
09/28/2018,Chattanooga,W 3 - 0,,3,1,15,3,34,0.353,,,,,,,1,1,15.5,,
09/29/2018,Samford,W 3 - 2,,5,1,13,8,38,0.132,,,,4,,,2,,14.0,1,
10/03/2018,ETSU,L 0 - 3,,3,1,12,10,33,0.061,,,1,1,,,,,12.0,,
10/12/2018,@ Furman,L 0 - 3,,3,1,8,3,23,0.217,,,,2,1,,1,,8.5,,
10/13/2018,@ Wofford,L 1 - 3,,4,1,11,4,32,0.219,,,,1,1,,,,11.0,,
10/19/2018,Mercer,L 2 - 3,,5,1,14,4,37,0.270,1,,,4,,,,,14.0,,
10/20/2018,The Citadel,W 3 - 0,,3,1,9,2,26,0.269,1,,,3,,,1,1,9.5,,
10/24/2018,Western Caro.,L 1 - 3,,4,1,14,6,40,0.200,1,,,4,1,1,3,1,16.5,,
10/26/2018,@ Samford,L 0 - 3,,3,1,2,1,15,0.067,1,,,3,1,,1,,2.5,,
10/27/2018,@ Chattanooga,W 3 - 1,,4,1,16,8,54,0.148,1,,,4,,,,1,16.0,,
10/31/2018,@ ETSU,L 0 - 3,,3,1,4,2,15,0.133,,,,1,1,,,2,4.0,,
11/09/2018,Wofford,W 3 - 1,,4,1,12,4,29,0.276,1,,,4,,,2,,13.0,,
11/10/2018,Furman,W 3 - 1,,4,1,12,6,46,0.130,,,,4,,,1,,12.5,,
11/16/2018,"Furman @ Greensboro, N.C.",L 0 - 3,,3,1,5,4,25,0.040,,,,3,,,,,5.0,,
