0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Colgate @ Berkeley, Calif.",L 1 - 3,,4,1,3,1,9,0.222,43,2,2,12,,,1,,5.5,1,
08/24/2018,@ California,L 0 - 3,,3,1,1,0,3,0.333,22,1,2,7,,,2,,3.0,1,
08/25/2018,"Chicago St. @ Berkeley, Calif.",L 0 - 3,,3,1,0,1,7,-0.143,38,,1,13,,,,,,,
08/31/2018,"Coppin St. @ Bethlehem, Pa.",W 3 - 0,,3,1,1,0,4,0.250,31,5,2,4,,,3,,7.5,,
08/31/2018,@ Lehigh,L 2 - 3,,5,1,1,2,6,-0.167,40,,1,8,,,4,,3.0,,
09/01/2018,@ Lafayette,W 3 - 0,,3,1,3,0,4,0.750,34,1,2,10,,,4,,6.0,,
09/01/2018,"Rider @ Easton, Pa.",W 3 - 0,,3,1,0,1,3,-0.333,38,,,10,,1,2,,2.0,,
09/07/2018,Howard,W 3 - 0,,3,1,3,0,7,0.429,47,2,2,7,,,2,,6.0,,
09/07/2018,Tulane,L 0 - 3,,3,1,1,0,1,1.000,30,,2,6,,,2,,2.0,2,
09/08/2018,Navy,W 3 - 1,,4,1,3,1,6,0.333,38,,2,11,,,3,,4.5,,
09/14/2018,"St. John's (NY) @ Storrs, Conn.",L 1 - 3,,4,1,0,1,2,-0.500,49,,1,8,,1,4,,3.0,2,
09/14/2018,@ UConn,L 1 - 3,,4,1,5,0,7,0.714,39,1,,7,,,4,,8.0,1,
09/15/2018,"Holy Cross @ Storrs, Conn.",W 3 - 1,,4,1,4,0,6,0.667,43,,1,9,,,6,,7.0,,
09/19/2018,@ Maryland,L 0 - 3,,3,1,1,1,3,,20,1,1,2,,,1,,2.5,2,
09/22/2018,@ Wisconsin,L 0 - 3,,3,1,0,0,1,,19,,1,6,,,1,,0.5,1,
09/28/2018,@ Michigan,L 0 - 3,,3,1,4,0,5,0.800,21,,,8,,,3,,5.5,,
09/29/2018,@ Michigan St.,L 1 - 3,,4,1,2,2,4,,35,3,,9,,2,4,2,9.0,,
10/05/2018,Ohio St.,L 2 - 3,,5,1,3,1,10,0.200,46,1,3,12,,,3,,5.5,3,
10/06/2018,Maryland,L 0 - 3,,3,1,1,3,5,-0.400,30,,,3,,,2,1,2.0,2,
10/10/2018,Iowa,L 0 - 3,,3,1,3,0,3,1.000,34,1,1,7,,,1,,4.5,,
10/13/2018,@ Indiana,L 0 - 3,,3,1,3,0,5,0.600,23,1,2,9,,1,5,,7.5,,
10/17/2018,@ Penn St.,L 0 - 3,,3,1,1,2,4,-0.250,28,1,,5,,,1,,2.5,2,
10/20/2018,Penn St.,L 0 - 3,,3,1,1,0,3,0.333,27,,2,5,,1,1,,2.5,1,
10/26/2018,Purdue,L 1 - 3,,4,1,2,0,4,0.500,36,2,1,7,,1,4,,7.0,2,
10/27/2018,Indiana,L 1 - 3,,4,1,3,1,6,0.333,38,2,1,17,,,5,,7.5,1,
11/02/2018,@ Iowa,L 0 - 3,,3,1,1,0,3,0.333,28,1,1,6,,,3,,3.5,,
11/03/2018,@ Nebraska,L 0 - 3,,3,1,1,0,3,0.333,19,,1,3,,,1,1,1.5,,
11/09/2018,@ Illinois,L 0 - 3,,3,1,0,1,4,-0.250,25,,1,9,,,1,,0.5,2,
11/10/2018,@ Northwestern,L 1 - 3,,4,1,2,1,4,0.250,26,,1,11,1,,6,,5.0,,
11/14/2018,Michigan St.,L 2 - 3,,5,1,5,2,8,0.375,41,4,2,5,,,8,,13.0,2,
11/17/2018,Illinois,L 0 - 3,,3,1,2,1,4,0.250,25,,1,4,,1,,,3.0,,
11/23/2018,Wisconsin,L 0 - 3,,3,1,1,0,4,0.250,22,,1,9,,1,2,,3.0,,
11/24/2018,Minnesota,L 0 - 3,,3,1,3,1,6,0.333,28,,1,5,,,,,3.0,1,
