0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Mississippi St.,L 2 - 3,,,,,,,,,,,,,,,,,
08/25/2017,Rice,L 1 - 3,,,,,,,,,,,,,,,,,
08/26/2017,A&M-Corpus Christi,W 3 - 0,,,,,,,,,,,,,,,,,
09/01/2017,"Ole Miss @ Jonesboro, Ark.",W 3 - 1,,,,,,,,,,,,,,,,,
09/02/2017,"Virginia Tech @ Jonesboro, Ark.",L 0 - 3,,,,,,,,,,,,,,,,,
09/02/2017,@ Arkansas St.,W 3 - 0,,,,,,,,,,,,,,,,,
09/08/2017,@ Texas St.,W 3 - 2,,,,,,,,,,,,,,,,,
09/08/2017,"UTSA @ San Marcos, Texas",W 3 - 1,,,,,,,,,,,,,,,,,
09/09/2017,"UMass Lowell @ San Marcos, Texas",W 3 - 0,1,1,1,0,3,0.333,,,,,,,,,1.0,,
09/15/2017,TCU,L 1 - 3,,,,,,,,,,,,,,,,,
09/16/2017,Arkansas,L 2 - 3,,,,,,,,,,,,,,,,,
09/22/2017,Tulane,W 3 - 1,,,,,,,,,,,,,,,,,
09/24/2017,Houston,W 3 - 0,,,,,,,,,,,,,,,,,
09/29/2017,@ East Carolina,W 3 - 2,,,,,,,,,,,,,,,,,
10/01/2017,@ Cincinnati,W 3 - 2,,,,,,,,,,,,,,,,,
10/06/2017,South Fla.,W 3 - 1,,,,,,,,,,,,,,,,,
10/08/2017,UCF,W 3 - 0,,,,,,,,,,,,,,,,,
10/13/2017,@ Wichita St.,L 1 - 3,,,,,,,,,,,,,,,,,
10/15/2017,@ Memphis,W 3 - 0,,,,,,,,,,,,,,,,,
10/20/2017,@ UConn,W 3 - 0,,,,,,,,,,,,,,,,,
10/22/2017,@ Temple,L 1 - 3,1,1,0,0,0,,,,,,,,,,,,
10/26/2017,Cincinnati,W 3 - 1,,,,,,,,,,,,,,,,,
10/28/2017,East Carolina,W 3 - 0,,,,,,,,,,,,,,,,,
11/03/2017,@ Houston,W 3 - 2,,,,,,,,,,,,,,,,,
11/05/2017,@ Tulane,W 3 - 0,,,,,,,,,,,,,,,,,
11/09/2017,Temple,L 2 - 3,,,,,,,,,,,,,,,,,
11/11/2017,UConn,W 3 - 1,,,,,,,,,,,,,,,,,
11/17/2017,Memphis,W 3 - 0,,,,,,,,,,,,,,,,,
11/19/2017,Wichita St.,L 0 - 3,,,,,,,,,,,,,,,,,
11/22/2017,@ Tulsa,W 3 - 1,,,,,,,,,,,,,,,,,
11/24/2017,Tulsa,L 0 - 3,,,,,,,,,,,,,,,,,
11/30/2017,"Texas Tech @ San Marcos, Texas",L 0 - 3,,,,,,,,,,,,,,,,,
