0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/31/2017,"Quinnipiac @ Pullman, Wash.",W 3 - 2,,,,,,,,,,,,,,,,,
08/31/2017,@ Washington St.,L 0 - 3,2,1,2,2,6,,,,,,,,,,2.0,,
09/01/2017,"Col. of Charleston @ Pullman, Wash.",L 0 - 3,1,1,1,0,1,1.000,,,,,,,,,1.0,,
09/08/2017,"California @ Houston, Texas",L 0 - 3,,,,,,,,,,,,,,,,,
09/09/2017,@ Rice,L 2 - 3,5,1,3,5,18,-0.111,,,,1,,1,1,1,4.5,,
09/15/2017,@ UTRGV,L 2 - 3,3,1,1,0,2,0.500,,,,,,,2,,2.0,,
09/16/2017,"Texas Southern @ Edinburg, TX",L 2 - 3,5,1,12,5,29,0.241,,,,,,,,,12.0,,
09/21/2017,@ New Orleans,L 2 - 3,1,1,1,1,3,,,,,,,,1,,1.5,,
09/23/2017,@ Southeastern La.,W 3 - 1,,,,,,,,,,,,,,,,,
09/26/2017,A&M-Corpus Christi,L 0 - 3,,,,,,,,,,,,,,,,,
09/28/2017,McNeese,L 1 - 3,1,1,4,1,12,0.250,,,,,,,,,4.0,,
09/30/2017,Nicholls St.,W 3 - 1,2,1,5,4,15,0.067,,,,,,,,,5.0,,
10/05/2017,@ Northwestern St.,L 0 - 3,1,1,0,2,2,-1.000,,,,,,,,,,,
10/07/2017,@ Central Ark.,L 0 - 3,,,,,,,,,,,,,,,,,
10/12/2017,SFA,L 0 - 3,,,,,,,,,,,,,,,,,
10/14/2017,Lamar University,W 3 - 0,,,,,,,,,,,,,,,,,
10/19/2017,@ Sam Houston St.,L 1 - 3,2,1,2,1,7,0.143,,,,,,,4,1,4.0,,
10/21/2017,@ Abilene Christian,L 1 - 3,2,1,1,3,10,-0.200,,,,,,,2,,2.0,,
10/28/2017,Houston Baptist,W 3 - 2,,,,,,,,,,,,,,,,,
10/31/2017,@ Lamar University,W 3 - 0,,,,,,,,,,,,,,,,,
11/04/2017,@ A&M-Corpus Christi,L 0 - 3,,,,,,,,,,,,,,,,,
11/09/2017,Abilene Christian,W 3 - 1,,,,,,,,,,,,,,,,,
11/11/2017,Sam Houston St.,W 3 - 1,,,,,,,,,,,,,,,,,
