0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Charleston So.,W 3 - 0,3,1,12,4,38,0.211,,3,2,9,,,,1,15.0,,
08/26/2017,Jacksonville St.,L 0 - 3,3,1,9,3,34,0.176,2,1,3,11,,1,2,,12.0,,
08/26/2017,Towson,L 1 - 3,4,1,10,4,39,0.154,1,1,2,11,,,,1,11.0,,
08/31/2017,@ Hawaii,L 0 - 3,3,1,3,7,15,-0.267,,2,2,6,5,,,,5.0,,
09/01/2017,"Utah @ Honolulu, HI",L 0 - 3,3,1,9,10,24,-0.042,,,2,5,,,,,9.0,,
09/02/2017,"South Dakota @ Honolulu, HI",L 0 - 3,3,1,6,5,31,0.032,,,1,9,1,,2,,7.0,,
09/08/2017,"Jacksonville @ Montgomery, Ala.",L 1 - 3,4,1,9,7,39,0.051,,4,2,9,2,,2,,14.0,,
09/09/2017,"Southeastern La. @ Montgomery, Ala.",W 3 - 0,3,1,15,2,28,0.464,2,1,3,8,,,2,,17.0,,
09/09/2017,@ Alabama St.,L 1 - 3,4,1,10,5,33,0.152,,2,1,17,,,,,12.0,,
09/12/2017,UNC Asheville,W 3 - 0,3,1,7,7,34,,1,,2,7,,,,1,7.0,1,
09/15/2017,@ UAB,L 1 - 3,4,1,13,4,33,0.273,,3,2,12,2,,,,16.0,,
09/15/2017,"New Orleans @ Birmingham, Ala.",W 3 - 0,3,1,8,4,28,0.143,,,2,13,,1,2,,10.0,,
09/16/2017,@ Mississippi Val.,W 3 - 0,3,1,12,3,34,0.265,,1,1,6,,,,,13.0,,
09/19/2017,@ ETSU,L 1 - 3,4,1,10,6,43,0.093,,,1,6,1,,1,,10.5,,
09/22/2017,@ Chattanooga,W 3 - 2,5,1,18,9,55,0.164,1,,,18,3,1,,,19.0,,
09/29/2017,Samford,L 1 - 3,4,1,14,10,51,0.078,,,,20,3,,1,,14.5,,
09/30/2017,Mercer,L 0 - 3,3,1,7,10,37,-0.081,1,,1,15,2,,2,1,8.0,,
10/06/2017,@ Furman,L 1 - 3,4,1,7,7,33,,,,1,8,2,,,,7.0,,
10/07/2017,@ Wofford,L 2 - 3,5,1,10,3,31,0.226,,1,3,14,2,,2,,12.0,,
10/11/2017,UNC Greensboro,L 0 - 3,3,1,3,5,24,-0.083,,,1,8,1,,2,,4.0,,
10/14/2017,The Citadel,W 3 - 1,4,1,6,5,37,0.027,1,1,2,7,3,1,,,8.0,,
10/20/2017,Chattanooga,L 0 - 3,3,1,3,7,30,-0.133,,1,,11,3,,1,1,4.5,,
10/22/2017,ETSU,W 3 - 2,5,1,1,0,3,0.333,2,1,2,9,2,,,,2.0,,
10/27/2017,@ Mercer,W 3 - 1,4,1,0,0,2,,3,1,,8,,,,,1.0,,
10/28/2017,@ Samford,L 1 - 3,4,1,0,1,6,-0.167,,1,1,2,1,,,,1.0,,
11/03/2017,Wofford,W 3 - 1,4,1,0,0,2,,1,1,2,6,,,,,1.0,,
11/04/2017,Furman,L 1 - 3,3,1,4,2,9,0.222,,2,,4,,,,,6.0,,
11/08/2017,@ UNC Greensboro,L 2 - 3,5,1,1,1,5,,,,2,16,3,,,,1.0,,
11/10/2017,@ The Citadel,W 3 - 0,3,1,3,1,6,0.333,,,1,4,,,,,3.0,,
11/17/2017,ETSU,L 0 - 3,3,1,0,0,3,,,1,,14,,,,,1.0,,
