0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Utah Valley @ Provo, Utah",W 3 - 0,3,1,,8,1,19,0.368,,1,2,5,,,,,9.0,,
08/30/2019,"Boise St. @ Provo, UT",W 3 - 0,3,1,,13,1,23,0.522,1,1,2,15,2,,2,,15.0,,
08/31/2019,@ BYU,W 3 - 1,4,1,,11,5,22,0.273,2,,,8,2,,3,,12.5,,
09/05/2019,@ Wisconsin,W 3 - 2,5,1,,17,2,29,0.517,,1,3,8,,,,,18.0,,
09/07/2019,Syracuse,W 3 - 0,3,1,,7,2,12,0.417,,1,2,12,,,1,,8.5,,
09/08/2019,Baylor,L 0 - 3,3,1,,11,4,22,0.318,1,,1,5,1,,,,11.0,,
09/13/2019,"UCF @ Normal, Ill.",W 3 - 2,5,1,,16,4,30,0.400,1,,1,13,6,,1,,16.5,,
09/14/2019,"Illinois @ Normal, Ill.",L 2 - 3,5,1,,13,1,25,0.480,2,2,1,10,3,,2,,16.0,,
09/15/2019,@ Illinois St.,W 3 - 2,5,1,,5,8,28,-0.107,,2,2,16,1,,3,,8.5,,
09/20/2019,Green Bay,W 3 - 0,3,1,,9,2,20,0.350,2,3,2,13,,,,,12.0,,
09/21/2019,Saint Louis,W 3 - 0,3,1,,8,3,21,0.238,3,3,3,6,,,1,,11.5,,
09/21/2019,UNI,W 3 - 1,4,1,,7,4,31,0.097,3,4,,8,2,,,,11.0,,
09/25/2019,Butler,W 3 - 0,3,1,,5,2,16,0.188,,2,2,13,1,,1,2,7.5,,
09/27/2019,Seton Hall,W 3 - 0,,,,,,,,,,,,,,,,,,
09/28/2019,St. John's (NY),W 3 - 1,4,1,,6,1,23,0.217,,2,1,16,,,1,1,8.5,1,
10/02/2019,@ Xavier,W 3 - 1,4,1,,8,2,28,0.214,,2,3,9,,,,,10.0,,
10/11/2019,Providence,W 3 - 0,3,1,,4,3,17,0.059,3,4,1,3,,,1,,8.5,,
10/12/2019,Creighton,L 2 - 3,5,1,,11,8,29,0.103,1,1,1,10,,,3,,13.5,,
10/18/2019,@ Villanova,W 3 - 0,3,1,,9,2,20,0.350,,2,2,7,,,2,1,12.0,,
10/19/2019,@ Georgetown,W 3 - 0,3,1,,9,0,15,0.600,1,2,1,4,1,,1,,11.5,,
10/25/2019,@ St. John's (NY),W 3 - 1,4,1,,15,5,35,0.286,,1,2,12,1,,3,2,17.5,,
10/26/2019,@ Seton Hall,W 3 - 0,3,1,,12,6,23,0.261,3,2,1,15,2,,,,14.0,,
11/01/2019,Xavier,W 3 - 0,3,1,,11,3,21,0.381,2,2,2,6,,,,,13.0,,
11/03/2019,@ Butler,W 3 - 0,3,1,,11,1,20,0.500,1,2,1,6,,,,,13.0,,
11/08/2019,DePaul,W 3 - 0,3,1,,9,2,16,0.438,1,6,,4,,,1,,15.5,,
11/09/2019,@ DePaul,W 3 - 0,3,1,,7,2,12,0.417,1,,2,6,1,1,,,8.0,,
11/15/2019,Georgetown,W 3 - 1,4,1,,11,0,24,0.458,1,2,2,12,,,3,,14.5,,
11/16/2019,Villanova,W 3 - 1,4,1,,16,4,31,0.387,,2,,14,2,,2,1,19.0,,
11/22/2019,@ Creighton,L 1 - 3,4,1,,12,5,36,0.194,1,1,2,10,2,,1,,13.5,,
11/24/2019,@ Providence,W 3 - 0,3,1,,11,3,25,0.320,2,3,1,11,,,,,14.0,1,
11/29/2019,Villanova,W 3 - 0,3,1,,8,3,16,0.312,1,1,1,11,,,,1,9.0,,
11/30/2019,St. John's (NY),L 1 - 3,4,1,,17,6,33,0.333,,1,,13,3,1,1,,19.5,,
12/06/2019,"Dayton @ West Lafayette, IN",W 3 - 0,3,1,,11,3,21,0.381,,1,1,9,2,,,,12.0,,
12/07/2019,@ Purdue,L 1 - 3,4,1,,7,7,26,0.000,,,1,11,2,,1,,7.5,,
