0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Campbell @ Charlotte, N.C.",L 1 - 3,4,1,0,0,0,,13,,1,6,,,,,,,
08/26/2016,@ Charlotte,W 3 - 1,4,1,0,0,0,,18,1,1,6,,,,,1.0,,
08/27/2016,"South Fla. @ Charlotte, N.C.",L 1 - 3,4,1,0,0,0,,15,1,,12,,,,,1.0,1,
09/02/2016,@ Belmont,L 2 - 3,5,1,0,0,1,,18,,2,9,,,,,,2,
09/02/2016,"Georgia St. @ Nashville, Tenn.",W 3 - 0,3,1,0,0,0,,10,,,3,,,,,,,
09/03/2016,"William & Mary @ Nashville, Tenn.",W 3 - 1,4,1,0,0,0,,17,2,,7,,,,,2.0,,
09/09/2016,@ North Florida,L 0 - 3,3,1,0,1,1,-1.000,9,,1,9,,,,,,2,
09/10/2016,"FIU @ Jacksonville, Fla.",W 3 - 0,3,1,0,0,0,,12,2,1,,,,,,2.0,,
09/10/2016,"Nicholls St. @ Jacksonville, Fla.",W 3 - 0,3,1,0,0,0,,19,1,1,11,,,,,1.0,,
09/16/2016,Towson,W 3 - 2,5,1,0,0,0,,23,,,7,,,,,,1,
09/16/2016,Fairleigh Dickinson,W 3 - 1,4,1,0,0,0,,21,,2,7,,,,,,,
09/17/2016,USC Upstate,W 3 - 1,4,1,0,0,0,,19,1,,7,,,,,1.0,,
09/23/2016,@ The Citadel,W 3 - 1,4,1,1,0,2,0.500,27,2,1,12,,,,,3.0,1,
09/24/2016,@ Wofford,L 2 - 3,5,1,0,0,0,,19,,,13,,,,,,,
09/30/2016,UNC Greensboro,W 3 - 2,5,1,0,0,0,,24,2,2,3,,,,,2.0,1,
10/01/2016,Chattanooga,L 0 - 3,3,1,0,0,0,,18,1,1,7,,,,,1.0,2,
10/07/2016,@ Samford,L 1 - 3,4,1,0,0,0,,21,1,1,10,,,,,1.0,2,
10/14/2016,@ Western Caro.,L 2 - 3,5,1,0,0,0,,27,1,1,9,,,,,1.0,2,
10/15/2016,Furman,W 3 - 0,3,1,0,0,0,,15,1,,12,,,,,1.0,,
10/18/2016,The Citadel,W 3 - 1,4,1,0,0,0,,24,2,,10,,,,,2.0,1,
10/21/2016,@ ETSU,L 0 - 3,3,1,0,0,0,,13,,,6,,,,,,4,
10/22/2016,@ Chattanooga,L 0 - 3,3,1,0,0,0,,16,,1,6,,,,,,1,
10/29/2016,Samford,L 0 - 3,3,1,0,0,0,,16,1,1,,,,,,1.0,3,
11/02/2016,Wofford,L 2 - 3,5,1,0,0,0,,20,1,1,12,,,,,1.0,2,
11/04/2016,@ Furman,W 3 - 2,5,1,0,0,0,,20,2,,9,,,,,2.0,1,
11/05/2016,@ UNC Greensboro,W 3 - 1,4,1,0,0,0,,24,,1,12,,,,,,,
11/11/2016,Western Caro.,W 3 - 1,4,1,0,0,0,,23,1,,10,,,,,1.0,1,
11/12/2016,ETSU,L 0 - 3,3,1,0,0,0,,16,1,2,9,,,,,1.0,,
11/19/2016,"Chattanooga @ Birmingham, Ala.",L 1 - 3,4,1,0,0,0,,15,,1,7,,,,,,1,
