Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8262016,Oral Roberts,W 3 - 0,3,1.0,0.0,1.0,1.0,28.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0
8272016,Kansas City,W 3 - 0,3,1.0,0.0,1.0,1.0,29.5,0.5,0.0,5.5,0.0,0.0,0.0,0.5,1.5
8272016,UTEP,W 3 - 0,3,1.0,0.0,1.3333333333333333,0.8333333333333334,33.0,0.3333333333333333,0.3333333333333333,6.666666666666667,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333
9012016,@ Little Rock,W 3 - 1,4,1.0,0.0,1.5,0.75,39.25,0.75,0.25,7.0,0.0,0.0,0.0,0.25,1.75
9022016,"UT Martin @ Little Rock, Ark.",W 3 - 1,4,1.4,0.4,2.4,0.6334,42.6,0.8,0.2,6.2,0.0,0.0,0.2,0.2,2.3
9032016,"Ark.-Pine Bluff @ Little Rock, Ark.",W 3 - 0,3,1.5,0.3333333333333333,2.5,0.6389999999999999,41.5,0.6666666666666666,0.16666666666666666,5.833333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,2.25
9032016,"Mississippi St. @ Little Rock, Ark.",W 3 - 2,5,1.5714285714285714,0.2857142857142857,2.4285714285714284,0.6905714285714285,45.0,0.7142857142857143,0.2857142857142857,5.571428571428571,0.0,0.0,0.2857142857142857,0.2857142857142857,2.4285714285714284
9082016,UTSA,L 2 - 3,5,1.5,0.25,2.625,0.6355,45.0,0.75,0.5,5.875,0.0,0.0,0.5,0.25,2.5
9092016,Ohio,W 3 - 0,3,1.3333333333333333,0.2222222222222222,2.5555555555555554,0.5648888888888889,44.0,0.6666666666666666,0.4444444444444444,5.666666666666667,0.0,0.0,0.5555555555555556,0.2222222222222222,2.2777777777777777
9102016,Lamar University,W 3 - 0,3,1.3,0.2,2.5,0.5584,43.4,0.6,0.4,5.5,0.0,0.0,0.8,0.2,2.3
9152016,@ Southern California,L 0 - 3,3,1.3,0.3,2.6,0.4584,43.2,0.5,0.4,5.0,0.0,0.0,0.8,0.3,2.2
9162016,"Washington @ Los Angeles, Calif.",L 1 - 3,4,1.3,0.3,2.9,0.38339999999999996,44.3,0.5,0.4,5.0,0.0,0.0,0.9,0.3,2.25
9162016,"Maryland @ Los Angeles, Calif.",L 1 - 3,4,1.2,0.4,3.0,0.3000999999999999,44.6,0.5,0.3,5.1,0.0,0.0,1.1,0.3,2.25
9212016,@ Kansas,L 0 - 3,3,1.1,0.6,3.2,0.20009999999999994,41.8,0.3,0.4,5.1,0.0,0.0,1.1,0.3,1.95
9282016,Texas,L 1 - 3,4,0.8,0.4,2.7,0.18339999999999995,39.4,0.2,0.4,5.6,0.0,0.0,1.0,0.3,1.5
10012016,@ TCU,L 2 - 3,5,0.6,0.5,2.9,0.09669999999999994,40.1,0.2,0.4,6.7,0.0,0.0,1.0,0.4,1.3
10072016,@ West Virginia,W 3 - 0,3,0.6,0.5,2.9,0.09669999999999994,36.6,0.2,0.4,6.9,0.0,0.0,1.0,0.3,1.3
10082016,@ West Virginia,W 3 - 1,4,0.5,0.5,2.8,0.07169999999999994,36.5,0.1,0.3,7.2,0.0,0.0,0.9,0.3,1.05
10122016,@ Texas Tech,W 3 - 0,3,0.7,0.6,2.9,0.10499999999999994,36.6,0.1,0.3,7.4,0.0,0.0,0.8,0.3,1.2
10152016,Kansas St.,L 1 - 3,4,0.7,0.6,2.9,0.10499999999999994,38.0,0.1,0.3,8.0,0.0,0.0,0.7,0.3,1.15
10222016,@ Baylor,L 1 - 3,4,0.6,0.5,2.8,0.10499999999999994,40.1,0.1,0.3,8.9,0.0,0.0,0.7,0.2,1.05
10262016,@ Texas,L 0 - 3,3,0.5,0.6,2.5,-0.020000000000000063,38.9,0.1,0.4,8.8,0.0,0.0,0.6,0.1,0.9
10292016,TCU,W 3 - 0,3,0.9,0.5,2.8,0.07999999999999993,37.9,0.2,0.4,8.8,0.0,0.0,0.4,0.1,1.3
11052016,Kansas,L 1 - 3,4,0.9,0.3,2.5,0.12999999999999995,40.0,0.2,0.3,8.3,0.0,0.0,0.6,0.1,1.4
11092016,Iowa St.,L 1 - 3,4,0.9,0.3,2.7,0.12999999999999995,41.9,0.2,0.3,8.1,0.0,0.1,1.0,0.1,1.7
11122016,Texas Tech,W 3 - 0,3,1.1,0.2,2.4,0.24999999999999994,41.6,0.2,0.3,7.2,0.0,0.1,1.0,0.0,1.9
11162016,@ Kansas St.,L 1 - 3,4,0.9,0.2,2.3,0.14999999999999997,43.0,0.1,0.2,7.3,0.0,0.1,0.9,0.0,1.55
11192016,Baylor,L 2 - 3,5,1.0,0.2,2.1,0.24999999999999994,43.7,0.3,0.1,7.2,0.0,0.2,1.1,0.0,2.05
11262016,@ Iowa St.,L 0 - 3,3,0.8,0.1,1.8,0.21669999999999995,43.5,0.3,0.1,7.0,0.0,0.2,1.2,0.0,1.9
