0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Florida A&M,W 3 - 1,,,,,,,,,,,,,,,,,,
08/25/2018,Tennessee St.,W 3 - 1,,4,1,0,0,0,,1,1,4,5,,,,,1.0,,
08/25/2018,Stetson,L 2 - 3,,4,1,0,0,0,,,,,1,,,,,,,
08/30/2018,Savannah St.,W 3 - 0,,1,1,0,0,0,,,,1,1,,,,,,,
08/31/2018,Delaware,W 3 - 2,,4,1,1,0,1,1.000,,1,,10,,,,,2.0,,
08/31/2018,Chicago St.,W 3 - 1,,1,1,0,0,0,,,,,,,,,,,,
09/07/2018,@ UCF,L 0 - 3,,2,1,0,0,0,,,,1,2,1,,,,,,
09/07/2018,"Wofford @ Orlando, Fla.",L 2 - 3,,1,1,0,0,0,,,,1,,,,,,,,
09/08/2018,"UIC @ Orlando, Fla.",W 3 - 0,,3,1,2,2,5,,,,,1,,2,2,1,5.0,,
09/14/2018,@ Florida,L 0 - 3,,2,1,0,1,1,-1.000,,,,3,1,,,,,,
09/14/2018,"Army West Point @ Gainesville, Fla.",L 0 - 3,,2,1,0,0,0,,,,,,,,,1,,,
09/15/2018,"Jacksonville @ Gainesville, Fla.",W 3 - 2,,3,1,2,0,2,1.000,,,2,2,,1,4,1,5.0,,
09/21/2018,UAB,W 3 - 0,,,,,,,,,,,,,,,,,,
09/23/2018,Marshall,W 3 - 0,,2,1,0,0,0,,,1,2,,,,,,1.0,,
09/28/2018,Fla. Atlantic,W 3 - 1,,2,1,0,0,0,,,,,,,,,,,,
09/30/2018,@ North Texas,L 1 - 3,,2,1,0,0,0,,,2,1,,,,,,2.0,,
10/05/2018,Louisiana Tech,W 3 - 0,,,,,,,,,,,,,,,,,,
10/07/2018,@ Bethune-Cookman,W 3 - 0,,,,,,,,,,,,,,,,,,
10/12/2018,@ UTSA,L 2 - 3,,2,1,0,0,0,,,,1,1,,,,,,,
10/14/2018,@ UTEP,W 3 - 2,,4,1,1,1,3,,,,1,2,,,3,1,2.5,,
10/21/2018,Southern Miss.,W 3 - 2,,2,1,0,2,4,-0.500,,,,3,,,3,,1.5,,
10/23/2018,@ FGCU,L 0 - 3,,2,1,1,3,7,-0.286,,,,1,,,,,1.0,,
10/26/2018,@ Charlotte,L 0 - 3,,1,1,0,0,0,,,,,,,,,,,,
10/28/2018,@ Fla. Atlantic,L 1 - 3,,3,1,1,1,2,,,3,,5,,,1,,4.5,,
11/02/2018,@ Western Ky.,L 2 - 3,,4,1,4,2,10,0.200,,1,2,2,,,,,5.0,,
11/04/2018,@ Marshall,W 3 - 0,,,,,,,,,,,,,,,,,,
11/08/2018,Middle Tenn.,W 3 - 0,,1,1,1,0,2,0.500,,4,,,,,,,5.0,,
11/10/2018,Rice,W 3 - 1,,3,1,0,0,0,,,,,1,,,1,,0.5,1,
11/16/2018,"UTSA @ Huntington, W. Va.",W 3 - 0,,1,1,0,0,0,,,,1,,,,,,,,
11/17/2018,"Southern Miss. @ Huntington, W. Va.",W 3 - 1,,1,1,0,0,0,,,,,,,,,,,,
11/18/2018,"Rice @ Huntington, W. Va.",L 0 - 3,,2,1,0,0,0,,,,,,,,,,,,
