Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08242018,Indiana St.,L 0 - 3,3.0,15,2,26,0.5,0,0,0,0,0,0,1,0,15.5
08252018,Liberty,W 3 - 1,4.0,17,2,42,0.35700000000000004,1,0,0,1,0,1,0,0,18.0
08252018,Oakland,L 1 - 3,4.0,11,4,39,0.179,0,0,0,0,0,0,4,0,13.0
08282018,@ IUPUI,L 0 - 3,3.0,11,3,38,0.21100000000000002,1,0,0,6,0,0,4,0,13.0
08312018,"Morgan St. @ Kent, Ohio",W 3 - 0,3.0,8,1,15,0.467,0,0,0,1,0,1,1,0,9.5
08312018,@ Kent St.,W 3 - 0,3.0,12,0,22,0.545,0,0,0,4,0,0,2,0,13.0
09012018,"Niagara @ Kent, Ohio",W 3 - 1,4.0,14,4,32,0.312,0,0,0,5,0,0,3,1,15.5
09042018,Eastern Mich.,W 3 - 1,4.0,17,8,40,0.225,0,0,0,3,0,0,1,0,17.5
09072018,"Fla. Atlantic @ Chicago, Ill.",L 1 - 3,4.0,10,3,23,0.304,0,0,0,1,0,0,5,0,12.5
09082018,"UConn @ Chicago, Ill.",W 3 - 2,5.0,11,7,40,0.1,0,0,0,3,0,0,7,0,14.5
09082018,@ DePaul,W 3 - 1,4.0,9,1,23,0.348,0,0,0,1,0,0,1,0,9.5
09142018,"Duquesne @ Moon Township, Pa.",W 3 - 0,3.0,13,1,20,0.6,1,0,0,0,1,1,2,0,15.0
09152018,@ Robert Morris,W 3 - 1,4.0,11,5,26,0.231,0,0,0,5,0,0,5,0,13.5
09182018,Valparaiso,L 2 - 3,5.0,12,4,48,0.16699999999999998,0,0,0,4,0,0,3,2,13.5
09232018,North Dakota,W 3 - 0,3.0,10,2,34,0.235,0,0,0,1,0,0,0,0,10.0
09252018,Western Ill.,W 3 - 1,4.0,15,1,26,0.5379999999999999,0,0,0,0,0,0,0,0,15.0
09282018,@ South Dakota,L 2 - 3,5.0,6,3,27,0.111,0,0,0,2,0,0,2,0,7.0
09302018,@ Omaha,L 2 - 3,4.0,4,1,12,0.25,1,0,0,2,0,0,0,0,4.0
10052018,Oral Roberts,L 1 - 3,4.0,4,3,15,0.067,0,0,0,1,0,0,1,0,4.5
10072018,North Dakota St.,L 1 - 3,4.0,15,8,47,0.149,0,0,0,5,0,0,0,0,15.0
10122018,@ Denver,L 0 - 3,2.0,1,3,10,-0.2,1,0,0,0,0,0,1,2,1.5
10142018,@ South Dakota St.,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
10192018,Omaha,W 3 - 2,5.0,7,5,22,0.091,1,0,0,0,0,0,5,0,9.5
10212018,@ Western Ill.,W 3 - 1,4.0,1,1,17,0.0,0,0,0,1,0,0,2,0,2.0
10262018,@ Oral Roberts,L 2 - 3,5.0,7,4,27,0.111,0,0,0,2,0,0,3,1,8.5
10282018,South Dakota,L 0 - 3,3.0,9,1,21,0.381,0,0,0,0,0,0,2,1,10.0
11032018,@ North Dakota,W 3 - 0,3.0,8,0,20,0.4,1,0,0,3,0,0,1,1,8.5
11042018,@ North Dakota St.,W 3 - 1,4.0,14,2,29,0.414,0,0,0,1,0,1,1,0,15.5
11092018,South Dakota St.,W 3 - 0,3.0,3,3,10,0.0,0,0,0,0,0,0,4,0,5.0
11112018,Denver,L 0 - 3,3.0,3,2,9,0.111,0,0,0,2,0,0,2,0,4.0
11162018,"North Dakota @ Denver, Colo.",W 3 - 0,3.0,12,2,23,0.435,0,0,0,4,0,0,0,0,12.0
11172018,@ Denver,L 0 - 3,3.0,2,4,15,-0.133,1,0,0,0,0,0,0,0,2.0
