0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Eastern Ill.,W 3 - 1,,4,1,5,1,8,0.500,1,1,4,4,,1,2,1,8.0,,
08/24/2018,"Valparaiso @ Charleston, Ill.",W 3 - 2,,5,1,3,4,12,-0.083,,3,3,3,,,5,2,8.5,,
08/25/2018,"Saint Francis (PA) @ Charleston, Ill.",W 3 - 2,,5,1,3,2,10,0.100,,1,2,6,,1,6,,8.0,,
08/28/2018,Fresno Pacific,W 3 - 0,,3,1,2,1,11,0.091,1,1,,3,,,1,1,3.5,,
08/30/2018,Saint Mary's (CA),L 1 - 3,,4,1,4,2,9,0.222,,2,2,2,,,4,,8.0,,
08/31/2018,American,W 3 - 2,,5,1,5,2,13,0.231,,,1,2,,,7,,8.5,,
09/01/2018,San Francisco,W 3 - 2,,5,1,3,3,10,,,,,,,,6,,6.0,,
09/07/2018,@ Portland St.,W 3 - 0,,3,1,4,0,9,0.444,,2,2,3,,1,2,,8.0,,
09/07/2018,"Gonzaga @ Portland, Ore.",L 1 - 3,,4,1,2,0,5,0.400,,1,3,2,1,,5,2,5.5,,
09/08/2018,"California @ Portland, Ore.",L 0 - 3,,3,1,5,1,8,0.500,,,1,,,2,3,,8.5,,
09/14/2018,"UC Irvine @ Long Beach, Calif.",L 0 - 3,,3,1,2,0,5,0.400,,,4,2,,,1,1,2.5,,
09/14/2018,"Southern Utah @ Long Beach, Calif.",W 3 - 1,,4,1,5,5,21,,,,2,1,,,5,1,7.5,,
09/15/2018,@ Long Beach St.,L 2 - 3,,5,1,5,0,11,0.455,,,1,,,,4,,7.0,,
09/21/2018,@ San Diego St.,W 3 - 0,,3,1,5,0,12,0.417,,,,2,,2,4,,9.0,,
09/27/2018,Wyoming,W 3 - 1,,,,,,,,,,,,,,,,,,
09/29/2018,Colorado St.,W 3 - 1,,,,,,,,,,,,,,,,,,
10/04/2018,@ Utah St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/06/2018,@ Boise St.,L 1 - 3,,,,,,,,,,,,,,,,,,
10/11/2018,UNLV,W 3 - 1,,,,,,,,,,,,,,,,,,
10/13/2018,New Mexico,W 3 - 0,,,,,,,,,,,,,,,,,,
10/18/2018,@ Nevada,W 3 - 1,,,,,,,,,,,,,,,,,,
10/20/2018,@ San Jose St.,W 3 - 1,,,,,,,,,,,,,,,,,,
10/25/2018,@ Wyoming,W 3 - 1,,,,,,,,,,,,,,,,,,
10/27/2018,@ Colorado St.,L 0 - 3,,,,,,,,,,,,,,,,,,
11/01/2018,Boise St.,L 2 - 3,,,,,,,,,,,,,,,,,,
11/03/2018,Utah St.,W 3 - 0,,1,1,4,2,7,0.286,,,,2,,,,,4.0,,
11/08/2018,@ New Mexico,W 3 - 2,,,,,,,,,,,,,,,,,,
11/10/2018,@ UNLV,W 3 - 1,,,,,,,,,,,,,,,,,,
11/15/2018,San Jose St.,L 1 - 3,,3,1,6,3,17,0.176,1,,,,,,,,6.0,,
11/17/2018,Nevada,W 3 - 0,,,,,,,,,,,,,,,,,,
11/19/2018,Air Force,L 0 - 3,,2,1,2,1,6,0.167,,,,1,,,1,,2.5,,
11/29/2018,"UC Santa Barbara @ Las Vegas, Nev.",W 3 - 2,,,,,,,,,,,,,,,,,,
11/30/2018,@ UNLV,L 2 - 3,,,,,,,,,,,,,,,,,,
