0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Eastern Ill.,W 3 - 1,,1,1,1,0,3,0.333,,,,,,,,,1.0,,
08/24/2018,"Valparaiso @ Charleston, Ill.",W 3 - 2,,3,1,8,4,16,0.250,,,,,,,1,,8.5,,
08/25/2018,"Saint Francis (PA) @ Charleston, Ill.",W 3 - 2,,5,1,9,2,17,0.412,,,,,,,2,,10.0,,
08/28/2018,Fresno Pacific,W 3 - 0,,2,1,3,0,8,0.375,,,,,,,1,,3.5,,
08/30/2018,Saint Mary's (CA),L 1 - 3,,3,1,4,2,10,0.200,,,,1,,,,,4.0,,
08/31/2018,American,W 3 - 2,,4,1,3,1,10,0.200,,,,1,,,1,,3.5,,
09/01/2018,San Francisco,W 3 - 2,,2,1,0,2,7,-0.286,,,,,,,,,,,
09/07/2018,@ Portland St.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/07/2018,"Gonzaga @ Portland, Ore.",L 1 - 3,,2,1,5,1,14,0.286,,,,,,,,,5.0,,
09/08/2018,"California @ Portland, Ore.",L 0 - 3,,1,1,3,0,8,0.375,,,,,,,1,,3.5,,
09/14/2018,"UC Irvine @ Long Beach, Calif.",L 0 - 3,,3,1,12,1,24,0.458,,,,1,,1,3,,14.5,,
09/14/2018,"Southern Utah @ Long Beach, Calif.",W 3 - 1,,,,,,,,,,,,,,,,,,
09/15/2018,@ Long Beach St.,L 2 - 3,,1,1,0,1,2,-0.500,,,,,,,,,,,
09/21/2018,@ San Diego St.,W 3 - 0,,1,1,3,1,8,0.250,,,,1,,,,,3.0,,
09/27/2018,Wyoming,W 3 - 1,,4,1,14,4,33,0.303,,,,3,,1,,,15.0,,
09/29/2018,Colorado St.,W 3 - 1,,4,1,12,2,25,0.400,,,,,,,5,,14.5,,
10/04/2018,@ Utah St.,W 3 - 0,,3,1,8,2,22,0.273,,,,1,,1,4,,11.0,,
10/06/2018,@ Boise St.,L 1 - 3,,4,1,12,3,36,0.250,,,,1,,1,2,,14.0,,
10/11/2018,UNLV,W 3 - 1,,4,1,10,2,24,0.333,,,,1,,,4,,12.0,,
10/13/2018,New Mexico,W 3 - 0,,3,1,9,1,18,0.444,1,,,,,,4,,11.0,,
10/18/2018,@ Nevada,W 3 - 1,,4,1,8,4,28,0.143,,,,2,,,5,1,10.5,,
10/20/2018,@ San Jose St.,W 3 - 1,,4,1,14,4,35,0.286,,,,3,,,3,,15.5,,
10/25/2018,@ Wyoming,W 3 - 1,,4,1,6,4,21,0.095,,,,2,,,4,,8.0,,
10/27/2018,@ Colorado St.,L 0 - 3,,3,1,9,4,21,0.238,,,,2,,,,,9.0,,
11/01/2018,Boise St.,L 2 - 3,,5,1,8,5,31,0.097,,,,2,,,2,,9.0,,
11/03/2018,Utah St.,W 3 - 0,,3,1,3,4,24,-0.042,,,,2,,,5,1,5.5,,
11/08/2018,@ New Mexico,W 3 - 2,,5,1,12,8,33,0.121,,,,1,,,4,,14.0,,
11/10/2018,@ UNLV,W 3 - 1,,4,1,10,5,24,0.208,,,,2,,,4,,12.0,,
11/15/2018,San Jose St.,L 1 - 3,,4,1,8,3,29,0.172,,,,4,,,1,,8.5,,
11/17/2018,Nevada,W 3 - 0,,3,1,7,2,21,0.238,,,,,,1,6,1,11.0,,
11/19/2018,Air Force,L 0 - 3,,3,1,7,4,24,0.125,,,,3,,,,,7.0,,
11/29/2018,"UC Santa Barbara @ Las Vegas, Nev.",W 3 - 2,,5,1,15,3,43,0.279,,,,,,1,1,,16.5,,
11/30/2018,@ UNLV,L 2 - 3,,5,1,8,4,28,0.143,,,,,,,2,,9.0,,
