0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Little Rock @ Fayetteville, Ark.",W 3 - 0,3,1,,1,1,9,,29,3,,6,,,2,,5.0,1,
08/30/2019,"Northwestern St. @ Fayetteville, Ark.",L 2 - 3,5,1,,5,0,11,0.455,48,,1,16,,,2,,6.0,,
08/31/2019,@ Arkansas,L 2 - 3,5,1,,3,2,11,0.091,39,3,2,5,,,4,,8.0,2,
09/06/2019,"Western Mich. @ Chicago, Ill.",L 1 - 3,4,1,,0,0,11,,36,,2,10,,,2,,1.0,1,
09/06/2019,@ Loyola Chicago,L 0 - 3,3,1,,0,0,5,,27,,2,8,,,,,,,
09/07/2019,"Loyola Maryland @ Chicago, Ill.",W 3 - 1,4,1,,2,0,6,0.333,51,2,4,12,,1,1,,5.5,1,
09/13/2019,"UTEP @ Missoula, MT",W 3 - 0,3,1,,1,2,5,-0.200,36,,1,2,,,3,,2.5,2,
09/14/2019,"CSU Bakersfield @ Missoula, MT",W 3 - 1,4,1,,3,0,5,0.600,45,1,2,7,,,2,,5.0,1,
09/17/2019,Seattle U,L 2 - 3,5,1,,2,3,9,-0.111,45,2,1,7,,1,4,2,7.0,1,
09/24/2019,@ Montana,W 3 - 0,3,1,,2,1,4,0.250,33,,2,4,,,,,2.0,,
09/28/2019,@ Northern Colo.,L 0 - 3,3,1,,2,1,6,0.167,24,,1,7,,,1,,2.5,2,
10/03/2019,Idaho,W 3 - 1,4,1,,0,1,9,-0.111,39,,1,7,,,4,,2.0,,
10/05/2019,Eastern Wash.,W 3 - 0,3,1,,3,1,7,0.286,31,,2,5,,,1,,3.5,,
10/10/2019,@ Northern Ariz.,W 3 - 2,5,1,,5,2,12,0.250,44,1,,8,,,3,,7.5,2,
10/12/2019,@ Southern Utah,L 1 - 3,4,1,,1,0,5,0.200,34,2,,7,,,1,,3.5,2,
10/17/2019,Weber St.,L 0 - 3,3,1,,3,1,9,0.222,26,1,,3,,,2,,5.0,,
10/19/2019,Idaho St.,W 3 - 1,4,1,,7,0,18,0.389,49,1,,10,,,3,,9.5,,
10/24/2019,@ Portland St.,L 1 - 3,4,1,,4,1,10,0.300,32,,2,11,,,2,,5.0,3,
10/26/2019,Sacramento St.,W 3 - 2,5,1,,4,1,15,0.200,48,1,1,16,,,3,1,6.5,1,
10/29/2019,Montana,L 1 - 3,4,1,,2,2,11,0.000,34,,,11,,,4,,4.0,,
10/31/2019,Northern Colo.,L 2 - 3,5,1,,1,1,13,0.000,45,1,3,10,,1,2,,4.0,1,
11/07/2019,@ Eastern Wash.,W 3 - 1,4,1,,0,0,3,0.000,49,1,1,10,,,1,,1.5,,
11/09/2019,@ Idaho,W 3 - 0,3,1,,1,0,9,0.111,37,,2,5,,1,,,2.0,,
11/14/2019,Southern Utah,W 3 - 0,3,1,,4,3,12,0.083,38,,,12,,,3,,5.5,1,
11/16/2019,Northern Ariz.,L 2 - 3,5,1,,4,6,14,-0.143,50,,1,5,,,2,,5.0,1,
11/21/2019,@ Idaho St.,W 3 - 0,3,1,,2,0,6,0.333,48,,1,10,,,2,,3.0,,
11/23/2019,@ Weber St.,L 0 - 3,3,1,,5,2,11,0.273,33,,1,6,,,1,,5.5,2,
11/28/2019,@ Sacramento St.,W 3 - 1,4,1,,3,1,14,0.143,30,,1,12,,,2,,4.0,,
11/29/2019,"Northern Colo. @ Sacramento, Calif.",L 1 - 3,4,1,,7,2,18,0.278,36,3,4,8,,,3,,11.5,,
