0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Howard @ Washington, DC",W 3 - 1,4,1,7,2,17,0.294,,,,1,,,3,,8.5,,
08/26/2017,American,W 3 - 2,5,1,4,2,8,0.250,1,,,2,,,1,,4.5,,
08/26/2017,"Santa Clara @ Washington, D.C.",L 2 - 3,5,1,8,2,19,0.316,,,1,,1,,1,,8.5,,
09/01/2017,"The Citadel @ Arlington, Va.",W 3 - 0,3,1,6,1,12,0.417,,,,1,,,5,,8.5,,
09/02/2017,"Columbia @ Arlington, Va.",W 3 - 0,2,1,5,0,9,0.556,,,,,,,2,,6.0,,
09/02/2017,"Army West Point @ Arlington, Va.",W 3 - 0,3,1,9,0,11,0.818,,,,,,,1,,9.5,,
09/08/2017,James Madison,L 2 - 3,5,1,3,4,12,-0.083,,,,,,,3,,4.5,,
09/09/2017,Buffalo,L 2 - 3,5,1,8,4,22,0.182,,,,1,,,3,,9.5,,
09/09/2017,Coppin St.,W 3 - 0,1,1,3,0,4,0.750,,,,,,,1,,3.5,,
09/15/2017,"SFA @ Houston, Texas",L 1 - 3,4,1,12,1,23,0.478,,,,3,,,1,,12.5,,
09/15/2017,"Arkansas St. @ Houston, Texas",L 1 - 3,4,1,8,2,16,0.375,,,,1,,,,,8.0,,
09/16/2017,@ Rice,L 1 - 3,4,1,7,5,22,0.091,1,,,1,,,1,,7.5,,
09/22/2017,@ Creighton,L 1 - 3,,,,,,,,,,,,,,,,,
09/24/2017,@ Providence,L 2 - 3,,,,,,,,,,,,,,,,,
09/29/2017,Butler,W 3 - 2,5,1,3,1,8,0.250,,,,,,1,4,,6.0,,
09/30/2017,Xavier,L 1 - 3,3,1,3,3,12,,,,,,,1,2,,5.0,,
10/04/2017,@ Seton Hall,L 1 - 3,4,1,8,3,16,0.312,1,,,1,,,2,,9.0,,
10/07/2017,Villanova,L 0 - 3,3,1,3,1,7,0.286,,,,,,,3,,4.5,,
10/11/2017,@ St. John's (NY),L 0 - 3,3,1,4,5,13,-0.077,,,,,,,2,,5.0,,
10/14/2017,DePaul,L 2 - 3,2,1,1,1,3,,,,,,,,,,1.0,,
10/15/2017,Marquette,L 0 - 3,,,,,,,,,,,,,,,,,
10/21/2017,@ Villanova,L 0 - 3,3,1,4,2,10,0.200,,,,,,,1,,4.5,,
10/27/2017,@ Xavier,L 0 - 3,3,1,4,1,7,0.429,,,,,,,3,,5.5,,
10/29/2017,@ Butler,L 2 - 3,5,1,2,3,12,-0.083,1,1,2,7,,,7,,6.5,,
11/03/2017,St. John's (NY),L 0 - 3,3,1,8,0,12,0.667,,,,,,,1,1,8.5,,
11/04/2017,Seton Hall,L 2 - 3,5,1,9,3,17,0.353,,,2,1,,,3,,10.5,,
11/10/2017,@ Marquette,L 0 - 3,3,1,1,2,12,-0.083,,,,,,,2,,2.0,,
11/12/2017,@ DePaul,W 3 - 1,4,1,9,1,17,0.471,1,,,4,,,7,,12.5,,
11/17/2017,Providence,L 2 - 3,5,1,4,4,13,,,,,3,,,4,,6.0,,
11/18/2017,Creighton,L 2 - 3,5,1,12,4,22,0.364,1,,,2,,,,,12.0,,
