0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Howard @ Washington, DC",W 3 - 1,4,1,6,2,21,0.190,1,2,2,4,,,1,1,8.5,,
08/26/2017,American,W 3 - 2,5,1,6,2,21,0.190,,3,1,2,1,,2,,10.0,,
08/26/2017,"Santa Clara @ Washington, D.C.",L 2 - 3,5,1,3,5,20,-0.100,,,4,,,,1,,3.5,,
09/01/2017,"The Citadel @ Arlington, Va.",W 3 - 0,2,1,1,2,9,-0.111,,,,1,,,3,,2.5,,
09/02/2017,"Columbia @ Arlington, Va.",W 3 - 0,2,1,1,1,7,,,,,,,,2,,2.0,,
09/02/2017,"Army West Point @ Arlington, Va.",W 3 - 0,3,1,5,2,11,0.273,1,,,,,,,,5.0,,
09/08/2017,James Madison,L 2 - 3,5,1,10,3,27,0.259,,,,3,,,2,,11.0,,
09/09/2017,Buffalo,L 2 - 3,5,1,7,1,19,0.316,,,,2,,,3,,8.5,,
09/09/2017,Coppin St.,W 3 - 0,2,1,1,2,4,-0.250,,,,,,,1,,1.5,,
09/15/2017,"SFA @ Houston, Texas",L 1 - 3,4,1,7,3,18,0.222,,1,1,2,,,1,,8.5,,
09/15/2017,"Arkansas St. @ Houston, Texas",L 1 - 3,4,1,3,2,10,0.100,,,,,,,,,3.0,,
09/16/2017,@ Rice,L 1 - 3,4,1,5,3,18,0.111,,,1,6,,,2,,6.0,,
09/22/2017,@ Creighton,L 1 - 3,4,1,5,1,14,0.286,,,,,,,2,,6.0,,
09/24/2017,@ Providence,L 2 - 3,,,,,,,,,,,,,,,,,
09/29/2017,Butler,W 3 - 2,5,1,8,4,27,0.148,,,,3,,,2,,9.0,,
09/30/2017,Xavier,L 1 - 3,4,1,9,1,24,0.333,,,,1,,,3,,10.5,,
10/04/2017,@ Seton Hall,L 1 - 3,3,1,0,0,5,,,,,,,,,,,,
10/07/2017,Villanova,L 0 - 3,3,1,5,2,15,0.200,,,1,1,,,2,,6.0,,
10/11/2017,@ St. John's (NY),L 0 - 3,,,,,,,,,,,,,,,,,
10/14/2017,DePaul,L 2 - 3,,,,,,,,,,,,,,,,,
10/15/2017,Marquette,L 0 - 3,1,1,0,1,3,-0.333,,,,,,,,,,,
10/21/2017,@ Villanova,L 0 - 3,,,,,,,,,,,,,,,,,
10/27/2017,@ Xavier,L 0 - 3,,,,,,,,,,,,,,,,,
10/29/2017,@ Butler,L 2 - 3,,,,,,,,,,,,,,,,,
11/03/2017,St. John's (NY),L 0 - 3,,,,,,,,,,,,,,,,,
11/04/2017,Seton Hall,L 2 - 3,,,,,,,,,,,,,,,,,
11/10/2017,@ Marquette,L 0 - 3,,,,,,,,,,,,,,,,,
11/12/2017,@ DePaul,W 3 - 1,,,,,,,,,,,,,,,,,
11/17/2017,Providence,L 2 - 3,,,,,,,,,,,,,,,,,
11/18/2017,Creighton,L 2 - 3,,,,,,,,,,,,,,,,,
