0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Furman,W 3 - 1,4,1,,0,0,0,,,3,,8,,,,,3.0,,
08/31/2019,Loyola Maryland,W 3 - 0,3,1,,0,0,0,,,,1,6,,,,,,,
08/31/2019,Coastal Carolina,L 0 - 3,3,1,,0,0,0,,,1,3,,1,,,,1.0,,
09/06/2019,"Princeton @ New Brunswick, NJ",W 3 - 1,4,1,,0,0,0,,,,,8,,,,,,,
09/06/2019,"Towson @ New Brunswick, NJ",L 1 - 3,4,1,,1,0,1,1.000,,,1,4,2,,,,1.0,,
09/07/2019,@ Rutgers,L 1 - 3,4,1,,0,0,1,0.000,,1,,3,,,,,1.0,,
09/10/2019,Liberty,L 0 - 3,3,1,,0,0,1,0.000,,,,6,,,,,,,
09/13/2019,"UConn @ Athens, OH",W 3 - 0,3,1,,0,0,0,,,2,,4,,,,,2.0,,
09/13/2019,"Col. of Charleston @ Athens, OH",W 3 - 1,4,1,,0,0,1,0.000,2,,2,5,,,,,,,
09/14/2019,@ Ohio,L 0 - 3,3,1,,0,0,1,0.000,1,,3,9,1,,,,,,
09/20/2019,Lehigh,W 3 - 0,1,1,,0,0,0,,,,,1,,,,,,,
09/21/2019,Elon,W 3 - 2,,,,,,,,,,,,,,,,,,
09/21/2019,UNC Greensboro,W 3 - 0,3,1,,0,0,0,,,,1,3,,,,,,,
09/25/2019,Pittsburgh,L 0 - 3,3,1,,1,2,4,-0.250,,,,5,,,,,1.0,,
09/27/2019,Virginia Tech,W 3 - 1,1,1,,2,0,2,1.000,,,,,1,,,,2.0,,
10/04/2019,@ Florida St.,L 1 - 3,4,1,,0,0,0,,5,1,1,16,1,,,,1.0,,
10/06/2019,@ Miami (FL),L 2 - 3,5,1,,0,0,0,,3,,,12,3,,,,,1,
10/11/2019,@ Boston College,L 0 - 3,3,1,,0,0,0,,1,,,9,,,,,,,
10/13/2019,@ Syracuse,L 0 - 3,3,1,,0,0,0,,1,,,13,,,,,,,
10/18/2019,NC State,L 1 - 3,4,1,,0,0,0,,5,1,1,17,,,,,1.0,,
10/20/2019,North Carolina,L 0 - 3,3,1,,0,0,0,,1,1,,7,,,,,1.0,,
10/25/2019,@ Louisville,L 0 - 3,3,1,,0,0,0,,3,,,14,,,,,,,
10/27/2019,@ Notre Dame,L 0 - 3,3,1,,0,0,0,,1,1,1,9,1,,,,1.0,,
11/01/2019,Duke,L 0 - 3,3,1,,0,0,1,0.000,1,,,16,1,,,,,,
11/03/2019,Wake Forest,W 3 - 1,4,1,,0,0,0,,4,2,,13,1,,,,2.0,,
11/08/2019,Clemson,W 3 - 0,3,1,,0,0,0,,,,,8,1,,,,,,
11/10/2019,Georgia Tech,L 0 - 3,3,1,,0,0,1,0.000,1,,1,8,2,,,,,,
11/15/2019,@ Wake Forest,L 1 - 3,4,1,,0,0,0,,1,,2,19,1,,,,,,
11/17/2019,@ Clemson,L 0 - 3,3,1,,0,0,0,,,1,,6,1,,,,1.0,,
11/22/2019,Boston College,W 3 - 0,3,1,,0,0,0,,1,,1,12,,,,,,,
11/27/2019,@ Virginia Tech,W 3 - 0,3,1,,0,0,0,,1,,1,18,,,,,,,
