0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Oakland @ Bowling Green, Ohio",W 3 - 1,,,,,,,,,,,,,,,,,
08/26/2016,"VCU @ Bowling Green, Ohio",W 3 - 0,3,1,0,1,3,-0.333,5,,,2,,,,,,1,
08/27/2016,@ Bowling Green,W 3 - 2,5,1,13,4,36,0.250,,,2,7,,,2,1,14.0,,
09/02/2016,Santa Clara,L 1 - 3,4,1,2,4,13,-0.154,,,,1,,,,,2.0,,
09/03/2016,Stony Brook,W 3 - 1,4,1,11,3,24,0.333,,1,,1,,,3,1,13.5,,
09/03/2016,Auburn,L 2 - 3,5,1,7,3,24,0.167,1,,,,1,,3,1,8.5,,
09/09/2016,"Minnesota @ Chapel Hill, N.C.",L 0 - 3,3,1,3,4,18,-0.056,3,,,1,,1,2,,5.0,,
09/10/2016,"Wisconsin @ Chapel Hill, N.C.",L 0 - 3,3,1,1,0,2,0.500,13,,1,2,,,3,1,2.5,,
09/15/2016,Kentucky,L 0 - 3,3,1,4,3,12,0.083,14,,1,2,,,1,,4.5,3,
09/16/2016,Lipscomb,W 3 - 2,5,1,0,0,0,,14,,,,,,3,,1.5,,
09/23/2016,@ Notre Dame,L 0 - 3,1,1,0,1,3,-0.333,,,,,,,,,,,
09/25/2016,@ Florida St.,L 1 - 3,1,1,0,0,0,,,,,,,,,,,,
09/30/2016,Wake Forest,L 1 - 3,2,1,0,0,0,,3,,,,,,,1,,,
10/02/2016,Duke,L 0 - 3,2,1,3,2,11,0.091,,,,,,,,,3.0,,
10/06/2016,@ Boston College,W 3 - 2,5,1,10,8,32,0.062,,,,,,,2,,11.0,,
10/09/2016,@ Syracuse,L 2 - 3,5,1,23,9,73,0.192,,2,3,11,,,3,,26.5,,
10/13/2016,NC State,L 0 - 3,3,1,7,5,29,0.069,,1,1,8,2,,3,,9.5,,
10/16/2016,North Carolina,L 0 - 3,3,1,6,5,25,0.040,,,2,1,,,,,6.0,,
10/21/2016,@ Virginia Tech,W 3 - 1,4,1,11,5,27,0.222,,4,2,6,,,3,,16.5,,
10/23/2016,@ Pittsburgh,L 0 - 3,3,1,7,3,31,0.129,,1,1,5,1,,2,,9.0,,
10/28/2016,Florida St.,L 1 - 3,4,1,11,10,47,0.021,1,1,3,1,,,2,1,13.0,,
10/30/2016,Miami (FL),L 2 - 3,5,1,16,5,47,0.234,1,,,1,,,2,,17.0,,
11/04/2016,@ Duke,L 0 - 3,3,1,6,4,27,0.074,,,1,1,1,,,1,6.0,,
11/06/2016,@ Wake Forest,W 3 - 0,3,1,5,2,15,0.200,16,1,1,4,,,2,1,7.0,,
11/09/2016,Notre Dame,W 3 - 1,4,1,14,1,33,0.394,18,2,2,4,1,1,2,,18.0,2,
11/11/2016,Virginia,L 0 - 3,3,1,5,3,22,0.091,10,,2,4,,,2,,6.0,,
11/18/2016,@ Georgia Tech,L 1 - 3,4,1,8,6,41,0.049,24,1,,10,,,5,,11.5,4,
11/20/2016,@ Clemson,W 3 - 0,3,1,6,1,18,0.278,14,3,1,10,,,1,,9.5,,
11/23/2016,Syracuse,W 3 - 1,4,1,13,3,24,0.417,20,,3,9,,,3,,14.5,,
11/25/2016,Boston College,W 3 - 0,3,1,5,1,12,0.333,10,2,2,2,,,1,,7.5,,
