0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Oakland @ Bowling Green, Ohio",W 3 - 1,,,,,,,,,,,,,,,,,
08/26/2016,"VCU @ Bowling Green, Ohio",W 3 - 0,3,1,0,0,0,,28,,2,6,,,,,,1,
08/27/2016,@ Bowling Green,W 3 - 2,3,1,0,0,0,,,,1,,,,,,,,
09/02/2016,Santa Clara,L 1 - 3,,,,,,,,,,,,,,,,,
09/03/2016,Stony Brook,W 3 - 1,,,,,,,,,,,,,,,,,
09/03/2016,Auburn,L 2 - 3,,,,,,,,,,,,,,,,,
09/09/2016,"Minnesota @ Chapel Hill, N.C.",L 0 - 3,3,1,0,0,0,,19,,1,2,,,,1,,,
09/10/2016,"Wisconsin @ Chapel Hill, N.C.",L 0 - 3,3,1,0,0,0,,16,,3,4,,,,,,1,
09/15/2016,Kentucky,L 0 - 3,3,1,0,0,0,,10,,,6,,,,,,,
09/16/2016,Lipscomb,W 3 - 2,5,1,0,0,0,,20,,,9,,,,,,3,
09/23/2016,@ Notre Dame,L 0 - 3,2,1,0,0,0,,,,,,,,,,,,
09/25/2016,@ Florida St.,L 1 - 3,2,1,0,0,0,,,,2,,,,,,,,
09/30/2016,Wake Forest,L 1 - 3,1,1,0,0,0,,,,,,,,,,,,
10/02/2016,Duke,L 0 - 3,2,1,0,2,2,-1.000,6,,1,3,,,,,,,
10/06/2016,@ Boston College,W 3 - 2,2,1,0,0,0,,,1,1,,,,,,1.0,,
10/09/2016,@ Syracuse,L 2 - 3,1,1,0,0,0,,,,,,,,,,,,
10/13/2016,NC State,L 0 - 3,3,1,0,0,0,,10,,,8,,,,,,,
10/16/2016,North Carolina,L 0 - 3,3,1,0,0,0,,14,3,,4,,,,,3.0,2,
10/21/2016,@ Virginia Tech,W 3 - 1,,,,,,,,,,,,,,,,,
10/23/2016,@ Pittsburgh,L 0 - 3,1,1,0,0,0,,,,,,,,,,,,
10/28/2016,Florida St.,L 1 - 3,1,1,0,0,0,,,,1,,,,,,,,
10/30/2016,Miami (FL),L 2 - 3,1,1,0,1,1,-1.000,4,,1,,,,,,,,
11/04/2016,@ Duke,L 0 - 3,,,,,,,,,,,,,,,,,
11/06/2016,@ Wake Forest,W 3 - 0,3,1,0,1,2,-0.500,15,2,2,9,,,,,2.0,,
11/09/2016,Notre Dame,W 3 - 1,4,1,0,0,0,,33,,2,3,,,,1,,,
11/11/2016,Virginia,L 0 - 3,3,1,0,0,0,,13,1,1,3,,,,,1.0,1,
11/18/2016,@ Georgia Tech,L 1 - 3,2,1,0,0,0,,2,,,1,,,,,,1,
11/20/2016,@ Clemson,W 3 - 0,2,1,0,0,0,,6,,,,,,,,,,
11/23/2016,Syracuse,W 3 - 1,3,1,0,0,0,,6,,,5,,,,1,,,
11/25/2016,Boston College,W 3 - 0,3,1,0,0,0,,9,,,1,,,,1,,,
