0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Oakland @ Bowling Green, Ohio",W 3 - 1,4,1,15,4,33,0.333,,3,1,10,,,4,,20.0,1,
08/26/2016,"VCU @ Bowling Green, Ohio",W 3 - 0,3,1,9,5,30,0.133,,1,2,9,,,4,,12.0,,
08/27/2016,@ Bowling Green,W 3 - 2,5,1,11,4,29,0.241,1,,2,11,,1,1,1,12.5,,
09/02/2016,Santa Clara,L 1 - 3,4,1,6,4,23,0.087,,1,2,17,,,,1,7.0,,
09/03/2016,Stony Brook,W 3 - 1,4,1,9,3,23,0.261,1,,2,9,,,5,1,11.5,,
09/03/2016,Auburn,L 2 - 3,5,1,12,6,41,0.146,,,3,8,,,1,1,12.5,,
09/09/2016,"Minnesota @ Chapel Hill, N.C.",L 0 - 3,3,1,10,6,33,0.121,,,2,4,,,,,10.0,,
09/10/2016,"Wisconsin @ Chapel Hill, N.C.",L 0 - 3,3,1,14,5,43,0.209,,,2,3,,,4,1,16.0,,
09/15/2016,Kentucky,L 0 - 3,,,,,,,,,,,,,,,,,
09/16/2016,Lipscomb,W 3 - 2,5,1,5,2,29,0.103,,,,8,,,11,,10.5,,
09/23/2016,@ Notre Dame,L 0 - 3,3,1,4,6,22,-0.091,,,,7,,,2,,5.0,,
09/25/2016,@ Florida St.,L 1 - 3,4,1,15,5,49,0.204,2,,2,7,2,1,2,,17.0,,
09/30/2016,Wake Forest,L 1 - 3,4,1,16,5,45,0.244,,1,1,4,,,4,,19.0,,
10/02/2016,Duke,L 0 - 3,3,1,4,3,25,0.040,,,,9,,,1,1,4.5,,
10/06/2016,@ Boston College,W 3 - 2,5,1,18,7,43,0.256,1,,1,14,,,5,2,20.5,,
10/09/2016,@ Syracuse,L 2 - 3,,,,,,,,,,,,,,,,,
10/13/2016,NC State,L 0 - 3,,,,,,,,,,,,,,,,,
10/16/2016,North Carolina,L 0 - 3,,,,,,,,,,,,,,,,,
10/21/2016,@ Virginia Tech,W 3 - 1,,,,,,,,,,,,,,,,,
10/23/2016,@ Pittsburgh,L 0 - 3,,,,,,,,,,,,,,,,,
10/28/2016,Florida St.,L 1 - 3,,,,,,,,,,,,,,,,,
10/30/2016,Miami (FL),L 2 - 3,,,,,,,,,,,,,,,,,
11/04/2016,@ Duke,L 0 - 3,3,1,1,2,10,-0.100,,,,4,,,2,1,2.0,,
11/06/2016,@ Wake Forest,W 3 - 0,3,1,5,2,14,0.214,,,,2,,,3,1,6.5,,
11/09/2016,Notre Dame,W 3 - 1,4,1,13,4,40,0.225,,,,6,,,3,,14.5,,
11/11/2016,Virginia,L 0 - 3,3,1,6,3,17,0.176,,,,3,,,,,6.0,,
11/18/2016,@ Georgia Tech,L 1 - 3,4,1,5,3,22,0.091,,,,7,,,1,,5.5,,
11/20/2016,@ Clemson,W 3 - 0,3,1,6,2,19,0.211,1,,,5,,,1,,6.5,,
11/23/2016,Syracuse,W 3 - 1,4,1,14,7,34,0.206,,,,5,,,1,,14.5,,
11/25/2016,Boston College,W 3 - 0,3,1,7,0,21,0.333,1,,,4,,,4,,9.0,,
