0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,ETSU,W 3 - 0,,3,1,12,3,28,0.321,2,,,13,,1,2,,14.0,,
08/24/2018,A&M-Corpus Christi,W 3 - 0,,3,1,10,2,17,0.471,,2,1,8,,,,,12.0,,
08/25/2018,Clemson,W 3 - 0,,3,1,10,2,24,0.333,,,1,7,,,2,,11.0,,
08/31/2018,"Liberty @ Houston, Texas",W 3 - 1,,4,1,8,8,28,,,,,13,,,2,1,9.0,1,
08/31/2018,@ Rice,L 1 - 3,,4,1,18,5,30,0.433,,2,1,11,,,1,,20.5,,
09/01/2018,"Houston Baptist @ Houston, Texas",W 3 - 1,,4,1,15,3,28,0.429,,2,2,6,,,2,,18.0,,
09/04/2018,Charlotte,W 3 - 1,,4,1,9,3,15,0.400,1,,,7,,,1,,9.5,1,
09/08/2018,"Liberty @ College Park, MD",W 3 - 0,,3,1,11,2,18,0.500,3,1,2,8,,,1,,12.5,1,
09/08/2018,@ Maryland,W 3 - 2,,5,1,12,8,43,0.093,,2,1,13,,,3,,15.5,1,
09/09/2018,"Colgate @ College Park, Md.",W 3 - 0,,3,1,11,1,21,0.476,,2,2,6,,,2,1,14.0,,
09/21/2018,Mississippi St.,W 3 - 0,,3,1,13,2,26,0.423,,,1,5,,1,1,,14.5,,
09/23/2018,LSU,W 3 - 0,,3,1,8,2,19,0.316,,1,3,6,,,,,9.0,,
09/28/2018,@ Alabama,W 3 - 0,,3,1,10,3,29,0.241,1,,1,5,,1,2,,12.0,,
09/30/2018,@ Georgia,W 3 - 2,,5,1,14,5,35,0.257,1,2,4,14,,,6,,19.0,,
10/05/2018,@ Missouri,L 0 - 3,,3,1,6,4,21,0.095,1,,2,8,,,,,6.0,,
10/07/2018,Texas A&M,W 3 - 1,,4,1,13,4,32,0.281,,2,,8,,,1,,15.5,,
10/12/2018,Florida,L 2 - 3,,5,1,11,4,34,0.206,,,1,13,,1,2,,13.0,,
10/17/2018,@ Arkansas,L 0 - 3,,3,1,10,2,36,0.222,2,,2,9,,1,2,,12.0,,
10/21/2018,Georgia,W 3 - 1,,4,1,18,3,33,0.455,2,,4,5,,1,3,1,20.5,,
10/24/2018,@ Tennessee,L 0 - 3,,3,1,11,6,29,0.172,1,1,,9,1,1,,1,13.0,,
10/28/2018,@ Kentucky,L 0 - 3,,3,1,6,6,32,,1,2,1,6,,,2,,9.0,,
11/02/2018,Missouri,W 3 - 2,,5,1,19,7,44,0.273,,2,1,10,,,1,2,21.5,,
11/04/2018,Auburn,W 3 - 1,,4,1,13,3,26,0.385,3,3,,9,,,,,16.0,,
11/09/2018,@ Texas A&M,W 3 - 2,,5,1,18,7,52,0.212,1,,2,9,,,4,,20.0,,
11/16/2018,Ole Miss,W 3 - 0,,3,1,15,1,33,0.424,,1,2,9,,1,3,,18.5,,
11/18/2018,@ LSU,L 2 - 3,,5,1,19,7,61,0.197,2,,,15,,,3,1,20.5,,
11/21/2018,Kentucky,L 1 - 3,,4,1,10,3,27,0.259,2,1,4,11,,1,2,1,13.0,,
11/23/2018,@ Florida,L 0 - 3,,3,1,5,1,16,0.250,1,,,4,,,,,5.0,,
11/30/2018,"Colorado @ Minneapolis, MN",W 3 - 2,,5,1,19,3,46,0.348,,3,3,15,,,3,3,23.5,,
12/01/2018,@ Minnesota,L 0 - 3,,3,1,8,3,22,0.227,,,2,8,,,,2,8.0,,
