0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Savannah St. @ Athens, Ga.",W 3 - 0,,,,,,,,,,,,,,,,,
08/27/2016,@ Georgia,L 1 - 3,,,,,,,,,,,,,,,,,
08/27/2016,"UNC Asheville @ Athens, Ga.",W 3 - 1,,,,,,,,,,,,,,,,,
09/02/2016,Indiana,L 1 - 3,,,,,,,,,,,,,,,,,
09/02/2016,Columbia,W 3 - 0,,,,,,,,,,,,,,,,,
09/03/2016,Campbell,L 2 - 3,,,,,,,,,,,,,,,,,
09/03/2016,Princeton,L 0 - 3,1,1,0,0,0,,,,,,,,,,,,
09/09/2016,St. John's (NY),L 0 - 3,,,,,,,,,,,,,,,,,
09/10/2016,Brown,W 3 - 1,,,,,,,,,,,,,,,,,
09/10/2016,UC Santa Barbara,L 0 - 3,,,,,,,,,,,,,,,,,
09/16/2016,"UC Irvine @ Bakersfield, CA",L 0 - 3,,,,,,,,,,,,,,,,,
09/17/2016,"Northern Ariz. @ Bakersfield, Calif.",L 0 - 3,,,,,,,,,,,,,,,,,
09/17/2016,"UC Riverside @ Bakersfield, CA",L 2 - 3,,,,,,,,,,,,,,,,,
09/22/2016,@ San Diego,L 0 - 3,1,1,0,0,0,,,,,1,,,,,,,
09/24/2016,@ BYU,L 0 - 3,2,1,0,0,3,,,,,1,,,1,,0.5,,
09/27/2016,Saint Mary's (CA),L 0 - 3,3,1,3,0,9,0.333,,,1,5,1,,,,3.0,,
09/29/2016,@ Portland,L 0 - 3,3,1,1,1,6,,,,,,,,1,,1.5,,
10/01/2016,@ Gonzaga,L 0 - 3,2,1,3,1,6,0.333,,,,1,,,1,,3.5,,
10/07/2016,Santa Clara,L 0 - 3,2,1,0,0,1,,,,,,,,,,,,
10/13/2016,Pepperdine,L 0 - 3,1,1,0,1,4,-0.250,,,,1,,,,,,,
10/15/2016,LMU (CA),L 0 - 3,3,1,3,3,18,,,,,2,,,,,3.0,,
10/20/2016,@ Saint Mary's (CA),L 0 - 3,3,1,2,0,11,0.182,,,,1,,,,,2.0,,
10/22/2016,@ Pacific,L 0 - 3,3,1,0,2,7,-0.286,,,,,,,2,,1.0,,
10/27/2016,Gonzaga,L 0 - 3,3,1,4,3,12,0.083,,,1,7,,,1,,4.5,,
10/29/2016,Portland,L 2 - 3,5,1,7,2,13,0.385,,,,1,,1,,,8.0,,
11/04/2016,@ Santa Clara,L 0 - 3,3,1,4,0,9,0.444,,,,1,,,,1,4.0,,
11/10/2016,@ LMU (CA),L 0 - 3,3,1,1,0,6,0.167,,,,,,,1,,1.5,,
11/12/2016,@ Pepperdine,L 1 - 3,4,1,6,3,18,0.167,1,,,2,,,1,,6.5,,
11/17/2016,BYU,L 1 - 3,4,1,4,3,17,0.059,,,,2,,1,,,5.0,,
11/19/2016,San Diego,L 0 - 3,3,1,2,1,9,0.111,1,,,1,,,1,,2.5,,
11/22/2016,Pacific,L 0 - 3,3,1,0,1,3,-0.333,,,,1,,,1,,0.5,,
