0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Savannah St. @ Athens, Ga.",W 3 - 0,3,1,13,2,27,0.407,1,1,,3,,2,1,,16.5,,
08/27/2016,@ Georgia,L 1 - 3,4,1,15,10,43,0.116,1,1,2,6,,,2,,17.0,,
08/27/2016,"UNC Asheville @ Athens, Ga.",W 3 - 1,4,1,13,3,37,0.270,3,1,3,6,3,,2,,15.0,,
09/02/2016,Indiana,L 1 - 3,4,1,5,5,22,,,,,1,2,1,1,,6.5,,
09/02/2016,Columbia,W 3 - 0,3,1,10,0,28,0.357,1,1,1,3,,,2,,12.0,,
09/03/2016,Campbell,L 2 - 3,5,1,18,11,57,0.123,5,2,,10,1,,,,20.0,,
09/03/2016,Princeton,L 0 - 3,3,1,6,5,24,0.042,1,1,,4,2,2,,,9.0,,
09/09/2016,St. John's (NY),L 0 - 3,3,1,9,4,28,0.179,1,,,1,1,,,,9.0,,
09/10/2016,Brown,W 3 - 1,4,1,17,6,44,0.250,2,,,8,3,,1,,17.5,,
09/10/2016,UC Santa Barbara,L 0 - 3,3,1,9,6,31,0.097,2,,,6,2,,,,9.0,,
09/16/2016,"UC Irvine @ Bakersfield, CA",L 0 - 3,3,1,11,6,26,0.192,1,,,2,5,,1,1,11.5,,
09/17/2016,"Northern Ariz. @ Bakersfield, Calif.",L 0 - 3,3,1,10,5,34,0.147,1,,,10,1,,,1,10.0,,
09/17/2016,"UC Riverside @ Bakersfield, CA",L 2 - 3,5,1,21,12,58,0.155,2,1,1,13,,,,,22.0,,
09/22/2016,@ San Diego,L 0 - 3,3,1,10,4,21,0.286,1,,1,2,3,,1,,10.5,,
09/24/2016,@ BYU,L 0 - 3,3,1,8,7,26,0.038,,,1,2,,,,,8.0,,
09/27/2016,Saint Mary's (CA),L 0 - 3,3,1,3,4,23,-0.043,,,,4,2,,,,3.0,,
09/29/2016,@ Portland,L 0 - 3,3,1,10,5,25,0.200,,,,4,4,,,,10.0,,
10/01/2016,@ Gonzaga,L 0 - 3,3,1,6,3,30,0.100,2,1,,6,2,,,,7.0,,
10/07/2016,Santa Clara,L 0 - 3,3,1,7,10,29,-0.103,2,,1,3,1,,,,7.0,,
10/13/2016,Pepperdine,L 0 - 3,3,1,4,2,18,0.111,2,,1,6,2,,,,4.0,,
10/15/2016,LMU (CA),L 0 - 3,3,1,4,3,17,0.059,,,1,3,5,,,,4.0,,
10/20/2016,@ Saint Mary's (CA),L 0 - 3,3,1,8,6,27,0.074,,,1,3,2,,2,,9.0,,
10/22/2016,@ Pacific,L 0 - 3,3,1,8,4,28,0.143,,1,,6,,,2,,10.0,1,
10/27/2016,Gonzaga,L 0 - 3,3,1,9,3,34,0.176,,,,9,,,,,9.0,,
10/29/2016,Portland,L 2 - 3,5,1,11,2,43,0.209,1,,1,6,1,1,,,12.0,,
11/04/2016,@ Santa Clara,L 0 - 3,3,1,8,2,20,0.300,,,,4,3,,,,8.0,,
11/10/2016,@ LMU (CA),L 0 - 3,3,1,4,4,19,,1,1,1,1,,,1,,5.5,,
11/12/2016,@ Pepperdine,L 1 - 3,4,1,10,7,37,0.081,1,1,1,16,3,,1,,11.5,,
11/17/2016,BYU,L 1 - 3,4,1,9,4,35,0.143,,,,9,3,,,,9.0,,
11/19/2016,San Diego,L 0 - 3,3,1,5,5,24,,,,,6,1,,1,,5.5,,
11/22/2016,Pacific,L 0 - 3,3,1,6,4,26,0.077,,,,1,,1,2,,8.0,,
