0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Seattle U @ Berkeley, Calif.",L 1 - 3,2,1,0,0,0,,,,1,,,,,,,,
08/26/2017,@ California,L 1 - 3,1,1,0,0,0,,,,1,,,,,,,,
08/26/2017,"UC Irvine @ Berkeley, Calif.",L 0 - 3,,,,,,,,,,,,,,,,,
09/01/2017,Fairfield,L 1 - 3,4,1,7,4,28,0.107,1,,,3,,,2,2,8.0,,
09/02/2017,Milwaukee,L 0 - 3,3,1,6,2,17,0.235,,,,,,,1,,6.5,,
09/03/2017,Samford,W 3 - 1,4,1,14,1,26,0.500,1,,,1,,,1,1,14.5,,
09/08/2017,@ Marquette,L 0 - 3,3,1,0,0,2,,,1,1,,,,,1,1.0,,
09/09/2017,"Kentucky @ Milwaukee, Wis.",L 0 - 3,2,1,3,1,6,0.333,,,,,,,,1,3.0,,
09/12/2017,DePaul,L 0 - 3,3,1,2,0,4,0.500,1,,1,6,,,,,2.0,,
09/16/2017,"Miami (OH) @ West Lafayette, Ind.",L 0 - 3,3,1,5,1,14,0.286,,,1,3,,,2,,6.0,,
09/17/2017,@ Purdue,L 0 - 3,3,1,4,3,17,0.059,,,2,,,,2,,5.0,,
09/22/2017,Drake,L 1 - 3,3,1,1,0,5,0.200,,1,,1,,1,1,,3.5,,
09/23/2017,UNI,L 0 - 3,2,1,2,2,10,,,,,2,,,,,2.0,,
09/25/2017,@ Missouri St.,L 0 - 3,1,1,1,2,5,-0.200,,,,1,,,,,1.0,,
10/01/2017,Valparaiso,L 1 - 3,3,1,0,0,2,,,,1,2,,,2,,1.0,,
10/06/2017,@ Illinois St.,L 0 - 3,2,1,6,6,21,,,,,1,,,,1,6.0,,
10/07/2017,@ Bradley,L 2 - 3,5,1,9,4,27,0.185,,,,,,1,4,,12.0,,
10/13/2017,Evansville,L 2 - 3,5,1,10,7,25,0.120,,,,1,,,5,,12.5,,
10/14/2017,Indiana St.,L 2 - 3,5,1,10,9,27,0.037,1,1,2,3,,,1,2,11.5,,
10/20/2017,@ UNI,L 0 - 3,3,1,5,5,17,,1,,,1,,,1,,5.5,,
10/21/2017,@ Drake,L 0 - 3,3,1,4,3,15,0.067,1,1,,2,,,1,1,5.5,,
10/27/2017,@ Valparaiso,L 0 - 3,3,1,5,7,18,-0.111,,,,,,,1,,5.5,,
10/30/2017,@ Southern Ill.,W 3 - 1,4,1,10,3,19,0.368,,,,2,,1,,,11.0,,
11/03/2017,Bradley,W 3 - 2,3,1,10,4,18,0.333,,,,1,,,,1,10.0,,
11/04/2017,Illinois St.,L 0 - 3,,,,,,,,,,,,,,,,,
11/10/2017,@ Indiana St.,L 1 - 3,,,,,,,,,,,,,,,,,
11/11/2017,@ Evansville,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
11/17/2017,Southern Ill.,W 3 - 0,,,,,,,,,,,,,,,,,
11/18/2017,Missouri St.,L 1 - 3,2,1,0,1,2,-0.500,,,,,,,,,,1,
