0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Nicholls St.,L 1 - 3,4,1,,0,0,0,,,2,1,3,,,,,2.0,,
08/30/2019,Ga. Southern,W 3 - 0,3,1,,0,0,0,,,2,1,3,,,,,2.0,,
08/31/2019,Campbell,W 3 - 1,4,1,,0,0,0,,,,,2,,,,,,,
09/03/2019,@ Florida A&M,W 3 - 0,3,1,,1,0,1,1.000,3,1,1,,,,,,2.0,,
09/06/2019,"Wake Forest @ Jacksonville, FL",L 0 - 3,3,1,,0,0,0,,,,,,,,,,,,
09/06/2019,"East Carolina @ Jacksonville, FL",L 1 - 3,4,1,,0,0,0,,,,2,,,,,,,,
09/07/2019,@ North Florida,L 0 - 3,3,1,,0,0,0,,,,,,,,,,,,
09/13/2019,"Southern U. @ New Orleans, LA",W 3 - 2,4,1,,0,1,3,-0.333,,,2,6,,,,,,,
09/13/2019,@ New Orleans,L 2 - 3,5,1,,0,0,0,,,3,3,3,,,,,3.0,,
09/14/2019,"Tennessee St. @ New Orleans, LA",W 3 - 1,4,1,,0,0,0,,,3,5,,,,,,3.0,,
09/20/2019,"Little Rock @ Martin, TN",W 3 - 1,1,1,,0,0,0,,,,2,,,,,,,,
09/20/2019,@ UT Martin,W 3 - 0,1,1,,0,0,0,,,,1,,,,,,,,
09/21/2019,"Evansville @ Martin, TN",L 1 - 3,4,1,,0,0,0,,,,2,3,,,,,,,
09/27/2019,@ The Citadel,W 3 - 2,5,1,,0,0,0,,,1,2,4,,,,,1.0,,
09/28/2019,@ Wofford,L 1 - 3,4,1,,0,0,0,,,,1,1,,,,,,,
10/02/2019,Samford,L 0 - 3,3,1,,0,0,0,,,1,1,,,,,,1.0,,
10/04/2019,Western Caro.,L 2 - 3,5,1,,7,0,20,0.350,1,,4,14,2,,,,7.0,,
10/05/2019,ETSU,L 0 - 3,3,1,,0,0,0,,,,1,1,,,,,,,
10/09/2019,Chattanooga,W 3 - 0,3,1,,0,0,0,,,,2,1,,,,,,,
10/18/2019,@ Furman,L 2 - 3,4,1,,0,0,8,,1,,2,3,,,2,,1.0,,
10/19/2019,@ UNC Greensboro,L 1 - 3,4,1,,2,2,15,,2,2,2,5,1,,1,,4.5,,
10/25/2019,Wofford,W 3 - 0,3,1,,0,0,0,,,,2,1,,,,,,,
10/26/2019,The Citadel,W 3 - 0,3,1,,0,1,1,-1.000,,,1,,,,,,,,
10/30/2019,@ Samford,L 0 - 3,3,1,,0,0,0,,,1,2,,,,,,1.0,,
11/01/2019,@ ETSU,L 0 - 3,,,,,,,,,,,,,,,,,,
11/02/2019,@ Western Caro.,L 1 - 3,3,1,,0,0,0,,,2,1,2,2,,,,2.0,,
11/06/2019,@ Chattanooga,W 3 - 0,,,,,,,,,,,,,,,,,,
11/15/2019,UNC Greensboro,L 1 - 3,4,1,,2,2,15,0.000,2,2,1,10,1,,,,4.0,,
11/16/2019,Furman,W 3 - 2,5,1,,0,0,0,,1,3,2,15,1,,,,3.0,,
11/22/2019,"Western Caro. @ Spartanburg, SC",W 3 - 2,,,,,,,,,,,,,,,,,,
11/23/2019,"ETSU @ Spartanburg, SC",L 1 - 3,3,1,,0,0,0,,,1,3,,,,,,1.0,,
