0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"UC Irvine @ Eugene, OR",W 3 - 0,1,1,,1,0,3,0.333,,,,1,,,,,1.0,,
08/30/2019,"Boston College @ Eugene, OR",W 3 - 0,1,1,,3,1,5,0.400,,,,,,,,,3.0,,
09/05/2019,"Oklahoma @ Bloomington, IN",L 2 - 3,2,1,,2,1,8,0.125,,,,1,,1,3,,4.5,,
09/06/2019,@ Indiana,L 0 - 3,3,1,,5,3,13,0.154,,,,1,,,2,,6.0,,
09/06/2019,"Yale @ Bloomington, IN",W 3 - 1,4,1,,18,4,36,0.389,,,,2,,,,,18.0,,
09/13/2019,"New Mexico @ Seattle, WA",W 3 - 2,5,1,,15,9,40,0.150,1,,,1,,3,2,,19.0,,
09/14/2019,"Gonzaga @ Seattle, WA",W 3 - 1,4,1,,10,2,20,0.400,,,,3,,,6,,13.0,,
09/14/2019,@ Seattle U,W 3 - 0,3,1,,12,4,25,0.320,,,,4,,1,3,,14.5,,
09/19/2019,@ Northern Colo.,L 2 - 3,5,1,,11,4,24,0.292,,,,5,,1,6,1,15.0,,
09/20/2019,@ Colorado St.,L 1 - 3,4,1,,10,4,25,0.240,,,,,,,2,,11.0,,
09/21/2019,"Cal Poly @ Fort Collins, CO",L 1 - 3,4,1,,7,9,22,-0.091,,,,1,,,3,,8.5,,
09/26/2019,Oregon,W 3 - 2,5,1,,16,6,36,0.278,,,,5,,,5,,18.5,,
09/27/2019,Colorado,W 3 - 1,4,1,,16,5,30,0.367,,,,2,,2,3,,19.5,,
10/04/2019,California,L 0 - 3,3,1,,6,4,19,0.105,1,,,1,,,1,,6.5,,
10/05/2019,Stanford,L 0 - 3,3,1,,6,4,20,0.100,1,,,,,,3,,7.5,,
10/11/2019,@ Washington,L 0 - 3,3,1,,6,5,13,0.077,,,,1,,,1,,6.5,,
10/13/2019,@ Washington St.,L 1 - 3,4,1,,22,5,44,0.386,,,,2,,,,1,22.0,,
10/18/2019,Southern California,L 1 - 3,4,1,,5,5,15,0.000,,,,2,,,3,,6.5,,
10/20/2019,UCLA,L 2 - 3,2,1,,4,3,13,0.077,,,,,,,1,,4.5,,
10/25/2019,@ Arizona,W 3 - 2,5,1,,15,2,32,0.406,,,,2,,1,1,1,16.5,,
10/27/2019,@ Arizona St.,L 0 - 3,3,1,,5,3,19,0.105,,,,2,,,1,,5.5,,
11/01/2019,@ Stanford,L 0 - 3,3,1,,6,5,23,0.043,,,,3,,,2,2,7.0,,
11/02/2019,@ California,L 1 - 3,4,1,,14,3,30,0.367,,,,,,,1,,14.5,,
11/07/2019,Washington St.,L 1 - 3,4,1,,14,11,41,0.073,,,2,4,,,4,,16.0,1,
11/10/2019,Washington,L 1 - 3,4,1,,19,4,36,0.417,,,,,,,2,,20.0,,
11/15/2019,Arizona St.,L 2 - 3,5,1,,22,7,43,0.349,,,,4,,,1,,22.5,,
11/17/2019,Arizona,L 2 - 3,5,1,,25,9,61,0.262,,,,3,,,2,1,26.0,,
11/21/2019,@ Southern California,L 2 - 3,5,1,,19,6,36,0.361,1,,,,,1,4,,22.0,,
11/24/2019,@ UCLA,L 0 - 3,2,1,,3,4,10,-0.100,,,,,1,,1,,3.5,,
11/27/2019,@ Utah,L 0 - 3,3,1,,7,7,21,,2,,,1,,,1,,7.5,,
11/29/2019,@ Oregon,L 1 - 3,4,1,,10,3,20,0.350,,,,4,,,2,,11.0,,
