0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
09/01/2019,Ohio,W 3 - 1,4,1,,7,4,12,0.250,,,,,,,6,3/,10.0,,
09/03/2019,Ball St.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/06/2019,@ Notre Dame,L 2 - 3,3,1,,1,0,3,0.333,,,,2,,,2,1,2.0,,
09/13/2019,"Louisville @ Nashville, Tenn.",W 3 - 1,4,1,,6,0,15,0.400,1,,,,,,6,1,9.0,,
09/14/2019,@ Lipscomb,W 3 - 1,3,1,,0,1,5,-0.200,,,,1,,,4,,2.0,,
09/18/2019,@ Kentucky,W 3 - 2,5,1,,7,1,17,0.353,,,,2,,1,7,,11.5,,
09/20/2019,A&M-Corpus Christi,W 3 - 0,2,1,,5,2,9,0.333,,,,1,,,3,,6.5,,
09/20/2019,Murray St.,W 3 - 0,3,1,,6,0,9,0.667,,,,,,,5,,8.5,,
09/21/2019,Eastern Mich.,W 3 - 1,4,1,,10,3,19,0.368,,,,,,,3,,11.5,,
09/27/2019,@ Wisconsin,L 0 - 3,3,1,,5,2,9,0.333,,,,,,,2,1,6.0,,
09/28/2019,@ Minnesota,L 0 - 3,2,1,,0,1,5,-0.200,,,,1,,,1,1,0.5,,
10/04/2019,Northwestern,W 3 - 0,3,1,,6,1,11,0.455,,,,1,,,3,,7.5,,
10/06/2019,Illinois,L 1 - 3,4,1,,6,3,15,0.200,,,,,,,6,1,9.0,,
10/09/2019,@ Indiana,W 3 - 2,2,1,,2,1,8,0.125,1,,,,,,4,,4.0,,
10/12/2019,@ Northwestern,W 3 - 0,3,1,,3,1,11,0.182,,,,,,,3,,4.5,,
10/16/2019,@ Nebraska,L 1 - 3,4,1,,7,3,16,0.250,,,,,1,,6,,10.0,,
10/19/2019,@ Ohio St.,W 3 - 2,5,1,,11,2,21,0.429,,,,1,,1,6,,15.0,,
10/25/2019,Iowa,W 3 - 1,4,1,,10,3,19,0.368,,,,1,,,9,,14.5,,
10/26/2019,Nebraska,W 3 - 2,5,1,,5,2,12,0.250,1,,,1,,,6,,8.0,,
10/30/2019,Indiana,W 3 - 0,3,1,,4,1,8,0.375,,,,2,,,3,,5.5,,
11/03/2019,Minnesota,L 1 - 3,4,1,,8,3,17,0.294,,,,,,1,5,1,11.5,,
11/08/2019,@ Rutgers,W 3 - 0,3,1,,3,2,8,0.125,,,,1,,,6,,6.0,,
11/09/2019,@ Penn St.,L 1 - 3,4,1,,4,2,12,0.167,,,,1,,,2,1,5.0,,
11/15/2019,Ohio St.,W 3 - 1,4,1,,5,2,11,0.273,,,,1,,,4,,7.0,,
11/16/2019,Maryland,W 3 - 0,,,,,,,,,,,,,,,,,,
11/20/2019,Rutgers,W 3 - 0,1,1,,0,0,0,,,,,,,,,,,,
11/23/2019,Michigan,W 3 - 0,3,1,,7,0,15,0.467,,,,1,,,3,1,8.5,,
11/27/2019,@ Michigan,W 3 - 2,4,1,,2,2,8,0.000,,,,1,,,5,1,4.5,,
11/30/2019,@ Michigan St.,W 3 - 2,1,1,,0,0,0,,,,,,,,,,,,
12/06/2019,Wright St.,W 3 - 0,3,1,,4,0,10,0.400,,,,,,,3,1,5.5,,
12/07/2019,Marquette,W 3 - 1,2,1,,2,2,4,0.000,,,,,,,2,,3.0,,
12/13/2019,@ Baylor,L 1 - 3,1,1,,0,1,4,-0.250,,,,,,,1,,0.5,,
