0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Tennessee,L 1 - 3,4,1,8,8,42,,,1,1,4,,3,1,,12.5,,
08/26/2017,"Wofford @ Knoxville, Tenn.",L 2 - 3,5,1,9,7,36,0.056,,1,1,13,2,1,1,,11.5,,
08/26/2017,"George Washington @ Knoxville, Tenn.",W 3 - 1,4,1,9,8,30,0.033,2,2,6,11,2,1,,,12.0,,
09/01/2017,"Texas St. @ Cincinnati, Ohio",W 3 - 1,4,1,17,8,51,0.176,,,2,11,3,4,3,,22.5,1,
09/02/2017,@ Xavier,L 2 - 3,5,1,13,12,55,0.018,,2,2,8,1,,,,15.0,,
09/02/2017,"Cincinnati @ Cincinnati, Ohio",W 3 - 1,4,1,9,7,41,0.049,,1,1,6,,1,,,11.0,,
09/07/2017,Oakland,W 3 - 0,3,1,8,1,18,0.389,,,4,8,1,,,,8.0,,
09/09/2017,Southern Ill.,W 3 - 0,3,1,10,3,18,0.389,1,,1,6,,,,,10.0,,
09/15/2017,"Morgan St. @ Wilmington, N.C.",W 3 - 0,3,1,12,3,25,0.360,,3,,7,,,,,15.0,,
09/16/2017,@ UNCW,L 2 - 3,5,1,25,8,55,0.309,,,4,13,3,,1,1,25.5,,
09/16/2017,"Liberty @ Wilmington, N.C.",W 3 - 0,3,1,8,5,20,0.150,,1,2,5,1,,,,9.0,,
09/21/2017,Northern Ill.,W 3 - 1,4,1,14,7,45,0.156,,1,1,10,,,,,15.0,,
09/23/2017,@ Miami (OH),W 3 - 1,4,1,15,7,48,0.167,2,2,3,7,1,1,1,,18.5,,
09/29/2017,Central Mich.,W 3 - 1,4,1,17,4,29,0.448,,4,,1,,1,1,,22.5,,
09/30/2017,Eastern Mich.,W 3 - 1,4,1,13,5,42,0.190,1,,,14,3,1,4,,16.0,,
10/06/2017,@ Ball St.,L 1 - 3,4,1,6,7,36,-0.028,,,4,6,2,3,,,9.0,,
10/07/2017,@ Toledo,L 1 - 3,4,1,10,3,27,0.259,1,,2,10,2,,,,10.0,,
10/13/2017,@ Akron,W 3 - 1,4,1,11,5,30,0.200,,2,2,12,,1,1,,14.5,,
10/14/2017,@ Buffalo,L 1 - 3,4,1,13,4,42,0.214,1,,1,12,,,1,,13.5,,
10/20/2017,Kent St.,W 3 - 1,4,1,25,3,56,0.393,1,,,9,1,1,1,1,26.5,,
10/21/2017,Ohio,W 3 - 1,4,1,20,8,47,0.255,,2,2,7,,2,,,24.0,,
10/25/2017,@ Northern Ill.,L 1 - 3,4,1,23,8,54,0.278,3,,3,16,1,,2,,24.0,,
10/28/2017,Bowling Green,L 1 - 3,4,1,12,12,51,,2,1,1,17,1,,1,,13.5,,
11/03/2017,@ Eastern Mich.,L 0 - 3,3,1,7,9,49,-0.041,,,1,5,1,,,,7.0,,
11/04/2017,@ Central Mich.,L 0 - 3,3,1,6,7,25,-0.040,1,,3,6,,,2,,7.0,1,
11/10/2017,Toledo,W 3 - 1,4,1,14,6,47,0.170,3,2,2,10,1,2,,,18.0,,
11/11/2017,Ball St.,L 2 - 3,5,1,17,8,56,0.161,1,1,2,8,2,1,1,,19.5,,
11/16/2017,"Central Mich. @ Oxford, Ohio",W 3 - 2,5,1,23,4,49,0.388,2,1,2,14,,1,1,,25.5,,
11/17/2017,"Ball St. @ Oxford, Ohio",W 3 - 2,5,1,19,9,56,0.179,2,,2,9,,2,1,,21.5,,
11/18/2017,"Bowling Green @ Oxford, Ohio",W 3 - 1,4,1,18,6,49,0.245,2,2,2,12,,1,1,,21.5,,
11/19/2017,@ Miami (OH),L 0 - 3,3,1,9,5,42,0.095,,2,1,8,,,2,,12.0,,
