0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Georgia,L 1 - 3,4,1,7,3,24,0.167,,,,1,1,,1,,7.5,,
08/27/2016,"San Francisco @ Athens, Ga.",L 1 - 3,4,1,7,2,20,0.250,,,,5,1,,1,,7.5,,
08/27/2016,"Savannah St. @ Athens, Ga.",W 3 - 0,3,1,7,5,19,0.105,1,,,,,,1,,7.5,,
08/31/2016,Montreat,W 3 - 0,3,1,12,5,30,0.233,,1,1,11,,,2,,14.0,,
09/09/2016,N.C. Central,W 3 - 0,3,1,13,3,25,0.400,,2,1,3,,,,,15.0,,
09/10/2016,Alabama A&M,W 3 - 0,3,1,12,2,21,0.476,1,1,1,9,1,,,,13.0,,
09/10/2016,Stetson,W 3 - 2,5,1,13,3,31,0.323,,,2,3,1,,3,,14.5,1,
09/16/2016,"Central Mich. @ Orlando, Fla.",L 0 - 3,3,1,7,4,25,0.120,,,,13,,,2,1,8.0,,
09/16/2016,@ UCF,L 0 - 3,3,1,6,4,24,0.083,,1,,9,1,,,3,7.0,,
09/17/2016,"Central Ark. @ Orlando, Fla.",L 1 - 3,,,,,,,,,,,,,,,,,
09/20/2016,Western Caro.,W 3 - 0,3,1,7,2,12,0.417,,3,1,5,1,,2,,11.0,,
09/23/2016,@ Campbell,L 0 - 3,3,1,6,7,26,-0.038,1,,1,2,2,,1,,6.5,,
09/24/2016,@ High Point,L 0 - 3,2,1,5,1,21,0.190,,,1,9,1,,1,,5.5,,
09/30/2016,Liberty,L 2 - 3,5,1,10,4,31,0.194,1,2,1,16,,,1,,12.5,,
10/01/2016,Radford,L 1 - 3,4,1,7,3,19,0.211,,1,,1,,,,,8.0,,
10/04/2016,@ Gardner-Webb,W 3 - 2,5,1,18,5,42,0.310,,2,1,9,,1,2,,22.0,,
10/11/2016,Charleston So.,L 1 - 3,4,1,10,5,31,0.161,,,1,6,1,,2,,11.0,,
10/14/2016,Winthrop,W 3 - 1,4,1,11,5,32,0.188,,2,2,9,,1,1,1,14.5,,
10/15/2016,High Point,W 3 - 0,3,1,13,0,26,0.500,,,2,5,,1,2,,15.0,,
10/18/2016,Presbyterian,W 3 - 2,5,1,17,4,39,0.333,1,,2,21,2,1,,,18.0,,
10/21/2016,@ Charleston So.,L 1 - 3,4,1,10,7,46,0.065,2,,3,16,1,,2,,11.0,,
10/25/2016,Gardner-Webb,W 3 - 2,5,1,9,6,37,0.081,1,,2,19,2,1,1,,10.5,,
10/28/2016,@ Radford,L 2 - 3,5,1,6,2,27,0.148,,,1,2,1,,1,,6.5,,
10/29/2016,@ Liberty,L 0 - 3,3,1,4,4,14,,,,,2,,,,,4.0,,
11/05/2016,Campbell,L 1 - 3,4,1,11,3,36,0.222,,,,8,1,,2,1,12.0,,
11/08/2016,@ Presbyterian,L 2 - 3,5,1,15,3,50,0.240,1,1,,22,1,1,2,,18.0,,
11/12/2016,@ Winthrop,W 3 - 1,4,1,9,4,35,0.143,1,2,1,14,2,,5,1,13.5,,
11/18/2016,"High Point @ Lynchburg, Va.",L 1 - 3,4,1,7,3,32,0.125,1,,,12,1,,1,,7.5,,
