0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Georgia,L 1 - 3,4,1,6,3,16,0.188,1,,,1,,,4,,8.0,,
08/27/2016,"San Francisco @ Athens, Ga.",L 1 - 3,4,1,4,4,10,,,,,,1,,,,4.0,,
08/27/2016,"Savannah St. @ Athens, Ga.",W 3 - 0,3,1,3,2,7,0.143,,,,,,,,,3.0,,
08/31/2016,Montreat,W 3 - 0,3,1,6,4,16,0.125,,,,1,,,1,2,6.5,,
09/09/2016,N.C. Central,W 3 - 0,3,1,2,2,8,,,,,,,,2,,3.0,,
09/10/2016,Alabama A&M,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
09/10/2016,Stetson,W 3 - 2,3,1,2,2,9,,,,,,,,2,1,3.0,,
09/16/2016,"Central Mich. @ Orlando, Fla.",L 0 - 3,1,1,0,0,5,,,,1,,,,,,,,
09/16/2016,@ UCF,L 0 - 3,2,1,0,0,0,,,,,,,,,,,,
09/17/2016,"Central Ark. @ Orlando, Fla.",L 1 - 3,4,1,3,10,30,-0.233,,,,4,1,,1,,3.5,,
09/20/2016,Western Caro.,W 3 - 0,,,,,,,,,,,,,,,,,
09/23/2016,@ Campbell,L 0 - 3,3,1,3,1,5,0.400,,,,1,1,,,,3.0,,
09/24/2016,@ High Point,L 0 - 3,2,1,1,1,13,,,,,1,,,,,1.0,,
09/30/2016,Liberty,L 2 - 3,,,,,,,,,,,,,,,,,
10/01/2016,Radford,L 1 - 3,3,1,2,3,13,-0.077,,,,2,,,1,,2.5,,
10/04/2016,@ Gardner-Webb,W 3 - 2,3,1,0,0,2,,,,,3,1,,,,,,
10/11/2016,Charleston So.,L 1 - 3,2,1,1,0,3,0.333,,,,1,1,,,1,1.0,,
10/14/2016,Winthrop,W 3 - 1,1,1,1,0,2,0.500,,,,,,,,,1.0,,
10/15/2016,High Point,W 3 - 0,,,,,,,,,,,,,,,,,
10/18/2016,Presbyterian,W 3 - 2,2,1,0,1,1,-1.000,,,,1,,,,,,,
10/21/2016,@ Charleston So.,L 1 - 3,2,1,0,1,5,-0.200,,,,,,,,,,,
10/25/2016,Gardner-Webb,W 3 - 2,,,,,,,,,,,,,,,,,
10/28/2016,@ Radford,L 2 - 3,2,1,1,1,3,,,,,2,,,,1,1.0,,
10/29/2016,@ Liberty,L 0 - 3,1,1,1,1,8,,,,,2,1,,,,1.0,,
11/05/2016,Campbell,L 1 - 3,1,1,0,0,1,,,,,1,1,,,,,,
11/08/2016,@ Presbyterian,L 2 - 3,1,1,0,0,0,,,,,,,,,,,,
11/12/2016,@ Winthrop,W 3 - 1,,,,,,,,,,,,,,,,,
11/18/2016,"High Point @ Lynchburg, Va.",L 1 - 3,1,1,0,0,0,,,,,3,,,,,,,
