0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Western Ky. @ Toledo, OH",L 2 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,"North Dakota St. @ Toledo, OH",W 3 - 1,,,,,,,,,,,,,,,,,,
08/31/2019,@ Toledo,L 2 - 3,,0,,0,0,0,,,,,,,,,,,,
09/05/2019,SFA,L 1 - 3,,,,,,,,,,,,,,,,,,
09/06/2019,Loyola Maryland,W 3 - 2,,,,,,,,,,,,,,,,,,
09/06/2019,Montana St.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/07/2019,Western Mich.,L 1 - 3,,,,,,,,,,,,,,,,,,
09/13/2019,"Virginia Tech @ USAF Academy, CO",L 1 - 3,,,,,,,,,,,,,,,,,,
09/14/2019,"UC Irvine @ USAF Academy, CO",W 3 - 0,,,,,,,,,,,,,,,,,,
09/14/2019,@ Air Force,W 3 - 0,,,,,,,,,,,,,,,,,,
09/20/2019,"Northwestern @ Chicago, IL",W 3 - 2,1,1,,0,0,0,,,,,,,,,,,,
09/21/2019,@ DePaul,W 3 - 1,,,,,,,,,,,,,,,,,,
09/21/2019,"UIC @ Chicago, IL",L 0 - 3,,,,,,,,,,,,,,,,,,
09/27/2019,Valparaiso,W 3 - 0,,,,,,,,,,,,,,,,,,
09/30/2019,Drake,W 3 - 1,,,,,,,,,,,,,,,,,,
10/04/2019,@ Indiana St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/05/2019,@ Evansville,W 3 - 0,,,,,,,,,,,,,,,,,,
10/11/2019,Southern Ill.,W 3 - 1,,,,,,,,,,,,,,,,,,
10/12/2019,Missouri St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/18/2019,@ Illinois St.,L 1 - 3,,,,,,,,,,,,,,,,,,
10/19/2019,@ Bradley,W 3 - 0,,,,,,,,,,,,,,,,,,
10/21/2019,UNI,L 1 - 3,,,,,,,,,,,,,,,,,,
10/25/2019,@ Valparaiso,W 3 - 0,,,,,,,,,,,,,,,,,,
11/01/2019,Evansville,W 3 - 0,,,,,,,,,,,,,,,,,,
11/02/2019,Indiana St.,W 3 - 1,,,,,,,,,,,,,,,,,,
11/08/2019,@ Missouri St.,W 3 - 1,,,,,,,,,,,,,,,,,,
11/09/2019,Southern Ill.,W 3 - 2,,,,,,,,,,,,,,,,,,
11/15/2019,Bradley,W 3 - 2,,,,,,,,,,,,,,,,,,
11/16/2019,Illinois St.,L 1 - 3,,,,,,,,,,,,,,,,,,
11/22/2019,@ UNI,L 1 - 3,,,,,,,,,,,,,,,,,,
11/23/2019,@ Drake,W 3 - 2,,,,,,,,,,,,,,,,,,
11/29/2019,"Illinois St. @ Cedar Falls, IA",L 1 - 3,,,,,,,,,,,,,,,,,,
