0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Western Ky. @ Toledo, OH",L 2 - 3,5,1,,2,1,8,0.125,1,3,2,5,2,,,,5.0,,
08/31/2019,"North Dakota St. @ Toledo, OH",W 3 - 1,4,1,,0,0,2,0.000,1,3,1,5,,,,,3.0,,
08/31/2019,@ Toledo,L 2 - 3,5,1,,0,0,2,0.000,,2,1,5,1,,,,2.0,,
09/05/2019,SFA,L 1 - 3,4,1,,0,0,4,,1,2,2,5,2,,,,2.0,,
09/06/2019,Loyola Maryland,W 3 - 2,5,1,,0,0,1,,,2,2,4,,,,,2.0,,
09/06/2019,Montana St.,W 3 - 0,3,1,,0,0,0,,,,4,10,1,,,,,,
09/07/2019,Western Mich.,L 1 - 3,4,1,,0,2,2,-1.000,,,2,2,1,,,,,,
09/13/2019,"Virginia Tech @ USAF Academy, CO",L 1 - 3,4,1,,5,0,8,0.625,1,1,2,10,,,,,6.0,,
09/14/2019,"UC Irvine @ USAF Academy, CO",W 3 - 0,3,1,,7,1,13,0.462,,3,,6,,,3,1,11.5,,
09/14/2019,@ Air Force,W 3 - 0,3,1,,7,2,22,0.227,,,2,8,1,,,,7.0,,
09/20/2019,"Northwestern @ Chicago, IL",W 3 - 2,5,1,,10,8,36,0.056,,1,3,16,,,,,11.0,,
09/21/2019,@ DePaul,W 3 - 1,4,1,,11,3,26,0.308,2,2,2,8,1,,,,13.0,,
09/21/2019,"UIC @ Chicago, IL",L 0 - 3,3,1,,3,5,19,-0.105,1,1,1,10,,,,,4.0,,
09/27/2019,Valparaiso,W 3 - 0,3,1,,5,5,26,,,,2,8,1,,1,,5.5,,
09/30/2019,Drake,W 3 - 1,4,1,,0,1,7,-0.143,,,,,,,,,,,
10/04/2019,@ Indiana St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/05/2019,@ Evansville,W 3 - 0,2,1,,0,0,0,,,1,,1,,,,,1.0,,
10/11/2019,Southern Ill.,W 3 - 1,3,1,,8,5,23,0.130,1,,1,3,1,,1,,8.5,,
10/12/2019,Missouri St.,W 3 - 0,3,1,,8,2,19,0.316,,,1,11,2,,,,8.0,,
10/18/2019,@ Illinois St.,L 1 - 3,4,1,,7,4,30,0.100,,,2,9,2,1,,,8.0,,
10/19/2019,@ Bradley,W 3 - 0,3,1,,4,4,19,,,,1,10,,,1,,4.5,,
10/21/2019,UNI,L 1 - 3,4,1,,0,0,0,,,,1,5,3,,,,,,
10/25/2019,@ Valparaiso,W 3 - 0,3,1,,0,0,0,,1,1,,6,2,,,,1.0,,
11/01/2019,Evansville,W 3 - 0,,,,,,,,,,,,,,,,,,
11/02/2019,Indiana St.,W 3 - 1,4,1,,0,0,0,,,3,2,3,1,,,,3.0,,
11/08/2019,@ Missouri St.,W 3 - 1,4,1,,0,0,0,,,1,1,2,,,,,1.0,,
11/09/2019,Southern Ill.,W 3 - 2,5,1,,0,0,0,,,2,3,1,,,,,2.0,,
11/15/2019,Bradley,W 3 - 2,4,1,,0,0,0,,,1,1,,,,,,1.0,,
11/16/2019,Illinois St.,L 1 - 3,4,1,,0,0,0,,,,,,,,,,,,
11/22/2019,@ UNI,L 1 - 3,4,1,,0,0,0,,,,1,,,,,,,,
11/23/2019,@ Drake,W 3 - 2,5,1,,0,0,0,,,4,,2,,,,,4.0,,
11/29/2019,"Illinois St. @ Cedar Falls, IA",L 1 - 3,3,1,,3,4,10,-0.100,,,,3,,,,,3.0,,
