0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,N.C. Central,W 3 - 1,4,1,,4,3,12,0.083,,,,2,,,4,1,6.0,,
08/31/2019,Presbyterian,W 3 - 0,3,1,,5,1,12,0.333,,,,,,,1,,5.5,,
08/31/2019,Wake Forest,L 0 - 3,3,1,,5,3,17,0.118,,1,,1,,,2,,7.0,,
09/06/2019,"Southern U. @ Arlington, TX",W 3 - 0,3,1,,6,2,8,0.500,,,,,,,1,,6.5,,
09/07/2019,"UIW @ Arlington, TX",W 3 - 1,4,1,,2,3,7,-0.143,,,,,,,4,,4.0,,
09/07/2019,@ UT Arlington,W 3 - 2,5,1,,6,2,11,0.364,,,,,,,3,,7.5,,
09/10/2019,Duke,L 0 - 3,3,1,,4,1,10,0.300,,,,1,,,2,,5.0,,
09/13/2019,@ William & Mary,L 1 - 3,4,1,,7,0,14,0.500,,,,,,1,1,,8.5,,
09/14/2019,"Georgetown @ Williamsburg, VA",L 0 - 3,3,1,,4,3,16,0.062,1,,,2,,,3,,5.5,,
09/14/2019,"Iona @ Williamsburg, VA",W 3 - 2,5,1,,6,0,11,0.545,,2,3,3,,1,4,,11.0,,
09/18/2019,High Point,L 0 - 3,3,1,,5,1,9,0.444,,,,,,,1,,5.5,,
09/20/2019,"Elon @ Charlottesville, VA",L 0 - 3,3,1,,3,1,11,0.182,,,,2,,,4,1,5.0,,
09/21/2019,"Lehigh @ Charlottesville, VA",L 1 - 3,4,1,,3,3,10,0.000,,,,1,,,1,,3.5,,
09/21/2019,@ Virginia,L 0 - 3,3,1,,5,1,6,0.667,1,,,,,,2,1,6.0,,
09/27/2019,Western Caro.,L 0 - 3,3,1,,2,1,13,0.077,,,,3,,,1,,2.5,,
09/28/2019,ETSU,L 0 - 3,3,1,,4,3,8,0.125,,,,1,,1,1,1,5.5,,
10/02/2019,The Citadel,W 3 - 0,3,1,,3,3,12,,,,,1,,,3,,4.5,,
10/05/2019,Wofford,L 1 - 3,4,1,,6,6,15,,,,,3,,1,1,,7.5,,
10/11/2019,@ Chattanooga,W 3 - 1,4,1,,5,4,17,0.059,,,,2,,,4,,7.0,,
10/12/2019,@ Samford,L 1 - 3,4,1,,3,4,9,-0.111,,,,,,,1,,3.5,,
10/16/2019,@ Furman,L 1 - 3,4,1,,8,3,19,0.263,,,,,,,5,,10.5,,
10/19/2019,Mercer,W 3 - 1,4,1,,4,5,13,-0.077,,,,,,,1,1,4.5,,
10/25/2019,@ Western Caro.,L 0 - 3,3,1,,2,1,7,0.143,,,,1,,,3,,3.5,,
10/26/2019,@ ETSU,L 0 - 3,3,1,,1,1,2,0.000,,,,,2,,,,1.0,,
11/01/2019,@ Wofford,L 0 - 3,3,1,,1,4,7,-0.429,,,,1,,,,,1.0,,
11/02/2019,@ The Citadel,L 1 - 3,2,1,,0,0,1,,,,,,,,1,,0.5,,
11/08/2019,Samford,L 1 - 3,4,1,,1,1,7,,,,,,,,3,,2.5,,
11/09/2019,Chattanooga,W 3 - 1,4,1,,8,3,15,0.333,,,,2,,,3,,9.5,,
11/12/2019,Furman,L 1 - 3,4,1,,2,4,11,-0.182,,,,,,1,1,2,3.5,,
11/15/2019,@ Mercer,W 3 - 1,4,1,,4,3,17,0.059,,,,,,1,4,,7.0,,
11/22/2019,"ETSU @ Spartanburg, SC",L 1 - 3,4,1,,1,1,5,0.000,,,,,,,3,1,2.5,,
