0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Dayton @ Wright State,L 0 - 3,2,1,1,3,9,-0.222,,,2,1,,,1,1,1.5,,
08/27/2016,SIUE @ Wright State,W 3 - 2,,,,,,,,,,,,,,,,,
08/27/2016,@ Wright St.,W 3 - 1,,,,,,,,,,,,,,,,,
09/02/2016,"Penn @ Houston, Texas",W 3 - 2,1,1,0,1,5,-0.200,,,,,,,1,,0.5,,
09/03/2016,@ Houston Baptist,L 1 - 3,3,1,6,3,13,0.231,1,,1,1,,1,4,2,9.0,,
09/03/2016,"North Florida @ Houston, Texas",W 3 - 2,,,,,,,,,,,,,,,,,
09/09/2016,Saint Francis (PA),W 3 - 1,,,,,,,,,,,,,,,,,
09/09/2016,Purdue Fort Wayne,W 3 - 1,1,1,1,1,4,,,,,,,,2,,2.0,,
09/10/2016,Marshall,L 0 - 3,2,1,2,2,6,,,,1,,,,1,1,2.5,,
09/16/2016,"Green Bay @ Minneapolis, MN",W 3 - 2,2,1,1,0,5,0.200,,,,,,,,,1.0,,
09/17/2016,"North Dakota @ Minneapolis, Minn.",L 0 - 3,1,1,1,1,4,,,,2,1,1,,1,,1.5,,
09/17/2016,@ Minnesota,L 0 - 3,2,1,1,3,5,-0.400,,,1,2,,1,,,2.0,,
09/23/2016,Eastern Mich.,L 2 - 3,4,1,5,2,11,0.273,,,1,1,1,,2,1,6.0,,
09/24/2016,Central Mich.,W 3 - 0,,,,,,,,,,,,,,,,,
09/29/2016,@ Ball St.,W 3 - 1,1,1,1,0,1,1.000,,,,,,,,,1.0,,
10/01/2016,@ Akron,W 3 - 1,3,1,6,2,12,0.333,,,,,,,3,,7.5,,
10/07/2016,@ Western Mich.,L 0 - 3,3,1,7,2,13,0.385,,1,1,,,,,,8.0,,
10/08/2016,@ Northern Ill.,L 2 - 3,5,1,7,2,23,0.217,,,2,1,1,,3,,8.5,,
10/14/2016,Ohio,W 3 - 1,4,1,10,1,17,0.529,,,,,,,3,,11.5,,
10/15/2016,Kent St.,W 3 - 2,5,1,18,3,40,0.375,,,2,2,,,5,1,20.5,,
10/21/2016,@ Miami (OH),L 0 - 3,3,1,4,1,13,0.231,,,2,1,,1,2,1,6.0,1,
10/22/2016,@ Bowling Green,L 1 - 3,2,1,3,2,13,0.077,,,1,,,,,,3.0,,
10/27/2016,@ Central Mich.,W 3 - 0,3,1,10,2,18,0.444,,,,1,,,1,,10.5,,
10/29/2016,@ Eastern Mich.,W 3 - 0,3,1,8,5,17,0.176,,,,2,,,9,,12.5,,
11/03/2016,Ball St.,W 3 - 2,5,1,11,1,19,0.526,,,,1,,1,3,1,13.5,,
11/05/2016,Buffalo,L 2 - 3,5,1,8,3,23,0.217,,,,,,,2,,9.0,,
11/11/2016,Northern Ill.,L 0 - 3,3,1,5,2,10,0.300,1,,,,,1,2,,7.0,,
11/12/2016,Western Mich.,L 1 - 3,4,1,12,1,28,0.393,1,1,1,1,,3,2,,17.0,,
11/17/2016,Kent St.,W 3 - 2,5,1,9,3,21,0.286,,,,1,,,4,,11.0,,
11/18/2016,"Ohio @ DeKalb, Ill.",L 0 - 3,3,1,11,5,23,0.261,,,,1,1,,3,,12.5,,
