0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Dayton @ Wright State,L 0 - 3,3,1,9,0,11,0.818,,1,1,,,1,2,,12.0,,
08/27/2016,SIUE @ Wright State,W 3 - 2,5,1,11,3,28,0.286,,,1,9,,2,3,1,14.5,,
08/27/2016,@ Wright St.,W 3 - 1,4,1,11,5,21,0.286,,1,1,2,,2,1,,14.5,,
09/02/2016,"Penn @ Houston, Texas",W 3 - 2,5,1,12,2,20,0.500,1,2,4,3,,1,4,1,17.0,,
09/03/2016,@ Houston Baptist,L 1 - 3,2,1,2,3,8,-0.125,,1,,,,,,,3.0,,
09/03/2016,"North Florida @ Houston, Texas",W 3 - 2,5,1,13,4,29,0.310,,1,2,2,,1,4,,17.0,,
09/09/2016,Saint Francis (PA),W 3 - 1,4,1,10,3,25,0.280,,,2,2,,,2,,11.0,,
09/09/2016,Purdue Fort Wayne,W 3 - 1,4,1,12,0,17,0.706,,,,1,,,3,,13.5,,
09/10/2016,Marshall,L 0 - 3,3,1,9,0,16,0.562,,,,,,,,,9.0,,
09/16/2016,"Green Bay @ Minneapolis, MN",W 3 - 2,5,1,13,3,25,0.400,1,2,,1,,1,3,,17.5,,
09/17/2016,"North Dakota @ Minneapolis, Minn.",L 0 - 3,2,1,4,2,12,0.167,,1,,4,,,,,5.0,,
09/17/2016,@ Minnesota,L 0 - 3,3,1,4,1,15,0.200,1,,,2,,,1,,4.5,,
09/23/2016,Eastern Mich.,L 2 - 3,3,1,2,3,7,-0.143,,,1,1,,,1,,2.5,,
09/24/2016,Central Mich.,W 3 - 0,3,1,3,2,13,0.077,,1,2,3,,2,3,,7.5,,
09/29/2016,@ Ball St.,W 3 - 1,4,1,10,4,21,0.286,,,,3,,2,5,,14.5,,
10/01/2016,@ Akron,W 3 - 1,2,1,1,0,4,0.250,,1,,,,,1,,2.5,,
10/07/2016,@ Western Mich.,L 0 - 3,3,1,3,3,13,,,,,1,,,,,3.0,,
10/08/2016,@ Northern Ill.,L 2 - 3,4,1,10,3,28,0.250,,,,1,,1,3,,12.5,,
10/14/2016,Ohio,W 3 - 1,4,1,10,3,23,0.304,,1,1,3,,,3,,12.5,,
10/15/2016,Kent St.,W 3 - 2,5,1,10,4,25,0.240,,,1,9,,,5,,12.5,1,
10/21/2016,@ Miami (OH),L 0 - 3,3,1,9,3,19,0.316,,,,2,,,2,1,10.0,,
10/22/2016,@ Bowling Green,L 1 - 3,4,1,5,2,15,0.200,,,1,2,,,4,,7.0,,
10/27/2016,@ Central Mich.,W 3 - 0,3,1,13,1,21,0.571,1,,,2,,,2,,14.0,,
10/29/2016,@ Eastern Mich.,W 3 - 0,3,1,6,0,9,0.667,,,,4,,,1,,6.5,,
11/03/2016,Ball St.,W 3 - 2,5,1,11,6,28,0.179,,2,1,7,,,6,,16.0,,
11/05/2016,Buffalo,L 2 - 3,5,1,12,0,25,0.480,,,2,4,,1,3,,14.5,,
11/11/2016,Northern Ill.,L 0 - 3,3,1,5,2,19,0.158,,,1,4,,,2,,6.0,,
11/12/2016,Western Mich.,L 1 - 3,3,1,5,0,11,0.455,,,,5,,,1,,5.5,,
11/17/2016,Kent St.,W 3 - 2,5,1,12,4,35,0.229,,,1,4,,2,4,,16.0,,
11/18/2016,"Ohio @ DeKalb, Ill.",L 0 - 3,3,1,7,3,15,0.267,,,,6,,,1,,7.5,,
