0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Dayton @ Wright State,L 0 - 3,3,1,5,4,25,0.040,,,,2,,,1,,5.5,,
08/27/2016,SIUE @ Wright State,W 3 - 2,5,1,19,16/,63,0.048,,,3,4,1,1,2,3/,21.0,,
08/27/2016,@ Wright St.,W 3 - 1,4,1,11,4,38,0.184,,,,12,,1,,1,12.0,,
09/02/2016,"Penn @ Houston, Texas",W 3 - 2,5,1,11,4,31,0.226,,1,1,5,2,,,,12.0,,
09/03/2016,@ Houston Baptist,L 1 - 3,4,1,12,9,45,0.067,1,,1,3,,,,,12.0,,
09/03/2016,"North Florida @ Houston, Texas",W 3 - 2,5,1,13,8,37,0.135,,1,2,7,,2,2,1,17.0,,
09/09/2016,Saint Francis (PA),W 3 - 1,4,1,14,8,41,0.146,,,,1,1,1,1,,15.5,,
09/09/2016,Purdue Fort Wayne,W 3 - 1,4,1,14,5,41,0.220,1,,,4,,1,3,,16.5,,
09/10/2016,Marshall,L 0 - 3,3,1,6,7,43,-0.023,,,,7,1,1,,,7.0,,
09/16/2016,"Green Bay @ Minneapolis, MN",W 3 - 2,5,1,15,15,54,,,,,2,,,3,1,16.5,,
09/17/2016,"North Dakota @ Minneapolis, Minn.",L 0 - 3,3,1,12,2,29,0.345,,,,2,,,1,1,12.5,,
09/17/2016,@ Minnesota,L 0 - 3,3,1,5,5,26,,,,,,,,2,1,6.0,,
09/23/2016,Eastern Mich.,L 2 - 3,5,1,14,7,46,0.152,,,,2,1,1,1,,15.5,,
09/24/2016,Central Mich.,W 3 - 0,3,1,17,4,33,0.394,1,,,2,,,2,,18.0,,
09/29/2016,@ Ball St.,W 3 - 1,4,1,16,9,58,0.121,,,,2,1,,3,,17.5,,
10/01/2016,@ Akron,W 3 - 1,4,1,16,2,36,0.389,,,,2,,,2,1,17.0,,
10/07/2016,@ Western Mich.,L 0 - 3,3,1,5,7,23,-0.087,,,,2,,,,,5.0,,
10/08/2016,@ Northern Ill.,L 2 - 3,5,1,18,5,42,0.310,,,,1,,,1,,18.5,,
10/14/2016,Ohio,W 3 - 1,4,1,11,3,29,0.276,,,,2,,1,2,,13.0,,
10/15/2016,Kent St.,W 3 - 2,5,1,10,5,42,0.119,,,,2,,,3,,11.5,,
10/21/2016,@ Miami (OH),L 0 - 3,3,1,3,7,27,-0.148,1,,,3,,,2,,4.0,,
10/22/2016,@ Bowling Green,L 1 - 3,4,1,12,6,40,0.150,,,,4,,,2,,13.0,,
10/27/2016,@ Central Mich.,W 3 - 0,3,1,8,6,37,0.054,,,,,,,,,8.0,,
10/29/2016,@ Eastern Mich.,W 3 - 0,3,1,8,3,29,0.172,,,,4,,,1,,8.5,1,
11/03/2016,Ball St.,W 3 - 2,5,1,16,13,56,0.054,,,,3,,,1,,16.5,,
11/05/2016,Buffalo,L 2 - 3,5,1,13,11,48,0.042,,,,1,,2,,,15.0,,
11/11/2016,Northern Ill.,L 0 - 3,3,1,6,8,30,-0.067,,,,,,2,1,,8.5,,
11/12/2016,Western Mich.,L 1 - 3,4,1,7,6,37,0.027,,,,2,,,1,,7.5,,
11/17/2016,Kent St.,W 3 - 2,5,1,20,6,51,0.275,,,,5,,,2,,21.0,,
11/18/2016,"Ohio @ DeKalb, Ill.",L 0 - 3,3,1,10,3,39,0.179,,,,1,,1,2,,12.0,,
