0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Sacred Heart,W 3 - 1,4,1,10,1,25,0.360,2,,,4,,,3,,11.5,,
08/25/2017,Gardner-Webb,W 3 - 0,3,1,6,3,20,0.150,,,,1,,,1,,6.5,,
08/26/2017,Rider,W 3 - 0,3,1,6,3,16,0.188,,,,1,,,,,6.0,1,
09/01/2017,Cornell,W 3 - 0,3,1,4,2,19,0.105,1,,,2,,,2,,5.0,,
09/02/2017,Drake,W 3 - 1,4,1,6,1,24,0.208,,,,2,1,,3,1,7.5,,
09/02/2017,Hampton,W 3 - 0,3,1,5,4,12,0.083,1,,,3,,,2,,6.0,,
09/08/2017,@ Georgetown,W 3 - 2,5,1,5,3,16,0.125,,,,,,,4,,7.0,,
09/09/2017,"Coppin St. @ Washington, D.C.",W 3 - 0,3,1,5,1,11,0.364,,,,,,,3,1,6.5,,
09/09/2017,"Buffalo @ Washington, D.C.",W 3 - 0,3,1,3,3,12,,,,,2,,1,,,4.0,,
09/23/2017,@ William & Mary,W 3 - 1,4,1,10,4,31,0.194,1,2,2,11,1,,1,,12.5,,
09/25/2017,@ Elon,W 3 - 0,3,1,10,0,21,0.476,,1,2,3,,,2,,12.0,,
09/29/2017,UNCW,W 3 - 1,4,1,8,5,23,0.130,1,1,1,11,,,2,,10.0,,
10/01/2017,Col. of Charleston,L 2 - 3,5,1,9,4,28,0.179,,,2,15,1,,3,,10.5,,
10/07/2017,@ Northeastern,L 2 - 3,5,1,7,2,15,0.333,1,,3,13,,,2,,8.0,,
10/09/2017,@ Hofstra,W 3 - 2,5,1,11,4,30,0.233,1,1,1,10,,,2,,13.0,,
10/13/2017,Delaware,W 3 - 0,3,1,5,1,16,0.250,1,1,3,4,,,2,,7.0,,
10/15/2017,Towson,L 1 - 3,4,1,12,5,38,0.184,1,2,,10,1,,1,,14.5,,
10/21/2017,@ UNCW,W 3 - 0,3,1,12,3,25,0.360,,,,8,1,,,,12.0,,
10/23/2017,@ Col. of Charleston,L 1 - 3,4,1,7,6,30,0.033,,1,,4,,1,3,,10.5,,
10/27/2017,William & Mary,W 3 - 2,5,1,12,8,53,0.075,1,2,1,19,1,,3,,15.5,,
10/29/2017,Elon,W 3 - 1,4,1,14,2,30,0.400,3,,1,10,,,,,14.0,,
11/04/2017,@ Delaware,W 3 - 0,3,1,9,4,24,0.208,1,1,,4,,,3,,11.5,,
11/06/2017,@ Towson,L 2 - 3,5,1,6,6,37,,1,1,3,12,,,2,1,8.0,,
11/10/2017,Northeastern,W 3 - 0,3,1,3,0,15,0.200,1,,2,11,,,2,,4.0,,
11/12/2017,Hofstra,W 3 - 2,5,1,15,6,41,0.220,1,2,,8,,,1,,17.5,,
11/16/2017,Elon,W 3 - 2,5,1,13,4,49,0.184,3,,2,16,1,,1,,13.5,,
11/17/2017,@ Towson,W 3 - 0,3,1,8,3,29,0.172,,1,1,5,1,,,,9.0,1,
11/18/2017,@ Col. of Charleston,W 3 - 0,3,1,6,4,22,0.091,,,,9,,,2,,7.0,,
12/01/2017,"Colorado @ Waco, Texas",L 0 - 3,3,1,4,6,32,-0.062,,,1,3,,,1,,4.5,,
