0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Sacred Heart,W 3 - 1,4,1,2,2,9,,,,1,,,,6,3,5.0,,
08/25/2017,Gardner-Webb,W 3 - 0,3,1,5,2,9,0.333,,1,2,2,,,2,,7.0,,
08/26/2017,Rider,W 3 - 0,3,1,4,2,12,0.167,,1,2,1,,,,,5.0,,
09/01/2017,Cornell,W 3 - 0,3,1,11,0,14,0.786,,2,4,2,,,1,,13.5,,
09/02/2017,Drake,W 3 - 1,4,1,8,1,16,0.438,1,,2,2,,,8,,12.0,,
09/02/2017,Hampton,W 3 - 0,3,1,5,2,11,0.273,,2,,1,,,3,,8.5,,
09/08/2017,@ Georgetown,W 3 - 2,5,1,6,1,15,0.333,,2,5,4,,,7,1,11.5,,
09/09/2017,"Coppin St. @ Washington, D.C.",W 3 - 0,1,1,3,0,6,0.500,,,,1,,,2,,4.0,,
09/09/2017,"Buffalo @ Washington, D.C.",W 3 - 0,3,1,5,2,10,0.300,,1,2,1,,1,1,,7.5,,
09/23/2017,@ William & Mary,W 3 - 1,4,1,3,1,11,0.182,1,1,2,,,,6,,7.0,,
09/25/2017,@ Elon,W 3 - 0,3,1,3,3,11,,,1,1,2,,,4,,6.0,,
09/29/2017,UNCW,W 3 - 1,4,1,8,1,15,0.467,,,1,1,,,3,1,9.5,,
10/01/2017,Col. of Charleston,L 2 - 3,5,1,14,4,32,0.312,1,,4,1,,1,9,1,19.5,,
10/07/2017,@ Northeastern,L 2 - 3,5,1,3,3,15,,,,2,1,,,3,,4.5,,
10/09/2017,@ Hofstra,W 3 - 2,5,1,4,4,14,,,,2,,,,5,,6.5,,
10/13/2017,Delaware,W 3 - 0,3,1,4,0,9,0.444,,,2,1,,,5,,6.5,,
10/15/2017,Towson,L 1 - 3,4,1,1,0,4,0.250,,,1,1,,,6,1,4.0,,
10/21/2017,@ UNCW,W 3 - 0,3,1,2,1,5,0.200,,,,,,,1,,2.5,,
10/23/2017,@ Col. of Charleston,L 1 - 3,4,1,3,2,10,0.100,,,2,2,,,5,1,5.5,,
10/27/2017,William & Mary,W 3 - 2,5,1,6,2,20,0.200,,,,2,,,7,,9.5,,
10/29/2017,Elon,W 3 - 1,4,1,6,1,12,0.417,,1,1,1,,,3,,8.5,,
11/04/2017,@ Delaware,W 3 - 0,3,1,6,1,10,0.500,,,1,,,1,1,,7.5,,
11/06/2017,@ Towson,L 2 - 3,5,1,6,1,25,0.200,,1,1,5,,1,3,1,9.5,,
11/10/2017,Northeastern,W 3 - 0,3,1,7,2,17,0.294,,,2,,,,4,,9.0,,
11/12/2017,Hofstra,W 3 - 2,5,1,3,2,19,0.053,1,,1,4,,,5,,5.5,,
11/16/2017,Elon,W 3 - 2,5,1,7,3,18,0.222,,,1,6,,,5,,9.5,1,
11/17/2017,@ Towson,W 3 - 0,3,1,8,3,15,0.333,1,,,2,,2,2,,11.0,,
11/18/2017,@ Col. of Charleston,W 3 - 0,3,1,7,0,13,0.538,,,1,,,,2,1,8.0,,
12/01/2017,"Colorado @ Waco, Texas",L 0 - 3,3,1,4,1,9,0.333,,,,1,,,1,,4.5,,
