0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Sacred Heart,W 3 - 1,,,,,,,,,,,,,,,,,
08/25/2017,Gardner-Webb,W 3 - 0,,,,,,,,,,,,,,,,,
08/26/2017,Rider,W 3 - 0,1,1,2,0,3,0.667,,,,,,,,,2.0,,
09/01/2017,Cornell,W 3 - 0,1,1,0,1,1,-1.000,,,,,,,,,,,
09/02/2017,Drake,W 3 - 1,,,,,,,,,,,,,,,,,
09/02/2017,Hampton,W 3 - 0,,,,,,,,,,,,,,,,,
09/08/2017,@ Georgetown,W 3 - 2,1,1,1,0,1,1.000,,,,,1,,,,1.0,,
09/09/2017,"Coppin St. @ Washington, D.C.",W 3 - 0,3,1,7,0,10,0.700,,,,1,,,1,,7.5,,
09/09/2017,"Buffalo @ Washington, D.C.",W 3 - 0,1,1,1,1,3,,,,,,,,,,1.0,,
09/23/2017,@ William & Mary,W 3 - 1,2,1,8,0,20,0.400,,,,3,,,3,,9.5,,
09/25/2017,@ Elon,W 3 - 0,3,1,9,3,21,0.286,,,,1,,,,,9.0,1,
09/29/2017,UNCW,W 3 - 1,3,1,5,4,20,0.050,,,,1,,,1,,5.5,,
10/01/2017,Col. of Charleston,L 2 - 3,5,1,11,4,33,0.212,,,,2,,,1,1,11.5,,
10/07/2017,@ Northeastern,L 2 - 3,5,1,14,5,41,0.220,,,,3,,,,,14.0,,
10/09/2017,@ Hofstra,W 3 - 2,5,1,8,3,26,0.192,,,,2,1,,,,8.0,,
10/13/2017,Delaware,W 3 - 0,3,1,8,2,17,0.353,,,,,,,1,1,8.5,1,
10/15/2017,Towson,L 1 - 3,3,1,4,6,18,-0.111,,,,,,,3,1,5.5,,
10/21/2017,@ UNCW,W 3 - 0,1,1,0,2,4,-0.500,,,,,,,1,,0.5,,
10/23/2017,@ Col. of Charleston,L 1 - 3,4,1,4,5,29,-0.034,,,,1,,,3,,5.5,,
10/27/2017,William & Mary,W 3 - 2,3,1,9,1,19,0.421,,,,1,,,1,,9.5,,
10/29/2017,Elon,W 3 - 1,4,1,12,1,24,0.458,1,,,2,,1,,,13.0,,
11/04/2017,@ Delaware,W 3 - 0,3,1,5,3,14,0.143,,,,1,,,,1,5.0,,
11/06/2017,@ Towson,L 2 - 3,1,1,0,2,9,-0.222,,,,1,,,,,,,
11/10/2017,Northeastern,W 3 - 0,3,1,7,3,22,0.182,,,,,,,2,,8.0,,
11/12/2017,Hofstra,W 3 - 2,5,1,6,7,26,-0.038,,,,2,,,3,,7.5,,
11/16/2017,Elon,W 3 - 2,5,1,12,2,35,0.286,1,,,3,,,3,,13.5,,
11/17/2017,@ Towson,W 3 - 0,3,1,6,5,23,0.043,1,,,3,,,1,,6.5,,
11/18/2017,@ Col. of Charleston,W 3 - 0,3,1,6,4,25,0.080,,,,3,,,3,,7.5,,
12/01/2017,"Colorado @ Waco, Texas",L 0 - 3,3,1,6,2,17,0.235,,,,2,,,,,6.0,,
