0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Purdue Fort Wayne,L 2 - 3,5,1,5,0,11,0.455,,,,1,,,3,,6.5,,
08/26/2017,"Toledo @ Fort Wayne, Ind.",L 2 - 3,5,1,2,2,5,,,,,,,,4,,4.0,,
08/26/2017,"SIUE @ Fort Wayne, Ind.",L 0 - 3,3,1,0,1,2,-0.500,,,,,,,5,,2.5,1,
08/29/2017,@ Bryant,L 1 - 3,4,1,3,0,5,0.600,,,,1,1,,2,,4.0,,
08/31/2017,"Col. of Charleston @ Pullman, Wash.",L 0 - 3,1,1,1,0,5,0.200,,,,,,,,,1.0,,
08/31/2017,"UIW @ Pullman, Wash.",L 2 - 3,1,1,0,0,0,,,,,,,,,1,,,
09/01/2017,@ Washington St.,L 0 - 3,3,1,0,0,0,,,,,,,1,1,2,1.5,,
09/01/2017,"Baylor @ Pullman, Wash.",L 0 - 3,2,1,0,1,2,-0.500,,,,,,,1,1,0.5,,
09/06/2017,@ Fairleigh Dickinson,L 2 - 3,5,1,4,1,9,0.333,,,,1,,,3,,5.5,,
09/08/2017,"Eastern Mich. @ Towson, Md.",L 0 - 3,2,1,1,1,3,,,,,,,1,,,2.0,,
09/08/2017,"Lafayette @ Towson, Md.",W 3 - 0,1,1,2,1,4,0.250,,,,,,,1,,2.5,,
09/09/2017,"Cal St. Fullerton @ Towson, Md.",L 1 - 3,3,1,2,3,8,-0.125,,,,,,,1,,2.5,,
09/09/2017,@ Towson,L 0 - 3,2,1,2,2,7,,,,,,,,,,2.0,,
09/16/2017,@ Manhattan,W 3 - 0,2,1,2,0,5,0.400,,,,,,,1,1,2.5,,
09/17/2017,@ Iona,L 2 - 3,5,1,5,0,12,0.417,,,,1,,,6,1,8.0,,
09/23/2017,Saint Peter's,W 3 - 0,2,1,1,1,3,,,,,,,1,2,,3.0,,
09/24/2017,Rider,W 3 - 1,2,1,1,0,1,1.000,,,,,,1,1,,2.5,,
09/27/2017,Siena,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
09/30/2017,@ Niagara,L 0 - 3,3,1,3,3,8,,,,,,,,,1,3.0,,
10/01/2017,@ Canisius,W 3 - 2,5,1,5,2,9,0.333,,,,,,1,4,1,8.0,,
10/04/2017,Marist,L 0 - 3,3,1,2,2,6,,,,,,,,1,,2.5,,
10/07/2017,@ Fairfield,L 0 - 3,3,1,2,0,6,0.333,,,,,,,1,,2.5,,
10/14/2017,@ Siena,L 0 - 3,3,1,3,2,6,0.167,,,,1,,,3,1,4.5,,
10/15/2017,@ Marist,L 1 - 3,4,1,3,1,7,0.286,,,,1,,1,3,,5.5,,
10/21/2017,Iona,L 1 - 3,4,1,3,1,7,0.286,,,,,,1,1,,4.5,,
10/22/2017,Manhattan,W 3 - 1,1,1,0,1,2,-0.500,,,,,,,,,,,
10/27/2017,Fairfield,L 0 - 3,,,,,,,,,,,,,,,,,
11/04/2017,@ Rider,W 3 - 2,,,,,,,,,,,,,,,,,
11/05/2017,@ Saint Peter's,W 3 - 0,,,,,,,,,,,,,,,,,
11/11/2017,Canisius,W 3 - 1,1,1,0,0,1,,,,,1,,,,,,,
11/12/2017,Niagara,L 1 - 3,4,1,4,5,12,-0.083,,,,,,,4,1,6.0,,
11/17/2017,"Iona @ Fairfield, CT",L 2 - 3,1,1,1,0,1,1.000,,,,,,,2,,2.0,,
