0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,UC Santa Barbara,W 3 - 0,3,1,7,0,12,0.583,,,,,,,2,,8.0,,
08/26/2016,Albany (NY),W 3 - 1,4,1,3,3,17,,,,,1,1,,3,,4.5,,
08/27/2016,New Mexico St.,W 3 - 0,3,1,7,2,14,0.357,,,,,1,,2,,8.0,,
09/02/2016,Hofstra,W 3 - 0,3,1,6,2,16,0.250,,,,1,,,2,,7.0,,
09/02/2016,Sacramento St.,W 3 - 1,4,1,7,3,24,0.167,,,,1,,,1,,7.5,,
09/03/2016,CSUN,W 3 - 0,3,1,11,3,22,0.364,,,,5,,,2,,12.0,,
09/09/2016,"UT Arlington @ Corpus Christi, TX",W 3 - 1,4,1,9,3,32,0.188,,,2,5,,,,1,9.0,,
09/09/2016,@ A&M-Corpus Christi,W 3 - 1,4,1,15,4,38,0.289,,,2,5,,,1,1,15.5,,
09/10/2016,"UT Arlington @ Corpus Christi, TX",W 3 - 1,4,1,14,5,38,0.237,,,,5,1,,1,,14.5,,
09/16/2016,@ Utah Valley,W 3 - 1,4,1,11,2,30,0.300,,,,3,,,3,,12.5,,
09/17/2016,"CSUN @ Provo, Utah",W 3 - 0,3,1,5,2,21,0.143,,,,5,,,3,,6.5,,
09/17/2016,@ BYU,L 0 - 3,2,1,2,3,9,-0.111,,,,1,,,1,,2.5,,
09/22/2016,Boise St.,W 3 - 1,4,1,16,4,38,0.316,,,,4,,,3,,17.5,,
09/24/2016,Air Force,W 3 - 0,3,1,11,2,16,0.562,,,,2,,,1,,11.5,,
09/29/2016,@ Fresno St.,W 3 - 2,5,1,17,3,35,0.400,1,,,3,1,,2,,18.0,,
10/01/2016,@ San Jose St.,W 3 - 2,5,1,5,6,31,-0.032,,,,3,,,1,,5.5,,
10/06/2016,Wyoming,W 3 - 1,4,1,15,2,33,0.394,,,,8,2,,,,15.0,,
10/08/2016,Colorado St.,L 1 - 3,4,1,12,4,33,0.242,,,,2,,,,,12.0,,
10/11/2016,@ New Mexico,W 3 - 1,4,1,8,4,24,0.167,,,,1,,,2,,9.0,,
10/15/2016,@ Utah St.,W 3 - 2,5,1,13,4,30,0.300,1,,,6,,,1,,13.5,,
10/20/2016,@ Air Force,W 3 - 0,3,1,3,2,12,0.083,,,,3,1,,2,1,4.0,,
10/22/2016,@ Boise St.,L 0 - 3,3,1,3,0,14,0.214,,,,,,,,,3.0,,
10/27/2016,San Jose St.,W 3 - 0,3,1,3,5,24,-0.083,,,,1,,,4,,5.0,,
10/29/2016,Fresno St.,W 3 - 0,2,1,1,0,7,0.143,,,,1,,,1,,1.5,,
11/03/2016,@ Colorado St.,L 2 - 3,5,1,10,5,29,0.172,1,,,6,,,2,,11.0,,
11/05/2016,@ Wyoming,L 0 - 3,2,1,6,4,20,0.100,,,,3,,,,,6.0,,
11/10/2016,Utah St.,W 3 - 0,3,1,5,0,11,0.455,,,,2,,,2,,6.0,,
11/16/2016,@ San Diego St.,L 0 - 3,3,1,5,4,19,0.053,,,,1,,,,,5.0,,
11/19/2016,Nevada,L 1 - 3,4,1,9,3,31,0.194,1,,1,6,1,2,1,,11.5,,
11/22/2016,New Mexico,W 3 - 1,4,1,9,8,23,0.043,1,,,2,,,4,,11.0,,
12/02/2016,"Utah @ Provo, Utah",W 3 - 1,4,1,14,2,32,0.375,,,,2,,,1,,14.5,,
12/03/2016,@ BYU,L 0 - 3,2,1,1,0,7,0.143,,,,1,,,1,,1.5,,
