0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Rice @ Provo, Utah",W 3 - 1,4,1,15,6,26,0.346,1,,1,1,,,2,,16.0,,
08/27/2016,"Utah Valley @ Provo, Utah",W 3 - 0,3,1,2,4,12,-0.167,,,,1,,,2,,3.0,,
08/27/2016,@ BYU,L 0 - 3,3,1,6,0,10,0.600,1,,2,,,,1,1,6.5,,
09/02/2016,"Western Ky. @ St. Louis, Mo.",W 3 - 1,4,1,8,1,18,0.389,,,,3,,,5,,10.5,,
09/03/2016,@ Saint Louis,W 3 - 1,4,1,9,4,16,0.312,1,,,1,,1,1,,10.5,,
09/03/2016,"Arkansas St. @ St. Louis, Mo.",L 2 - 3,5,1,9,2,19,0.368,,,,,,,4,,11.0,,
09/10/2016,"Purdue @ Stanford, Calif.",L 1 - 3,4,1,9,1,21,0.381,,,,,,,2,,10.0,,
09/11/2016,@ Stanford,L 2 - 3,5,1,8,2,18,0.333,,,,,1,,1,1,8.5,,
09/16/2016,"Grand Canyon @ Sacramento, Calif.",W 3 - 1,4,1,14,0,23,0.609,,1,,3,,,1,,15.5,,
09/17/2016,@ Sacramento St.,W 3 - 0,3,1,8,1,15,0.467,2,2,,6,,,3,1,11.5,,
09/17/2016,"Nevada @ Sacramento, Calif.",W 3 - 1,4,1,13,2,21,0.524,,,,2,,,5,,15.5,,
09/24/2016,Hawaii,L 1 - 3,4,1,8,2,18,0.333,,1,1,,,,5,,11.5,,
09/30/2016,@ Long Beach St.,L 0 - 3,3,1,11,2,21,0.429,,1,,1,,,3,,13.5,1,
10/01/2016,@ CSUN,W 3 - 2,5,1,11,4,23,0.304,1,1,1,3,,,4,,14.0,,
10/06/2016,UC Irvine,W 3 - 0,3,1,5,1,8,0.500,,,,,,,3,1,6.5,,
10/08/2016,@ UC Santa Barbara,W 3 - 0,3,1,7,0,18,0.389,,,,2,,,1,,7.5,,
10/14/2016,@ Cal St. Fullerton,W 3 - 0,3,1,6,2,14,0.286,,,,,,,,,6.0,,
10/15/2016,@ UC Riverside,W 3 - 0,3,1,6,1,10,0.500,,,1,1,,1,4,,9.0,,
10/21/2016,CSUN,W 3 - 1,4,1,14,5,30,0.300,,,,2,,,3,,15.5,,
10/22/2016,Long Beach St.,L 1 - 3,4,1,7,4,16,0.188,,,,1,,,1,1,7.5,,
10/28/2016,UC Santa Barbara,L 0 - 3,3,1,2,4,7,-0.286,,,1,1,,,,,2.0,,
11/03/2016,@ UC Irvine,W 3 - 1,4,1,15,7,37,0.216,,,,2,,1,1,,16.5,,
11/05/2016,@ UC Davis,W 3 - 2,5,1,17,5,31,0.387,,,,2,,,2,,18.0,,
11/11/2016,UC Riverside,W 3 - 0,3,1,8,0,16,0.500,1,,,1,,1,3,,10.5,,
11/12/2016,Cal St. Fullerton,W 3 - 0,3,1,20,2,31,0.581,,,,3,,,3,1,21.5,,
11/17/2016,@ Hawaii,L 0 - 3,3,1,7,3,21,0.190,,,,2,,1,4,,10.0,,
11/22/2016,UC Davis,W 3 - 0,3,1,12,1,21,0.524,,,,1,,,3,,13.5,,
