0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Rice @ Provo, Utah",W 3 - 1,4,1,11,5,27,0.222,,,,2,,,1,,11.5,,
08/27/2016,"Utah Valley @ Provo, Utah",W 3 - 0,3,1,9,3,17,0.353,,,,2,,,1,1,9.5,,
08/27/2016,@ BYU,L 0 - 3,3,1,9,3,19,0.316,,,,,,,,,9.0,,
09/02/2016,"Western Ky. @ St. Louis, Mo.",W 3 - 1,4,1,14,4,39,0.256,,,,1,,1,1,1,15.5,,
09/03/2016,@ Saint Louis,W 3 - 1,4,1,15,4,23,0.478,,,,2,,,3,,16.5,,
09/03/2016,"Arkansas St. @ St. Louis, Mo.",L 2 - 3,5,1,15,2,29,0.448,1,,,3,,,3,,16.5,,
09/10/2016,"Purdue @ Stanford, Calif.",L 1 - 3,4,1,11,4,25,0.280,,,,1,,,,,11.0,,
09/11/2016,@ Stanford,L 2 - 3,5,1,17,7,37,0.270,,,,2,,,,,17.0,,
09/16/2016,"Grand Canyon @ Sacramento, Calif.",W 3 - 1,4,1,11,5,21,0.286,,,,,,,2,,12.0,,
09/17/2016,@ Sacramento St.,W 3 - 0,3,1,8,3,21,0.238,,,,,,,1,1,8.5,,
09/17/2016,"Nevada @ Sacramento, Calif.",W 3 - 1,4,1,8,7,21,0.048,,,,3,,,2,,9.0,,
09/24/2016,Hawaii,L 1 - 3,4,1,17,4,35,0.371,,,,1,,,,,17.0,,
09/30/2016,@ Long Beach St.,L 0 - 3,3,1,3,3,13,,,,,1,,,1,,3.5,,
10/01/2016,@ CSUN,W 3 - 2,4,1,7,4,16,0.188,,,,1,,,2,,8.0,,
10/06/2016,UC Irvine,W 3 - 0,3,1,7,0,16,0.438,,,,,,,,,7.0,,
10/08/2016,@ UC Santa Barbara,W 3 - 0,3,1,6,3,15,0.200,1,,,5,,,1,,6.5,,
10/14/2016,@ Cal St. Fullerton,W 3 - 0,3,1,4,1,11,0.273,,,,1,,,1,,4.5,,
10/15/2016,@ UC Riverside,W 3 - 0,2,1,1,4,9,-0.333,,,,,,,2,,2.0,,
10/21/2016,CSUN,W 3 - 1,4,1,7,4,17,0.176,,,,3,,1,2,,9.0,,
10/22/2016,Long Beach St.,L 1 - 3,4,1,20,5,46,0.326,,,,3,,,1,2,20.5,,
10/28/2016,UC Santa Barbara,L 0 - 3,3,1,8,4,29,0.138,,,,2,,,2,,9.0,,
11/03/2016,@ UC Irvine,W 3 - 1,4,1,6,5,18,0.056,,,,,,1,,,7.0,,
11/05/2016,@ UC Davis,W 3 - 2,5,1,14,6,27,0.296,,,,2,,,2,,15.0,,
11/11/2016,UC Riverside,W 3 - 0,3,1,5,2,17,0.176,,,,1,,,,1,5.0,,
11/12/2016,Cal St. Fullerton,W 3 - 0,2,1,3,2,6,0.167,,,,,,,2,,4.0,,
11/17/2016,@ Hawaii,L 0 - 3,3,1,3,1,9,0.222,,,,,,,1,1,3.5,,
11/22/2016,UC Davis,W 3 - 0,3,1,7,1,16,0.375,,,,4,,,1,,7.5,,
