0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,UNC Asheville,W 3 - 1,4,1,4,3,13,0.077,,,,1,,1,6,,8.0,1,
08/27/2016,San Francisco,W 3 - 1,4,1,6,3,13,0.231,,,,,,,4,,8.0,1,
08/27/2016,Savannah St.,W 3 - 0,2,1,2,1,7,0.143,,,,,,,,,2.0,,
09/02/2016,@ Boston College,W 3 - 2,5,1,9,2,18,0.389,,,,,,,4,,11.0,,
09/03/2016,"Siena @ Cambridge, Mass.",W 3 - 0,3,1,4,2,10,0.200,,,,,,,3,2,5.5,,
09/03/2016,@ Harvard,W 3 - 0,3,1,4,2,10,0.200,2,,,,,,3,,5.5,,
09/08/2016,"Georgia St. @ Atlanta, Ga.",W 3 - 0,3,1,5,3,15,0.133,,,,,,,3,,6.5,,
09/08/2016,"Kennesaw St. @ Atlanta, Ga.",W 3 - 0,3,1,5,0,14,0.357,,,,,,2,5,,9.5,,
09/09/2016,@ Georgia Tech,L 0 - 3,3,1,6,2,21,0.190,,,,,,,3,,7.5,,
09/13/2016,Florida A&M,W 3 - 1,4,1,15,2,19,0.684,,,,1,,1,2,1,17.0,,
09/16/2016,Bethune-Cookman,W 3 - 0,2,1,5,1,10,0.400,,,,,,,,,5.0,,
09/17/2016,McNeese,W 3 - 1,4,1,11,3,21,0.381,,,,,,1,2,,13.0,,
09/17/2016,South Alabama,W 3 - 1,4,1,10,0,16,0.625,1,,,,,,5,1,12.5,,
09/21/2016,@ Kentucky,L 0 - 3,3,1,3,1,11,0.182,,,,1,,1,3,,5.5,,
09/25/2016,@ Tennessee,L 0 - 3,3,1,3,5,12,-0.167,,,,1,,,6,1,6.0,,
09/30/2016,Alabama,L 1 - 3,4,1,8,2,23,0.261,1,2,4,,,2,3,1,13.5,,
10/02/2016,Auburn,L 1 - 3,4,1,9,2,18,0.389,,2,2,2,,,4,1,13.0,,
10/07/2016,South Carolina,W 3 - 1,4,1,7,4,17,0.176,,2,3,2,,,1,,9.5,,
10/09/2016,LSU,L 0 - 3,3,1,2,1,5,0.200,,,2,2,,,1,,2.5,,
10/12/2016,@ Auburn,L 0 - 3,3,1,4,3,10,0.100,,,2,,,,2,,5.0,,
10/21/2016,Texas A&M,L 2 - 3,5,1,8,1,20,0.350,,,1,1,,,2,,9.0,,
10/23/2016,@ Florida,L 0 - 3,3,1,3,1,10,0.200,,2,1,4,,,1,,5.5,,
10/30/2016,@ Arkansas,L 2 - 3,5,1,5,4,20,0.050,,,1,1,,,7,,8.5,,
11/02/2016,Florida,L 0 - 3,3,1,6,1,14,0.357,,,1,,,1,1,,7.5,,
11/06/2016,@ South Carolina,L 0 - 3,3,1,7,1,11,0.545,,,1,,,,5,,9.5,,
11/11/2016,@ LSU,L 2 - 3,5,1,5,4,17,0.059,,2,,1,,,7,,10.5,,
11/13/2016,@ Texas A&M,L 0 - 3,3,1,4,3,15,0.067,,,2,,,,5,,6.5,,
11/18/2016,Arkansas,L 1 - 3,4,1,7,6,17,0.059,,,,1,,,3,,8.5,,
11/20/2016,Ole Miss,L 1 - 3,4,1,4,2,11,0.182,,,,1,,1,3,,6.5,,
11/23/2016,Missouri,L 0 - 3,3,1,6,1,9,0.556,1,,2,,,,1,,6.5,,
11/26/2016,@ Mississippi St.,L 1 - 3,4,1,7,1,11,0.545,,1,,2,1,,5,2,10.5,,
