0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Alabama St.,L 2 - 3,1,1,0,0,0,,,,,,,,,,,,
08/26/2016,"Alabama A&M @ MONTGOMERY, ALA",L 2 - 3,2,1,1,0,1,1.000,,,,,,,,,1.0,,
08/27/2016,Texas Southern,L 0 - 3,2,1,0,0,0,,4,,,1,,,,,,,
08/27/2016,"Jackson St. @ MONTGOMERY, ALA",W 3 - 0,1,1,0,0,0,,2,,,,,,,,,1,
08/30/2016,Elon,L 0 - 3,1,1,0,0,0,,7,1,,2,,,,,1.0,,
09/06/2016,East Carolina,L 0 - 3,1,1,0,0,0,,3,,,,,,,,,,
09/09/2016,Hampton,W 3 - 0,3,1,0,1,1,-1.000,12,,1,4,,,,,,,
09/10/2016,Radford,L 2 - 3,4,1,1,1,5,,24,,,2,,,,2,1.0,,
09/10/2016,@ UNC Greensboro,L 0 - 3,3,1,1,0,1,1.000,10,,,7,,,1,,1.5,1,
09/14/2016,@ Gardner-Webb,L 0 - 3,3,1,2,0,3,0.667,20,,,2,,,1,,2.5,,
09/20/2016,@ Campbell,L 0 - 3,2,1,0,0,0,,3,,,,,,,,,,
09/30/2016,@ Savannah St.,W 3 - 0,,,,,,,,,,,,,,,,,
10/02/2016,@ South Carolina St.,W 3 - 0,1,1,0,0,0,,3,,,1,,,,,,,
10/04/2016,Norfolk St.,W 3 - 0,3,1,0,0,0,,9,,,4,,,,,,,
10/07/2016,Bethune-Cookman,W 3 - 1,4,1,1,0,1,1.000,13,,,6,,,,,1.0,1,
10/09/2016,Florida A&M,L 0 - 3,2,1,0,0,0,,6,,,,,,,,,,
10/12/2016,@ Norfolk St.,L 2 - 3,5,1,0,1,1,-1.000,24,2,2,5,,,,,2.0,1,
10/21/2016,@ N.C. Central,W 3 - 2,,,,,,,,,,,,,,,,,
10/28/2016,Savannah St.,W 3 - 1,2,1,0,1,1,-1.000,20,2,,3,,,1,,2.5,,
10/30/2016,South Carolina St.,W 3 - 1,4,1,1,0,2,0.500,26,2,2,1,,,,,3.0,,
11/04/2016,@ Bethune-Cookman,L 1 - 3,4,1,0,0,2,,18,,,8,,,,,,1,
11/06/2016,@ Florida A&M,L 1 - 3,4,1,0,0,1,,12,1,1,,,,,,1.0,1,
11/11/2016,N.C. Central,L 2 - 3,5,1,0,2,3,-0.667,31,1,2,7,,,,,1.0,,
11/18/2016,@ UMES,L 0 - 3,3,1,1,0,3,0.333,12,,1,5,,,,,1.0,1,
