0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"UTRGV @ Houston, TX",W 3 - 0,3,1,,7,3,25,0.160,,2,2,10,,,,,9.0,,
08/30/2019,@ Houston Baptist,L 1 - 3,4,1,,5,8,43,-0.070,5,1,3,12,1,1,1,,7.5,,
08/31/2019,"Bethune-Cookman @ Houston, TX",W 3 - 0,3,1,,8,1,22,0.318,3,3,1,7,,,1,,11.5,,
09/06/2019,Toledo,L 2 - 3,5,1,,10,7,34,0.088,,5,,17,3,,2,,16.0,,
09/07/2019,Fordham,W 3 - 1,4,1,,3,6,17,-0.176,1,,1,17,,,2,,4.0,,
09/07/2019,Rider,L 0 - 3,3,1,,5,1,10,0.400,,,,6,3,,4,,7.0,,
09/13/2019,@ Temple,L 0 - 3,,,,,,,,,,,,,,,,,,
09/14/2019,"Lehigh @ Philadelphia, Pa.",W 3 - 0,,,,,,,,,,,,,,,,,,
09/14/2019,"Columbia @ Philadelphia, Pa.",L 1 - 3,,,,,,,,,,,,,,,,,,
09/20/2019,"Colgate @ Chapel Hill, N.C.",L 1 - 3,,,,,,,,,,,,,,,,,,
09/21/2019,"VCU @ Chapel Hill, N.C.",L 0 - 3,,,,,,,,,,,,,,,,,,
09/21/2019,@ North Carolina,L 0 - 3,,,,,,,,,,,,,,,,,,
09/28/2019,@ High Point,L 2 - 3,5,1,,1,0,4,0.250,1,,,11,1,,,,1.0,,
10/04/2019,Campbell,L 1 - 3,4,1,,0,0,0,,,1,,10,1,,,,1.0,,
10/05/2019,Hampton,W 3 - 0,3,1,,0,0,0,,,,,3,,,,,,,
10/11/2019,@ Charleston So.,L 2 - 3,5,1,,0,0,0,,1,,,13,2,,,,,,
10/12/2019,@ Presbyterian,L 0 - 3,3,1,,0,0,2,0.000,,1,1,7,1,,,,1.0,,
10/18/2019,@ Gardner-Webb,W 3 - 0,3,1,,2,4,8,-0.250,,,,4,,,,,2.0,,
10/19/2019,@ Winthrop,L 1 - 3,4,1,,0,0,0,,,,,3,,,,,,,
10/25/2019,USC Upstate,W 3 - 0,3,1,,0,1,2,-0.500,,1,1,9,,,,,1.0,,
10/26/2019,UNC Asheville,W 3 - 0,3,1,,0,0,4,,1,1,,7,,,,,1.0,,
11/01/2019,High Point,L 1 - 3,4,1,,2,2,22,,,,,12,2,,2,,3.0,,
11/08/2019,@ Hampton,L 2 - 3,1,1,,2,1,5,0.200,,1,,1,1,,,,3.0,,
11/09/2019,@ Campbell,W 3 - 0,3,1,,7,1,11,0.545,,,,,,,1,,7.5,,
11/15/2019,Presbyterian,W 3 - 0,3,1,,2,1,8,0.125,,,,1,,,1,,2.5,,
11/16/2019,Charleston So.,L 2 - 3,5,1,,12,3,23,0.391,,1,1,8,,,1,,13.5,1,
