0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,William & Mary,W 3 - 0,3,1,0,0,0,,26,1,2,2,,,,,1.0,,
08/26/2017,Rutgers,L 1 - 3,4,1,1,3,4,-0.500,44,,1,8,,,,1,1.0,1,
08/26/2017,Georgia St.,W 3 - 0,3,1,3,0,5,0.600,36,1,,7,,,1,1,4.5,2,
09/01/2017,@ Stetson,W 3 - 1,4,1,0,0,2,,25,,3,6,,,,,,1,
09/01/2017,"Providence @ DeLand, Fla.",L 0 - 3,2,1,1,1,2,,10,,1,1,,,,,1.0,,
09/02/2017,"Bucknell @ DeLand, Fla.",W 3 - 0,3,1,0,0,0,,18,,2,4,,,,,,,
09/08/2017,Gardner-Webb,L 2 - 3,5,1,4,2,12,0.167,38,2,,1,,,2,,7.0,1,
09/08/2017,Hampton,W 3 - 0,2,1,0,0,0,,6,,,,,,1,,0.5,,
09/09/2017,The Citadel,W 3 - 0,1,1,0,0,0,,4,,1,1,1,,,,,,
09/09/2017,Winthrop,L 2 - 3,4,1,1,2,4,-0.250,35,3,,2,,,2,,5.0,1,
09/19/2017,N.C. A&T,W 3 - 0,3,1,1,0,2,0.500,29,,1,5,,,2,,2.0,2,
09/19/2017,N.C. Central,W 3 - 0,3,1,3,0,5,0.600,37,1,,1,,,,,4.0,2,
09/22/2017,@ UCF,L 2 - 3,5,1,2,1,8,0.125,48,2,,9,,,3,,5.5,2,
09/24/2017,@ South Fla.,W 3 - 1,4,1,2,3,9,-0.111,50,1,,7,,,2,,4.0,2,
09/29/2017,SMU,L 2 - 3,5,1,7,1,14,0.429,49,1,1,11,,,2,2,9.0,2,
10/01/2017,Tulsa,W 3 - 1,4,1,7,2,16,0.312,34,,,12,,,2,,8.0,,
10/06/2017,@ Temple,W 3 - 1,4,1,5,1,9,0.444,44,,,9,,,1,1,5.5,,
10/08/2017,@ UConn,W 3 - 1,4,1,4,4,14,,42,,,8,,,4,,6.0,,
10/13/2017,Tulane,W 3 - 2,5,1,5,0,8,0.625,47,,,13,,,1,1,5.5,2,
10/15/2017,Houston,W 3 - 1,4,1,11,2,19,0.474,41,,,5,,,3,1,12.5,4,
10/20/2017,@ Memphis,W 3 - 0,3,1,10,2,17,0.471,34,,,4,,,1,1,10.5,,
10/22/2017,@ Wichita St.,L 0 - 3,3,1,2,3,9,-0.111,32,,,10,,,2,,3.0,1,
10/26/2017,@ Tulsa,L 0 - 3,3,1,4,0,5,0.800,35,,1,2,,,,2,4.0,2,
10/28/2017,@ SMU,L 0 - 3,3,1,5,2,14,0.214,36,1,3,3,,,1,2,6.5,1,
10/31/2017,@ N.C. Central,W 3 - 0,1,1,0,0,0,,9,1,,5,,,1,,1.5,,
11/03/2017,South Fla.,W 3 - 1,4,1,6,0,10,0.600,46,1,,3,,1,2,,9.0,2,
11/05/2017,UCF,W 3 - 1,4,1,5,3,10,0.200,50,2,1,10,,,1,2,7.5,,
11/10/2017,Wichita St.,L 0 - 3,3,1,1,0,2,0.500,17,,1,3,,,,,1.0,,
11/12/2017,Memphis,W 3 - 0,3,1,3,2,9,0.111,35,,,6,,,2,,4.0,,
11/17/2017,@ Houston,W 3 - 2,4,1,3,0,7,0.429,23,,1,11,,,2,2,4.0,1,
11/19/2017,@ Tulane,L 2 - 3,5,1,1,2,10,-0.100,31,,,8,,,,2,1.0,,
11/22/2017,@ Cincinnati,W 3 - 2,5,1,3,3,13,,43,,1,9,,,2,1,4.0,,
11/24/2017,Cincinnati,W 3 - 0,3,1,4,1,6,0.500,30,,,7,,,2,,5.0,,
