0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,William & Mary,W 3 - 0,3,1,15,4,30,0.367,,,,,,,1,,15.5,,
08/26/2017,Rutgers,L 1 - 3,4,1,17,4,37,0.351,,,1,8,,,2,,18.0,,
08/26/2017,Georgia St.,W 3 - 0,3,1,12,3,26,0.346,,2,,9,2,1,,,15.0,,
09/01/2017,@ Stetson,W 3 - 1,4,1,20,6,59,0.237,1,1,2,13,1,,2,,22.0,,
09/01/2017,"Providence @ DeLand, Fla.",L 0 - 3,3,1,9,2,15,0.467,,,,4,1,,,,9.0,,
09/02/2017,"Bucknell @ DeLand, Fla.",W 3 - 0,3,1,11,5,30,0.200,,,,8,,,3,,12.5,,
09/08/2017,Gardner-Webb,L 2 - 3,5,1,11,9,43,0.047,1,,,9,,,2,,12.0,,
09/08/2017,Hampton,W 3 - 0,3,1,9,2,21,0.333,1,,,7,,,1,,9.5,,
09/09/2017,The Citadel,W 3 - 0,3,1,9,2,15,0.467,,5,1,5,1,,,,14.0,,
09/09/2017,Winthrop,L 2 - 3,5,1,22,6,53,0.302,,2,1,12,1,,1,,24.5,,
09/19/2017,N.C. A&T,W 3 - 0,3,1,5,3,19,0.105,,1,,5,3,,1,,6.5,,
09/19/2017,N.C. Central,W 3 - 0,3,1,16,4,31,0.387,,,1,10,,,1,,16.5,,
09/22/2017,@ UCF,L 2 - 3,5,1,10,6,34,0.118,,,,8,,,1,1,10.5,,
09/24/2017,@ South Fla.,W 3 - 1,4,1,9,4,29,0.172,,,,8,1,,2,,10.0,,
09/29/2017,SMU,L 2 - 3,5,1,13,5,51,0.157,1,,,9,1,,2,,14.0,,
10/01/2017,Tulsa,W 3 - 1,4,1,11,5,38,0.158,,,,11,2,,,,11.0,,
10/06/2017,@ Temple,W 3 - 1,4,1,14,4,40,0.250,3,1,1,15,,,2,,16.0,,
10/08/2017,@ UConn,W 3 - 1,4,1,12,2,33,0.303,1,1,,8,,,3,,14.5,,
10/13/2017,Tulane,W 3 - 2,5,1,15,7,47,0.170,,,,5,1,,1,,15.5,,
10/15/2017,Houston,W 3 - 1,4,1,11,5,37,0.162,2,,,5,1,,,,11.0,,
10/20/2017,@ Memphis,W 3 - 0,3,1,10,3,23,0.304,2,,,7,,,2,,11.0,,
10/22/2017,@ Wichita St.,L 0 - 3,3,1,6,2,23,0.174,1,,,2,,,,,6.0,,
10/26/2017,@ Tulsa,L 0 - 3,3,1,9,5,28,0.143,,1,,10,,,,,10.0,,
10/28/2017,@ SMU,L 0 - 3,3,1,6,3,32,0.094,,1,,11,,,,,7.0,,
10/31/2017,@ N.C. Central,W 3 - 0,3,1,11,1,21,0.476,1,1,1,6,,,1,1,12.5,,
11/03/2017,South Fla.,W 3 - 1,4,1,19,5,39,0.359,1,1,,11,,1,2,1,22.0,,
11/05/2017,UCF,W 3 - 1,4,1,16,6,41,0.244,1,,,4,,,1,,16.5,,
11/10/2017,Wichita St.,L 0 - 3,3,1,5,6,21,-0.048,,,,2,,,,,5.0,,
11/12/2017,Memphis,W 3 - 0,3,1,5,4,18,0.056,1,,,5,1,1,2,,7.0,,
11/17/2017,@ Houston,W 3 - 2,5,1,9,5,32,0.125,1,,,2,1,,1,,9.5,,
11/19/2017,@ Tulane,L 2 - 3,5,1,13,5,42,0.190,,,,13,1,,2,,14.0,,
11/22/2017,@ Cincinnati,W 3 - 2,5,1,8,3,31,0.161,3,,1,21,,,2,,9.0,,
11/24/2017,Cincinnati,W 3 - 0,3,1,7,6,27,0.037,,2,,15,,1,1,,10.5,,
