0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,William & Mary,W 3 - 0,3,1,6,2,24,0.167,,2,3,3,,,1,,8.5,,
08/26/2017,Rutgers,L 1 - 3,4,1,12,7,35,0.143,2,,1,16,1,1,1,1,13.5,,
08/26/2017,Georgia St.,W 3 - 0,3,1,6,2,23,0.174,1,1,1,8,,,2,1,8.0,,
09/01/2017,@ Stetson,W 3 - 1,4,1,11,6,30,0.167,3,1,3,10,3,,1,,12.5,,
09/01/2017,"Providence @ DeLand, Fla.",L 0 - 3,3,1,3,5,21,-0.095,,,,11,1,,,,3.0,,
09/02/2017,"Bucknell @ DeLand, Fla.",W 3 - 0,3,1,6,5,19,0.053,,,1,7,,,3,,7.5,,
09/08/2017,Gardner-Webb,L 2 - 3,5,1,6,7,46,-0.022,1,,,15,1,,3,,7.5,,
09/08/2017,Hampton,W 3 - 0,3,1,7,2,22,0.227,1,3,2,9,,,1,,10.5,,
09/09/2017,The Citadel,W 3 - 0,3,1,9,4,25,0.200,1,,,9,,,,,9.0,,
09/09/2017,Winthrop,L 2 - 3,5,1,3,3,26,,1,2,1,14,2,,1,,5.5,,
09/19/2017,N.C. A&T,W 3 - 0,3,1,6,3,21,0.143,,2,,7,,,1,,8.5,,
09/19/2017,N.C. Central,W 3 - 0,3,1,5,2,22,0.136,,1,1,11,1,,1,,6.5,,
09/22/2017,@ UCF,L 2 - 3,5,1,3,5,32,-0.062,,,,17,,,2,,4.0,,
09/24/2017,@ South Fla.,W 3 - 1,4,1,17,5,39,0.308,1,3,1,14,,1,1,,21.5,,
09/29/2017,SMU,L 2 - 3,5,1,7,5,33,0.061,1,,2,13,,1,2,1,9.0,,
10/01/2017,Tulsa,W 3 - 1,4,1,5,5,40,,5,,2,10,,,4,,7.0,,
10/06/2017,@ Temple,W 3 - 1,4,1,9,3,23,0.261,1,,3,19,1,,3,,10.5,,
10/08/2017,@ UConn,W 3 - 1,4,1,12,2,37,0.270,2,,,4,2,,1,,12.5,,
10/13/2017,Tulane,W 3 - 2,5,1,13,5,39,0.205,,2,3,12,3,1,2,1,17.0,,
10/15/2017,Houston,W 3 - 1,4,1,8,6,33,0.061,6,,1,8,2,,1,,8.5,1,
10/20/2017,@ Memphis,W 3 - 0,3,1,7,2,24,0.208,3,,1,15,,,1,,7.5,,
10/22/2017,@ Wichita St.,L 0 - 3,3,1,5,5,34,,2,,,4,1,,2,,6.0,,
10/26/2017,@ Tulsa,L 0 - 3,3,1,13,5,34,0.235,3,,,16,3,,1,,13.5,,
10/28/2017,@ SMU,L 0 - 3,3,1,4,4,27,,,,1,6,3,,2,,5.0,,
10/31/2017,@ N.C. Central,W 3 - 0,3,1,10,1,27,0.333,3,,1,11,1,,1,,10.5,,
11/03/2017,South Fla.,W 3 - 1,4,1,15,4,35,0.314,4,1,1,17,,,1,,16.5,,
11/05/2017,UCF,W 3 - 1,4,1,14,3,39,0.282,1,,,20,2,,1,,14.5,,
11/10/2017,Wichita St.,L 0 - 3,3,1,7,4,26,0.115,,,,7,,,1,1,7.5,,
11/12/2017,Memphis,W 3 - 0,3,1,6,4,28,0.071,1,2,2,8,,1,1,,9.5,,
11/17/2017,@ Houston,W 3 - 2,5,1,14,8,51,0.118,3,2,,13,5,,2,,17.0,,
11/19/2017,@ Tulane,L 2 - 3,5,1,12,4,47,0.170,1,,1,9,,1,1,,13.5,,
11/22/2017,@ Cincinnati,W 3 - 2,5,1,11,3,40,0.200,,,,12,1,,2,,12.0,,
11/24/2017,Cincinnati,W 3 - 0,3,1,12,2,36,0.278,3,3,3,6,,,5,,17.5,,
