0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Norfolk St. @ Radford, Va.",W 3 - 0,,,,,,,,,,,,,,,,,
08/27/2016,"St. Francis Brooklyn @ Radford, Va.",W 3 - 2,3,1,7,3,15,0.267,,,,,,,,,7.0,,
08/27/2016,@ Virginia Tech,L 0 - 3,3,1,6,2,16,0.250,,,,1,,,1,,6.5,,
08/30/2016,@ Howard,L 1 - 3,4,1,8,3,21,0.238,,,,1,,,1,,8.5,1,
09/02/2016,Akron,W 3 - 1,3,1,15,3,24,0.500,,,,2,1,,1,,15.5,,
09/02/2016,Loyola Maryland,W 3 - 0,,,,,,,,,,,,,,,,,
09/03/2016,Delaware St.,W 3 - 1,4,1,5,1,13,0.308,,,,1,,,2,,6.0,,
09/09/2016,Morgan St.,W 3 - 0,3,1,11,4,23,0.304,,,,2,,,1,1,11.5,,
09/10/2016,Robert Morris,L 2 - 3,5,1,18,5,48,0.271,,,,,,,,,18.0,,
09/10/2016,Winthrop,W 3 - 0,3,1,14,3,32,0.344,,,,,,1,,,15.0,,
09/16/2016,@ Columbia,W 3 - 0,3,1,10,3,28,0.250,,2,2,6,,,,,12.0,,
09/16/2016,"Providence @ New York, N.Y.",W 3 - 1,4,1,11,7,33,0.121,1,1,1,8,,,,,12.0,,
09/23/2016,Stony Brook,W 3 - 2,5,1,6,4,23,0.087,,,,1,,,,,6.0,,
09/30/2016,@ New Hampshire,L 0 - 3,3,1,10,0,24,0.417,,,,1,,,1,,10.5,,
10/07/2016,Albany (NY),L 1 - 3,4,1,10,5,28,0.179,1,,2,6,2,,2,1,11.0,,
10/09/2016,Binghamton,W 3 - 0,3,1,6,3,21,0.143,,2,2,1,1,2,,,10.0,,
10/14/2016,@ Hartford,W 3 - 2,5,1,17,6,39,0.282,,3,,6,,,1,,20.5,,
10/16/2016,@ UMass Lowell,W 3 - 0,3,1,8,2,21,0.286,,,2,3,,,2,,9.0,,
10/21/2016,@ Stony Brook,W 3 - 2,5,1,16,7,43,0.209,,,4,5,2,,1,,16.5,,
10/26/2016,@ George Washington,L 2 - 3,5,1,13,10,52,0.058,,9/,4,12,,,4,,24.0,,
10/30/2016,New Hampshire,L 1 - 3,4,1,11,5,37,0.162,1,1,3,5,,1,1,1,13.5,,
11/04/2016,@ Binghamton,W 3 - 1,4,1,20,4,41,0.390,3,2,1,9,,,2,,23.0,,
11/06/2016,@ Albany (NY),W 3 - 2,5,1,23,7,70/,0.229,,1,3,15,,,1,,24.5,,
11/11/2016,UMass Lowell,W 3 - 0,3,1,11,3,29,0.276,1,,2,7,1,,,,11.0,,
11/12/2016,Hartford,L 1 - 3,4,1,18,3,38,0.395,,2,3,9,1,,3,,21.5,,
11/18/2016,@ Albany (NY),L 0 - 3,3,1,10,4,27,0.222,,1,4,7,3,,,,11.0,,
