0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Norfolk St. @ Radford, Va.",W 3 - 0,1,1,0,0,0,,,1,1,2,,,,,1.0,,
08/27/2016,"St. Francis Brooklyn @ Radford, Va.",W 3 - 2,,,,,,,,,,,,,,,,,
08/27/2016,@ Virginia Tech,L 0 - 3,3,1,1,0,1,1.000,1,,2,,,,,,1.0,,
08/30/2016,@ Howard,L 1 - 3,4,1,1,0,2,0.500,,1,,2,1,,,,2.0,,
09/02/2016,Akron,W 3 - 1,3,1,0,0,3,,1,1,3,9,,,,,1.0,,
09/02/2016,Loyola Maryland,W 3 - 0,,,,,,,,,,,,,,,,,
09/03/2016,Delaware St.,W 3 - 1,1,1,0,0,0,,,,,,,,,,,,
09/09/2016,Morgan St.,W 3 - 0,3,1,0,0,0,,,1,3,8,,,,,1.0,,
09/10/2016,Robert Morris,L 2 - 3,5,1,0,0,0,,,1,4,5,,,,,1.0,,
09/10/2016,Winthrop,W 3 - 0,3,1,0,0,0,,,1,1,5,,,,,1.0,,
09/16/2016,@ Columbia,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
09/16/2016,"Providence @ New York, N.Y.",W 3 - 1,2,1,0,0,0,,,,,,,,,,,,
09/23/2016,Stony Brook,W 3 - 2,5,1,0,0,0,,1,,,5,,,,,,,
09/30/2016,@ New Hampshire,L 0 - 3,2,1,0,0,0,,,,,,1,,,,,,
10/07/2016,Albany (NY),L 1 - 3,2,1,0,0,0,,,,,,,,,,,,
10/09/2016,Binghamton,W 3 - 0,,,,,,,,,,,,,,,,,
10/14/2016,@ Hartford,W 3 - 2,2,1,0,0,0,,,1,1,1,,,,,1.0,,
10/16/2016,@ UMass Lowell,W 3 - 0,2,1,0,0,0,,,,1,3,,,,,,,
10/21/2016,@ Stony Brook,W 3 - 2,2,1,0,0,0,,,1,1,3,1,,,,1.0,,
10/26/2016,@ George Washington,L 2 - 3,5,1,0,1,1,-1.000,2,2,3,10,2,,,,2.0,,
10/30/2016,New Hampshire,L 1 - 3,,,,,,,,,,,,,,,,,
11/04/2016,@ Binghamton,W 3 - 1,,,,,,,,,,,,,,,,,
11/06/2016,@ Albany (NY),W 3 - 2,5,1,0,0,0,,,,,8,1,,,,,,
11/11/2016,UMass Lowell,W 3 - 0,,,,,,,,,,,,,,,,,
11/12/2016,Hartford,L 1 - 3,2,1,0,0,0,,,,,,,,,,,,
11/18/2016,@ Albany (NY),L 0 - 3,,,,,,,,,,,,,,,,,
